chunk_id,text,char_length,word_count,token_count,section_index,source_file,processed_date
200,"##hmeri kompletimi i fd me anije te reja, me synim rritjen e kapaciteteve per kryerjen e detyrave ne hapesiren detare te rsh - se. rritja e kapaciteteve do te mundesojne realizimin e gjithe spektrit te detyrave te fd edhe ne kushtet me te veshtira te motit dhe te detit. anijet, te cilat kane plotesuar ciklin jetesor",317,56,132,6,albania_2016_FletorjaZyrtare_noneng.md,2025-01-28 18:57:21
201,", do te zevendesohen gradualisht, duke shmangur krijimin e mangesive ne keto kapacitete. - projektet kryesore qe do te fillojne pershijne : - sigurimin e gjashte anijeve te vogla patrulluese 25 - 30 m ; - sigurimin e dy anijeve te mesme patrulluese 55 - 60 m ; - sigurimin e nje rimorkiatori te mesem. rezultate te pri",318,58,130,6,albania_2016_FletorjaZyrtare_noneng.md,2025-01-28 18:57:21
202,"##tshme do te jene si vijon : - do te rriten kapacitetet e fd per kryerjen e operacioneve detare, si dhe do te sigurohet modernizimi me anije, te cilat do te kene kapacitete e nevojshme per operacione ne kushte te veshtira te detit. 5. 3 forca ajrore ( faj ) perbehet nga komanda dhe shtabi, kompania e mbeshtetjes se shtabit,",326,60,132,6,albania_2016_FletorjaZyrtare_noneng.md,2025-01-28 18:57:21
203,"qendra e kontroll - raportimit, qendra stervitore, baza ajrore kucove, baza ajrore farke, sherbimi meteorologjik ushtarak. faj siguron kapacitetet e nevojshme per mbrojtjen e sovranitetit te hapesires ajrore te rsh, ne bashkeveprim me! [ 16 _ image _ 1. png ] ( 16 _ image _ 1. png ) strukturat e nato - s, mbesh",312,55,130,6,albania_2016_FletorjaZyrtare_noneng.md,2025-01-28 18:57:21
204,"##tetjen ajrore taktike per operacionet luftarake e joluftarake te fa - se dhe nato - s, sigurimin e sherbimit meteorologjik, sherbimit sar ajror dhe transport te personaliteteve shteterore "". per plotesimin e misionit faj zbaton keto detyra : - monitoron, kontrollon dhe paralajmeron ne kohe mbi kercenimin ajror te hapesires ajrore te rsh - se, ne",349,56,133,6,albania_2016_FletorjaZyrtare_noneng.md,2025-01-28 18:57:21
205,"bashkepunim me strukturat e fa - se dhe te nato - s ; - siguron komandim - kontrollin e reparteve dhe nenreparteve te varesise ; - mbeshtet me sherbim meteorologjik forcat e armatosura dhe institucionet e tjera shteterore ; - kundervepron, ne bashkeveprim me naton, ndaj shkeljeve te hapesires ajrore ; - siguron, ne bashkeve",325,55,130,6,albania_2016_FletorjaZyrtare_noneng.md,2025-01-28 18:57:21
206,"##prim me nato - n, objektet e rendesise se vecante me mbulim ajror, bazuar ne implementimin e sistemit natinamds ; - kryen operacione kerkim - shpetimi dhe humanitare ne ndihme te popullsise civile ; - planifikon dhe kryen trajnimin e stervitjen e nevojshme te personelit te faj. faj mbron sovranitetin e hapesires ajrore te ve",328,55,132,6,albania_2016_FletorjaZyrtare_noneng.md,2025-01-28 18:57:21
207,"##ndit, duke bashkepunuar me agjencite e koordinimit te hapesires ajrore te nato - s dhe albkontroll - in per vezhgimin ajror dhe patrullimin e hapesires ajrore te rsh - se nga aleatet. programi i modernizimit tе faj do te rrite kapacitetet operacionale per monitorimin, komunikimin e shpejte, shkembimin e informacionit mbi situaten ajrore, rr",344,54,132,6,albania_2016_FletorjaZyrtare_noneng.md,2025-01-28 18:57:21
208,"##itjen e nderveprimit, kunderveprimin e menjehershem, ne rast te kercenimit ajror te trupave dhe objekteve te rendesishme, ndihmen ne emergjenca civile dhe mbeshtetjen e operacioneve te drejtuara nga nato. kapacitetet kryesore te faj jane qendra e kontroll - raportimit ( qkr ), bazat ajrore farke dhe kucove, sherbimi meteorolo",329,49,132,6,albania_2016_FletorjaZyrtare_noneng.md,2025-01-28 18:57:21
209,"##gjik dhe qendra stervitore e f. ajrore. 5. 3. 1 kapacitetet e forces ajrore qendra e kontroll - raportimit ( qkr ) do te zhvilloje dhe do te permiresoje kapacitete per monitorimin dhe kontrollin e hapesires ajrore te rsh, raportimin dhe perpunimin e te dhenave te shenjave ajrore ne zonen e pergjegjesise te elementeve te vezh",328,56,132,6,albania_2016_FletorjaZyrtare_noneng.md,2025-01-28 18:57:21
210,"##gimit ajror, drejtimin e mjeteve te fluturimit te forces ajrore ne hapesiren ajrore te rsh - se, si dhe stervitjen, pergatitjen dhe mbajtjen! [ 16 _ image _ 0. png ] ( 16 _ image _ 0. png ) ne gatishmeri te forcave dhe mjeteve ne dispozicion. instalimi i sistemit mase ( * multi aegis site * emulator ) dhe nderveprimi me al",326,63,132,6,albania_2016_FletorjaZyrtare_noneng.md,2025-01-28 18:57:21
211,##bcontrol per marrjen e pamjes ajrore ka rritur ndjeshem operacionalitetin e kesaj qendre. kompletimi me kapacitete i vezhgimit ( radar 3 - d ) dhe instalimi i asbe ( * air system base element * ) do te mundesoje prodhimin e pamjes ajrore dhe nderveprimin me strukturat e nato - s. permiresimi i kapaciteteve ekzistuese do te realizoh,335,58,132,6,albania_2016_FletorjaZyrtare_noneng.md,2025-01-28 18:57:21
212,"##et duke finalizuar projektin e modernizimit te flotes se helikoptereve me dy mjete ajrore sar, si dhe duke kompletuar helikopteret qe do te vihen ne dispozicion te aleances me armatim vetembrojtes, duke trajnuar pilotet per versionet sar, casevac, ifr dhe perdorimin taktik ne operacion. trajnimi i efektivave fluturues, duke arritur gradualisht normat e",356,53,132,6,albania_2016_FletorjaZyrtare_noneng.md,2025-01-28 18:57:21
213,"aleances per oret e fluturimit, do te mundesoje arritjen e nivelit te gatishmerise operacionale. baza ajrore farke ka kapacitete ne gatishmeri per permbushjen e detyrave luftarake dhe atyre stervitore, mbeshtet ft me transport trupash dhe materialesh, kryen operacione humanitare ne ndihme te popullsise, operacione te kerkimshpetimit dhe mbeshtet operacionet e",361,50,130,6,albania_2016_FletorjaZyrtare_noneng.md,2025-01-28 18:57:21
214,"zbulimit ajror dhe rikonicionit. kjo baze realizon sherbimet e mirembajtjes teknike deri ne nivel te dyte ne kohe dhe sipas kerkesave teknike te percaktuara, si per mjetet ajrore, ashtu dhe per mjetet tokesore qe ka ne perdorim. ristrukturimi i bazes ajrore farke, si dhe perfundimi i paketes se modernizimit me he",314,51,130,6,albania_2016_FletorjaZyrtare_noneng.md,2025-01-28 18:57:21
215,"##likoptere te rinj cougar dhe ec 145 rrit gradualisht nivelin e operacionalitetit te kesaj baze. shfrytezimi ne ajer i sistemeve moderne te komunikimit, navigimit, interceptimit dhe alertit te helikoptereve, ne bashkepunim me sistemet moderne ne toke te aac ( autoriteti i aviacionit civil ), jane prioritete te stervitjes ajrore qe synojne rritjen",349,52,132,6,albania_2016_FletorjaZyrtare_noneng.md,2025-01-28 18:57:21
216,"e sigurise se fluturimit ne kushte te veshtira meteorologjike diten dhe naten. mbajtja ne gatishmeri e helikoptereve ab - 205 dhe bo - 105, si dhe rifutja ne top e helikopterit ab - 206 e a 109c synon uljen e kostos se fluturimit per trajnim, riaktivizimin e qendres se stervitjes se faj, si dhe mbajtjen ne gatish",314,57,130,6,albania_2016_FletorjaZyrtare_noneng.md,2025-01-28 18:57:21
217,##meri te efektivave fluturues. prurjet e reja me personel te! [ 17 _ image _ 1. png ] ( 17 _ image _ 1. png ) kualifikuar teorikisht ne shkollat e aviacionit ne turqi dhe itali do t ' i nenshtrohen pergatitjes fluturuese me helikoptere trajnues ab - 206 dhe bo - 105 ne shqiperi. sherbimi meteorologjik ushtarak funksionon sipas,329,60,132,6,albania_2016_FletorjaZyrtare_noneng.md,2025-01-28 18:57:21
218,"standardeve nderkombetare, duke shfrytezuar hartat e modeleve matematikore per parashikimin e motit dhe siguron informacion te nevojshem mbi konditat meteorologjike ne interes te operacioneve te fa, te institucioneve te tjera dhe ne interes te komunitetit. rrjeti i vrojtimit te sherbimit meteorologjik perbehet nga 10 stacione. stacionet meteorologjike vlore, gji",364,49,130,6,albania_2016_FletorjaZyrtare_noneng.md,2025-01-28 18:57:21
219,"##rokaster, durres, kukes e farke jane te kompletuara me kapacitete te reja, ku te dhenat lexohen ne menyre automatike dhe memorizohen. sherbimi meteorologjik ushtarak transmeton rregullisht te dhenat per situaten meteorologjike ne rajon e me gjere. per vitet ne vazhdim parashikohet ndertimi i qendrave sinoptike ne tropoje, elbasan dhe sarande. qendra ste",357,52,133,6,albania_2016_FletorjaZyrtare_noneng.md,2025-01-28 18:57:21
220,"##rvitore e forces ajrore eshte strukture e re, e cila ka nevoje per riorganizim, mbeshtetje konceptuale e logjistike, si dhe trajnim te personelit instruktor te saj per te qene efektive. kjo strukture do te fuqizohet ne keto drejtime per te qene e afte te realizoje trajnimet dhe kualifikimet qe nuk mund te sigurohen prej ve",326,55,132,6,albania_2016_FletorjaZyrtare_noneng.md,2025-01-28 18:57:21
221,"##ndeve aleate apo do te kete kosto shume te larte dhe rentabilitet te ulet. filozofia e ekzistences se kesaj strukture do te jete ruajtja dhe perditesimi i njohurive te perfituara nga kualifikimet jashte vendit. pervec certifikimeve, qe jane autoritet i strukturave te posacme te kompanive te ndryshme private dhe icao - s, kjo st",331,54,133,6,albania_2016_FletorjaZyrtare_noneng.md,2025-01-28 18:57:21
222,"##rukture gradualisht duhet te permiresohet per certifikim personeli, sidomos per kurset funksionale. baza ajrore kucove do te ngelet ne rezerve dhe ne pritje te vendimit per zhvillimin e masterplanit te saj dhe perdorimin si kapacitet ne kuader te mbeshtetjes si vend prites. 5. 3. 2 * * planet e zhvillimit te kapaciteteve te * * forces ajrore",345,57,132,6,albania_2016_FletorjaZyrtare_noneng.md,2025-01-28 18:57:21
223,zhvillimi i kapaciteteve te forces ajrore planifikohet te realizohet sipas fazave te meposhtme :,96,14,38,6,albania_2016_FletorjaZyrtare_noneng.md,2025-01-28 18:57:21
224,"# # ne periudhen 2016 – 2018 do te zhvillohen dhe do te permiresohen kapacitetet dhe aftesite operacionale, te cilat do te mundesojne zhvillimin e operacioneve te kerkimshpetimit, te vezhgimit dhe monitorimit te! [ 17 _ image _ 0. png ] ( 17 _ image _ 0. png ) hapesires ajrore te vendit, te mbeshtetjes se strukturave te tjera me",330,60,130,7,albania_2016_FletorjaZyrtare_noneng.md,2025-01-28 18:57:21
225,"transport trupash dhe materialesh dhe ne kryerjen e operacioneve humanitare ne ndihme te popullsise. konkretisht, strukturat qe planifikohen te zhvillohen ne kete periudhe do te jene : - baza ajrore farke ; - baza ajrore kucove ; - qendra e kontroll - raportimit ; - garnizoni rinas. me qellim zhvillimin e strukturave te mesiper",329,54,130,7,albania_2016_FletorjaZyrtare_noneng.md,2025-01-28 18:57:21
226,"##me, eshte e domosdoshme persosja e kapaciteteve si vijon : - kompletimi me 2 helikoptere ec 145 ; - jetesim i projektit per vezhgimin e hapesires ajrore ; - kompletimi i helikoptereve te rinj me pajisje mjekesore ( casevac ) ; - kompletimi me pajisje individuale luftarake per pilotet e faj. rezultate te pritshme do te jene si",329,58,132,7,albania_2016_FletorjaZyrtare_noneng.md,2025-01-28 18:57:21
227,"vijon : - rritja e kapaciteteve te sherbimit te kerkimshpetimit ( sar ) ; - integrimin progresiv, sipas standardeve te kerkuara ne natinamds ; - rritje e cilesise se shkembimit te informacionit me entet e tjera kombetare dhe nato - n. ne periudhen 2019 – 2021 objektiv do te jete zhvillimi dhe konsolidimi i kapaciteteve operacionale, te",337,57,130,7,albania_2016_FletorjaZyrtare_noneng.md,2025-01-28 18:57:21
228,"cilat do te mundesojne vezhgimin dhe monitorimin e hapesires ajrore, rritjen e operacionalitetit te perdorimit dhe persosja e kapaciteteve operacionale te perdorimit te helikoptereve ne fushebeteje dhe ne kushte te kufizuara te shikimit, duke i pajisur me sisteme te vetembrojtjes dhe pajisje per shikim naten. per realizimin e detyrimeve",338,49,130,7,albania_2016_FletorjaZyrtare_noneng.md,2025-01-28 18:57:21
229,"te kesaj periudhe eshte i domosdoshem zhvillimi i kapaciteteve dhe i programeve te modernizimit si me poshte : - sistemi i vetembrojtjes se helikoptereve ( kompletimi i helikoptereve me armatim vetembrojtes ) ; - radar 3 - d stacionar, primar – sekondar ; - stacione meteorologjie ; - pajisje per shikim naten ; - rikonstruksion qkr",332,56,130,7,albania_2016_FletorjaZyrtare_noneng.md,2025-01-28 18:57:21
230,"; - sigurimi i kapaciteteve te komunikimit tokeajer - toke ( g - a - g ) ; - pajisjet e sistemit te sigurise, rinas. rezultate te pritshme do te jene si vijon : - sigurimi i sistemeve te vetembrojtjes se helikoptereve, duke rritur sigurine ne ajer per plotesimin e misionit ne fushebeteje ; - rritjen e operacionalitetit te perdor",330,60,130,7,albania_2016_FletorjaZyrtare_noneng.md,2025-01-28 18:57:21
231,"##imit te helikoptereve ne kushte te kufizuara te shikimit diten, naten dhe kushte te veshtira te motit ; - zbatimi i projektit per infrastrukturen mbeshtetese te instalimit te radarit ; - zhvillimi i sistemeve te navigimit dhe komunikimit ne toke ; - rritja e sigurise ne ajer per plotesimin e misioneve ne fushebeteje ; - permiresimi i",337,57,132,7,albania_2016_FletorjaZyrtare_noneng.md,2025-01-28 18:57:21
232,sistemeve te komunikimit tokeajer - toke.,41,6,18,7,albania_2016_FletorjaZyrtare_noneng.md,2025-01-28 18:57:21
233,"# # ne periudhen 2022 – 2025 eshte i domosdoshem zhvillimi i kapaciteteve reaguese me kapacitete / aftesi operacionale qe t ' u pergjigjen te gjitha detyrave dhe misionit te forces ajrore. - sisteme te mbrojtjes ajrore, si dhe integrimi i tyre me sistemin "" natinamds "" ; - radar 3 - d, stacionar, primar – sekondar ; -",319,59,130,8,albania_2016_FletorjaZyrtare_noneng.md,2025-01-28 18:57:21
234,kapacitete kombetare per sigurimin e sovranitetit te hapesires ajrore te rsh - se. rezultate te pritshme do te jene si vijon : - krijimi i kapaciteteve kombetare te reagimit ndaj objektivave fluturues ( te bazuara ne toke ) ; - zhvillimi i kapaciteteve kombetare per vezhgimin e hapesires ajrore. 5. 4 komanda mbeshtet,318,53,130,8,albania_2016_FletorjaZyrtare_noneng.md,2025-01-28 18:57:21
235,"##ese ( km ) perbehet nga komanda dhe shtabi, kompania e mbeshtetjes se shtabit, batalioni i furnizimit, batalioni i transportit, batalioni i municioneve ( i perkohshem ), batalioni i xhenios, batalioni i mbeshtetjes rajonale, qendra e riparimit dhe mirembajtjes se teknikes se forcave te armatosura, spitali ushtarak i fa dhe qendra stervitore",344,52,133,8,albania_2016_FletorjaZyrtare_noneng.md,2025-01-28 18:57:21
236,". km siguron mbeshtetjen e strukturave dhe operacioneve te fa me sherbime mbeshtetese te luftimit per kryerjen e operacioneve luftarake dhe joluftarake, si dhe mbeshtetjen e popullsise ne rast emergjencash civile. per plotesimin e misionit, km zbaton keto detyra kryesore : - mbeshtet operacionet dhe veprimtarine e fa brenda dhe jashte",336,51,130,8,albania_2016_FletorjaZyrtare_noneng.md,2025-01-28 18:57:21
237,"vendit me te gjitha klasat e furnizimit, me transport, mirembajtje dhe riparim ; - mbeshtet me sherbime fushore operacionet! [ 18 _ image _ 0. png ] ( 18 _ image _ 0. png ) dhe stervitjet e fa brenda dhe jashte vendit ; - mbeshtet fa me infrastrukture, kerkim, zbulim, cminim, asgjesim te municioneve te rrezikshme dhe",318,58,130,8,albania_2016_FletorjaZyrtare_noneng.md,2025-01-28 18:57:21
238,"lendeve plasese ne operacione brenda dhe jashte vendit ; - kryen operacione humanitare, operacione kerkim - shpetimi dhe operacione ne raste emergjencash civile ne bashkepunim me autoritet civile ; - administron te gjitha klasat e furnizimit ; - administron dhe menaxhon municionet, armatimin, tekniken dhe rezerven e fa ; - siguron mbeshtetjen e",346,53,130,8,albania_2016_FletorjaZyrtare_noneng.md,2025-01-28 18:57:21
239,"strukturave te forcave te armatosura me riparime, mirembajtje te pergjithshme te specializuara te pajisjeve, mjeteve motorike tokesore, ne operacione brenda dhe jashte vendit ne kohe paqe krize, lufte dhe emergjenca civile ; - siguron mbeshtetjen shendetesore te pergjithshme per pjesetaret e fa. 5. 4. 1 kapacitetet e mbesh",324,48,130,8,albania_2016_FletorjaZyrtare_noneng.md,2025-01-28 18:57:21
240,"##tetjes komanda mbeshtetese do te zhvilloje kapacitetet e saj per te siguruar mbeshtetjen logjistike, infrastrukture, xhenio - eod, sherbim shendetesor dhe sherbime te tjera ne interes te plotesimit te misionit dhe detyrave te fa. ne bashkepunim me strukturat e tjera te fa, ajo do te siguroje edhe kapacitetet e nevojshm",322,50,133,8,albania_2016_FletorjaZyrtare_noneng.md,2025-01-28 18:57:21
241,"##e mbeshtetese per kryerjen e operacioneve ushtarake per perballimin e emergjencave civile, kerkim - shpetimit dhe per operacione humanitare ne ndihme te komunitetit. keto kapacitete do te sigurohen nepermjet strukturave te meposhtme : batalioni i furnizimit siguron mbeshtetjen me furnizime ( klasa i - v ), si ushqime, material",330,49,132,8,albania_2016_FletorjaZyrtare_noneng.md,2025-01-28 18:57:21
242,"##e, veshmbathje, pajisje personale, pjese kembimi, karburante, armatime, si dhe mbeshtetjen me sherbime te fa per realizimin e aktivitetit te perditshem dhe zhvillimin e operacioneve ushtarake. keto kapacitete do te perfshijne marrjen, magazinimin, administrimin, shperndarjen sipas klasave te furnizimit dhe sigurimin",319,41,132,8,albania_2016_FletorjaZyrtare_noneng.md,2025-01-28 18:57:21
243,e sherbimeve fushore. kapacitetet e batalionit te furnizimit do te jene depot e perhershme te furnizimit edhe ambientet per vendosjen dhe magazinimin e materialeve te teperta dhe skrapit. batalioni i transportit siguron mbeshtetjen me transport tokesor te personelit dhe te materialeve ne fa ne veprimtarite e perditshme dhe! [ 19 _ image _ 1. png ] ( 19 _ image _ 1. p,369,63,130,8,albania_2016_FletorjaZyrtare_noneng.md,2025-01-28 18:57:21
244,"##ng ) operacionet brenda dhe jashte vendit. per permbushjen e misionit dhe detyrave qe ka kjo njesi, eshte i domosdoshem modernizimi me mjete transporti me rrota dhe mjete speciale ne periudhen afatshkurter dhe afatmesme. batalioni i xhenios siguron kapacitete per ndertimin e objekteve dhe infrastruktures stervitore, rrugeve, shesheve,",338,48,132,8,albania_2016_FletorjaZyrtare_noneng.md,2025-01-28 18:57:21
245,"rrjeteve te kanalizimeve, rrjeteve elektrike e hidraulike per mbeshtetjen e operacioneve dhe permiresimin e kushteve te punes, stervitjes dhe jeteses se personelit ne fa. per rritjen e kapaciteteve, ne periudhen afatshkurter dhe afatmesme, eshte i domosdoshem modernizimi me makineri speciale, sisteme dhe pajisje per mbeshtetjen dh",332,46,130,8,albania_2016_FletorjaZyrtare_noneng.md,2025-01-28 18:57:21
246,"##e kryerjen e operacioneve te emergjencave civile, humanitare dhe ne ndihme te popullsise civile. kjo strukture siguron edhe kapacitete te asgjesimit te municioneve dhe eksploziveve ( ame ) per zbulimin, trajtimin, demontimin ose asgjesimin e municioneve te rrezikshme dhe lendeve plasese ne ambientet ushtarake apo civile, si",327,47,132,8,albania_2016_FletorjaZyrtare_noneng.md,2025-01-28 18:57:21
247,"dhe gjate zhvillimit te operacioneve ushtarake te fa. qendra e riparimit dhe mirembajtjes se teknikes se fa siguron kapacitete per mbeshtetjen e strukturave te forcave te armatosura me riparimmirembajtje te pergjithshme dhe te specializuar te pajisjeve ushtarake, te mjeteve motorike tokesore, si dhe kapacitete te kontrollit, v",328,47,130,8,albania_2016_FletorjaZyrtare_noneng.md,2025-01-28 18:57:21
248,"##leresimit dhe certifikimit te pajisjeve ne perdorim te fa. batalioni i mbeshtetjes rajonale siguron kapacitetet per mbeshtetjen e operacioneve te emergjencave civile, kerkim - shpetimin dhe humanitare, te cilat kryhen ne bashkepunim me strukturat e tjera ushtarake e civile. kjo strukture do te siguroje kapacitete te vendosura ne",332,48,132,8,albania_2016_FletorjaZyrtare_noneng.md,2025-01-28 18:57:21
249,"rajone te ndryshme te vendit e te plotesuara me personel e pajisje te levizshme per t ' u pergjigjur ne menyre te menjehershme ne fazen fillestare te operacioneve apo krizave, sipas planit kombetar te emergjencave civile. per te siguruar mbeshtetjen e saj ne realizimin e detyrave, eshte domosdoshmeri kompletimi me pajisje speciale per kerk",341,54,130,8,albania_2016_FletorjaZyrtare_noneng.md,2025-01-28 18:57:21
250,"##imshpetimin ne periudhen afatmesme. qendra stervitore ( qs ) siguron trajnimin, stervitjen dhe kualifikimin e oficereve, nenoficereve dhe ushtareve te strukturave te fa ne specialitetet logjistike si : furnizim, transport, mirembajtje, xhenio, personel - administrate, armatim - municioni dhe shendetesi. per te siguruar",322,43,132,8,albania_2016_FletorjaZyrtare_noneng.md,2025-01-28 18:57:21
251,"plotesimin e misionit dhe realizimin e detyrave, qs do te! [ 19 _ image _ 0. png ] ( 19 _ image _ 0. png ) modernizohet dhe do te kompletohet me pajisje mesimore logjistike ne periudhen afatmesme. spitali ushtarak i fa siguron mbeshtetjen mjekesore rol 2 per parandalimin e semundjeve apo epidemive, trajtimin e te plagosurve ne",328,58,130,8,albania_2016_FletorjaZyrtare_noneng.md,2025-01-28 18:57:21
252,"operacione ushtarake brenda dhe jashte vendit, si dhe ne emergjenca civile. kjo strukture siguron edhe kapacitete per pergatitjen e personelit mjekesor ushtarak per te vepruar ne perberje te formacioneve ushtarake. per permbushjen e detyrimeve per mbeshtetjen me sherbim mjekesor ne operacione, kjo strukture eshte e domosdoshme te komple",338,48,130,8,albania_2016_FletorjaZyrtare_noneng.md,2025-01-28 18:57:21
253,"##tohet me pajisje fushore apo module mjekesore ne periudhen afatgjate. per te siguruar koordinimin, bashkeveprimin dhe integrimin e te gjitha elementeve te mbeshtetjes logjistike, pervec strukturave dhe kapaciteteve te mesiperme, fa do te angazhoje edhe struktura e tjera te mbeshtetjes, si qendren e menaxhimit te materialeve, laborator",338,47,132,8,albania_2016_FletorjaZyrtare_noneng.md,2025-01-28 18:57:21
254,"##in e fa dhe elementet e mbeshtetjes se vendit prites ( hns ), duke i integruar te gjitha keto kapacitete ne nje program te automatizuar. batalioni i armatimit ruan dhe administron armatimin dhe municionin rezerve te fa dhe ne vitin 2016 do te kaloje ne varesi te batalionit te furnizimit, i cili do te pergjigjet dhe per klasen v te furnizimit",345,61,132,8,albania_2016_FletorjaZyrtare_noneng.md,2025-01-28 18:57:21
255,". kapacitetet e mbeshtetjes per angazhime ne operacione ne permbushje te detyrimeve te aleances, fa krijon kapacitete mbeshtetese per pjesemarrje ne operacione si me poshte : kapacitete per dislokimin dhe ridislokimin e forcave. kjo mbetet nje kerkese e perhershme per permbushjen e misioneve ne kushtet kur fa po angazhohen gjithnje e me shume ne",347,54,130,8,albania_2016_FletorjaZyrtare_noneng.md,2025-01-28 18:57:21
256,"operacione jashte vendit, ne kuadrin e operacioneve te natos, be - se dhe okb - se. sigurimi i kapaciteteve te transportit strategjik te trupave per dislokimin, ridislokimin apo realizimin e rotacionit do te realizohet nepermjet marreveshjeve dhe kontratave te vecanta. kapacitete te gatshme per dislokim. keto konsistojne ne krijimin",334,49,130,8,albania_2016_FletorjaZyrtare_noneng.md,2025-01-28 18:57:21
257,"e elementeve te grupit te kontrollit te levizjes, te kapaciteteve te mbeshtetjes mjekesore, te kapaciteteve xheniere dhe eod, si dhe kapaciteteve te vecanta per mbrojtjen kimike, bakteriologjike, radiologjike dhe nukleare ( cbrn ).! [ 20 _ image _ 1. png ] ( 20 _ image _ 1. png ) 5. 4. 2 planet e zhvillimit te ka",314,57,130,8,albania_2016_FletorjaZyrtare_noneng.md,2025-01-28 18:57:21
258,##paciteteve te mbeshtetjes komanda mbeshtetese do te zhvilloje kapacitetet e saj sipas periudhave te meposhtme : ne periudhen 2016 - 2018 ne kete periudhe eshte i domosdoshem kompletimi dhe modernizimi i batalionit te mbeshtetjes rajonale me makineri e pajisje speciale te nderveprueshme dhe te kompletohet njesia eod. permiresimi i infra,339,50,132,8,albania_2016_FletorjaZyrtare_noneng.md,2025-01-28 18:57:21
259,"##struktures aktuale do te ndikoje ne sigurimin e kapaciteteve mbeshtetese logjistike per jetese, pune e stervitje te strukturave te fa. nepermjet tyre do te sigurohen kapacitetet e mjaftueshme per administrimin e teknikes, sistemeve dhe pajisjeve te fa, duke i bere ato me eficente per mbeshtetjen logjistike. projektet kryes",326,48,132,8,albania_2016_FletorjaZyrtare_noneng.md,2025-01-28 18:57:21
260,"##ore qe do te zbatohen do te jene : - mjete e pajisje speciale per operacionet eod ; - pajisje kerkim - shpetimi ; - rikonstruksion i grup depone ne qafe - molle, sistemime infrastrukturore dhe ndertim objekti shumefunksional. rezultatet e pritshme do te jene : - do te permiresohen kushtet per administrimin e materialeve dhe pa",330,57,132,8,albania_2016_FletorjaZyrtare_noneng.md,2025-01-28 18:57:21
261,"##jisjeve ; - do te permiresohet infrastruktura ekzistuese, kushtet e punes, te jeteses dhe te gatishmerise per ruajtjen dhe mirembajtjen e materialeve, teknikes dhe pajisjeve. ne periudhen 2019 - 2021 gjate kesaj periudhe do te vijojne qe te zhvillohen kapacitetet e sigurise dhe ruajtjes, te rriten kapacite",309,47,132,8,albania_2016_FletorjaZyrtare_noneng.md,2025-01-28 18:57:21
262,"##tet transportuese dhe te permiresohen standardet per pune e jetese te efektivave te fa, duke synuar arritjen e kapaciteteve te kerkuara nga aleanca, si dhe arritjen e standardeve te sigurise se infrastruktures ne fa. eshte e domosdoshme qe ne kete periudhe te zbatohen projektet e meposhtme : - pajisje sigurie ; - mjete transporti dhe",337,55,133,8,albania_2016_FletorjaZyrtare_noneng.md,2025-01-28 18:57:21
263,speciale per batalionin e transportit ; - pajisje detashmenti cimic per eod ; - rikonstruksion i objektit nr. 2 pogradec ; - rikonstruksion i 2 parqeve per automjetet ne peze - helmes ; - rikonstruksion grup - depo mirake ; - rikonstruksion i depove dhe godines dmr gjirokaster ; - rikonstruksion i depove dhe godines dmr! [ 20,327,58,130,8,albania_2016_FletorjaZyrtare_noneng.md,2025-01-28 18:57:21
264,"_ image _ 0. png ] ( 20 _ image _ 0. png ) burrel. - makineri e pajisje xheniere per batalionin e xhenios ; - pajisje kerkim - shpetimi per batalionin e mbeshtetjes rajonale ; - ndertim i poligonit kombetar ne feken dhe bize ; - permiresim infrastrukture, rezidenca pogradec. rezultatet e pritshme do te jene : - do te rr",321,62,130,8,albania_2016_FletorjaZyrtare_noneng.md,2025-01-28 18:57:21
265,"##itet dhe garantohet sigurimi i ambienteve nepermjet monitorimit te pajisjeve me sistemeve moderne ruajtje ; - do te rriten kapacitetet transportuese ne mbeshtetje te operacioneve te fa brenda dhe jashte vendit ; - do te permiresohen infrastruktura ekzistuese, kushtet e punes, te jeteses, gatishmerise, ruajtjes e mirembajtjes se materialeve, teknik",351,50,132,8,albania_2016_FletorjaZyrtare_noneng.md,2025-01-28 18:57:21
266,"##es dhe pajisjeve ; - do te permiresohen ndjeshem kapacitetet e km per realizimin e operacioneve luftarake, operacione te kerkim - shpetimit ne ndihme te komunitetit dhe ne mbeshtetje te emergjencave civile ; - do te rriten kapacitetet transportuese ne pajisje dhe teknike ne mbeshtetje te operacioneve te fa brenda dhe jashte vendit ; -",338,55,132,8,albania_2016_FletorjaZyrtare_noneng.md,2025-01-28 18:57:21
267,"do te krijohen kapacitetet e nevojshme per vetezhvendosjen ne zonen e operacionit ; - do te sigurohet nderveprueshmeria ne operacione te perbashketa me vendet partnere. ne periudhen 2022 - 2025 sigurimi dhe kompletimi i km me makineri e pajisje, pajisje sigurie dhe investimet ne infrastrukturen ekzistuese do te rritin kapacitetet",331,50,130,8,albania_2016_FletorjaZyrtare_noneng.md,2025-01-28 18:57:21
268,"e sigurise dhe do te permiresojne kushtet e punes, te jeteses, te gatishmerise, te ruajtjes se materialeve dhe teknikes ne fa. prioritet gjate kesaj periudhe do te jene : - pajisje sigurie per kontrollin e hyrje – daljeve dhe monitorimin e ambienteve ; pajisje sigurie per depo ; - mjete speciale, si autovinc i rende ( 5 - 15 tone ) dh",336,62,130,8,albania_2016_FletorjaZyrtare_noneng.md,2025-01-28 18:57:21
