chunk_id,text,char_length,word_count,token_count,section_index,source_file,processed_date
489,"##zungen fur verhandlungen zu schaffen. anderseits besteht mit dem assistenzdienst eine einsatzart fur humanitare aktionen, insbesondere fur katastrophenhilfe, die auch im ausland geleistet werden kann. nun sieht sich die internationale staatengemeinschaft im rahmen der krisenbewaltigung zunehmend der herausforderung gegenuber, dass sich staatliche strukturen in einer wachsenden anza",386,47,132,23,switzerland_2010_SecurityPolicyReport_noneng.md,2025-01-28 18:57:12
490,"##hl von staaten in einem auflosungsprozess befinden. diese erscheinung wirkt sich einerseits negativ auf die sicherheit bei humanitaren operationen aus, andererseits hat sie auch konsequenzen fur die sicherheit und wohlfahrt anderer staaten, etwa durch kriminelle netzwerke, fluchtlingsstrome oder die beeintrachtigung der energie - und rohstoffversorgung. als antwort auf",373,48,133,23,switzerland_2010_SecurityPolicyReport_noneng.md,2025-01-28 18:57:12
491,"diese erscheinung fuhrt die staatengemeinschaft vermehrt sogenannte internationale polizeieinsatze durch. dabei werden namentlich gezielte massnahmen gegen zivile akteure krimineller netzwerke ergriffen, die einen "" failed state "" als operationsbasis fur ihre aktivitaten nutzen.",279,33,93,23,switzerland_2010_SecurityPolicyReport_noneng.md,2025-01-28 18:57:12
492,"# # 5. 3 bevolkerungsschutz fur die vorsorge und bewaltigung von katastrophen und notlagen ist das sicherheitspolitische instrument bevolkerungsschutz zustandig. es besteht aus den partnern polizei43, feuerwehr44, gesundheitswesen45, technische betriebe46 und zivilschutz, die bei grossen ereignissen mit aufeinander abgestimmten aufgaben unter der fuhrung gemeinsamer krisenstabe (",382,46,130,24,switzerland_2010_SecurityPolicyReport_noneng.md,2025-01-28 18:57:12
493,fuhrungsorgane ) zum einsatz kommen. katastrophen und notlagen konnen ohne vorwarnung eintreten ; der bevolkerungsschutz muss deshalb seine leistungen jederzeit aus dem stand heraus erbringen konnen. mit seinen partnern und der sicherstellung der zivilen fuhrungsfahigkeit auf stufe kantone und gemeinden ist er ein wichtiger leistungstrager des sicherheitsverbundes schweiz.,375,48,130,24,switzerland_2010_SecurityPolicyReport_noneng.md,2025-01-28 18:57:12
494,"5. 3. 1 * * aufgaben * * zum schutz der bevolkerung vor katastrophen und notlagen sowie bei einem bewaffneten konflikt tragt der bevolkerungsschutz durch vorsorgliche planungen und massnahmen, die sicherstellung der zivilen fuhrungsfahigkeit sowie schutz, rettung und betreuung im ereignisfall bei. vorsorgliche planungen und massnahmen : als grund",348,49,130,24,switzerland_2010_SecurityPolicyReport_noneng.md,2025-01-28 18:57:12
495,"##lage fur vorsorgliche planungen und - massnahmen werden fur den bevolkerungsschutz auf den verschiedenen staatlichen ebenen gefahrdungs - und risikoanalysen erstellt und aktualisiert. gestutzt darauf werden leistungsauftrage an die partnerorganisationen des bevolkerungsschutzes abgeleitet, die einsatzkonzeption definiert, das material fur fuhrung und einsatz beschafft sowie die",382,45,133,24,switzerland_2010_SecurityPolicyReport_noneng.md,2025-01-28 18:57:12
496,"ausbildung geplant. dazu kommen die werterhaltung und die weiterentwicklung der infrastruktur des bevolkerungsschutzes, insbesondere der schutzbauten, der fuhrungsanlagen, der systeme zur alarmierung und information der bevolkerung, der telematiksysteme sowie spezialisierter einrichtungen wie labors. sicherstellung der zivilen fuhrungsfahigkeit : der bevolkerungssch",368,40,130,24,switzerland_2010_SecurityPolicyReport_noneng.md,2025-01-28 18:57:12
497,"##utz stellt mit seinen fuhrungsorganen auf stufe kanton und gemeinde die fuhrungsfahigkeit bei katastrophen und notlagen sowie bei einem bewaffneten konflikt sicher. dazu gehoren die warnung, alarmierung und verbreitung von verhaltensanweisungen an die bevolkerung47, die bereitstellung eines lagebildes, die koordination der den zivilen behorden unterstellten einsatzmittel",375,46,133,24,switzerland_2010_SecurityPolicyReport_noneng.md,2025-01-28 18:57:12
498,"und die bereitstellung der fuhrungsunterstutzung. 43 bei der bewaltigung von katastrophen und notlagen sind polizeiliche mittel zur aufrechterhaltung von sicherheit und ordnung notig ( verkehrsleitung, absperrungen, schutz vor plunderungen usw. ). 44 kernaufgabe der feuerwehren sind die intervention bei branden, naturereignissen, explosionen, einsturzen, unfallen oder abc - ereignissen",388,48,130,24,switzerland_2010_SecurityPolicyReport_noneng.md,2025-01-28 18:57:12
499,"zum schutz von mensch, tier umwelt und sachwerten. 45 primar mittel des gesundheitswesens zur rettung und erstbehandlung ( sanitatsdienstliches rettungswesen ) im rahmen des koordinierten sanitatsdienstes ( ksd ). 46 die technischen betriebe ( offentlich - oder privatrechtlicher status ) stellen das funktionieren ihrer einrichtungen sicher. dies betrifft etwa die elektrizitat",378,51,130,24,switzerland_2010_SecurityPolicyReport_noneng.md,2025-01-28 18:57:12
500,"##s -, wasser - und gasversorgung, entsorgung, verkehrsverbindungen sowie telekommunikation. 47 zum schutz der bevolkerung vor naturereignissen beschloss der bundesrat 2007 ( bundesratsbeschluss owarna vom 30. mai 2007 ) die umsetzung einer reihe von massnahmen zur optimierung der warnung und alarmierung. die umsetzung dieser massnahmen betrifft zahlreiche bundes",365,48,132,24,switzerland_2010_SecurityPolicyReport_noneng.md,2025-01-28 18:57:12
501,"##amter des edi, vbs und uvek und hat zum ziel, eine wesentliche verbesserung der bewaltigung von natur - und zivilisationsbedingten katastrophen zu erreichen. schutz, rettung und betreuung im ereignisfall : der bevolkerungsschutz ist mit seinen partnerorganisationen fur die zivile ereignisbewaltigung bei katastrophen und notlagen sowie bei einem bewaffneten konflik",368,49,132,24,switzerland_2010_SecurityPolicyReport_noneng.md,2025-01-28 18:57:12
502,"##t zustandig. dabei geht es insbesondere um den vorsorglichen schutz der bevolkerung, um die rettung im ereignisfall und die betreuung der betroffenen personen bei und nach einem ereignis. 5. 3. 2 * * verbundsystem * * der bevolkerungsschutz ist ein modular aufgebautes verbundsystem, basierend auf den blaulicht - organisationen polizei, feuerwehr und gesundheitswesen ( inkl",377,55,132,24,switzerland_2010_SecurityPolicyReport_noneng.md,2025-01-28 18:57:12
503,". sanitatsdienstliches rettungswesen ), die bei einem grosseren ereignis durch die technischen betriebe und den zivilschutz erganzt und unterstutzt werden. von bevolkerungsschutz wird dann gesprochen, wenn ein ereignis die partnerorganisationen gemeinsam betrifft und deshalb unter der fuhrung der gemeinsamen krisenstabe bewaltigt wird. diese zivilen fuhrung",359,45,130,24,switzerland_2010_SecurityPolicyReport_noneng.md,2025-01-28 18:57:12
504,"##sorgane werden durch die exekutiven von kanton, region und gemeinde eingesetzt, und sie stutzen sich fur einsatzplanungen sowie die koordination und fuhrung der partnerorganisationen im ereignisfall auf umfassende gefahrdungs - und risikoanalysen. auf stufe bund verfugt der bevolkerungsschutz uber das labor spiez und die nationale alarmzentrale. letztere ist ein koordinationsorgan auf bundes",396,52,132,24,switzerland_2010_SecurityPolicyReport_noneng.md,2025-01-28 18:57:12
505,"##ebene zur bewaltigung von zivilisations - und naturbedingten katastrophen und notlagen und dient heute auch als melde - und lagezentrum. der bevolkerungsschutz verfugt uber eine vernetzte infrastruktur. diese gilt es gesamthaft zu schutzen. dazu gehoren neben den schutzbauten ( schutzraume fur die bevolkerung, fuhrungseinrichtungen und sanitatsdienstliche anlage",366,47,133,24,switzerland_2010_SecurityPolicyReport_noneng.md,2025-01-28 18:57:12
506,"##n ), deren werterhaltung sichergestellt wird, systeme fur die alarmierung und information der bevolkerung ( sirenen und notfallsender ), die modernisiert und erganzt werden. ein wichtiger pfeiler dieses systems ist die telematik, die mit dem sicherheitsfunknetz schweiz ( polycom ) eine flachendeckende versorgung der behorden und organisationen fur rettung und sicherheit ermoglicht. 5. 3. 3 auf",398,56,132,24,switzerland_2010_SecurityPolicyReport_noneng.md,2025-01-28 18:57:12
507,"##gabenteilung bund - * * kantone * * die kantone regeln organisation, ausbildung, bereitschaft und einsatz der partnerorganisationen im bevolkerungsschutz. sie gewahrleisten die zeit - und lagegerechte fuhrung und sind fur den vollzug der vom bund erlassenen vorschriften zum zivilschutz verantwortlich. sie regeln zudem die interkantonale zusammenarbeit im rahmen",365,49,131,24,switzerland_2010_SecurityPolicyReport_noneng.md,2025-01-28 18:57:12
508,"der katastrophenhilfe. der bund ist zustandig fur falle erhohter radioaktivitat, notfalle bei stauanlagen, satellitenabsturze, epidemien und tierseuchen sowie bei einem bewaffneten konflikt. bei ereignissen, die mehrere kantone, das ganze land oder das grenznahe ausland betreffen ( z. b. erdbeben ), kann der bund im einvernehmen mit den kantonen die koord",357,50,130,24,switzerland_2010_SecurityPolicyReport_noneng.md,2025-01-28 18:57:12
509,"##ination und allenfalls die fuhrung ubernehmen. zudem regelt er grundsatzliche aspekte des bevolkerungsschutzes, insbesondere des zivilschutzes. dazu gehoren rechte und pflichten der schutzdienstpflichtigen, die ausbildung, die koordination und unterstutzung der kantone bei der beschaffung des materials, die alarmierung - und telematiksysteme und die schutzbauten. hinsichtlich nat",384,46,133,24,switzerland_2010_SecurityPolicyReport_noneng.md,2025-01-28 18:57:12
510,"##urgefahren besteht eine wichtige aufgabe des bundes in der erhebung und bereitstellung von naturgefahrenrelevanten daten sowie der erstellung von vorhersagen und warnungen und deren verbreitung an die fach - und fuhrungsstellen der kantone. bei der weiterentwicklung des bevolkerungsschutzes, der ausbildung, der information, der internationalen zusammenarbeit sowie forschung und entwicklung",394,49,132,24,switzerland_2010_SecurityPolicyReport_noneng.md,2025-01-28 18:57:12
511,"arbeiten bund und kantone zusammen. in der forschung und entwicklung betrifft dies insbesondere die risikoanalyse schweiz, die strategie zum schutz kritischer infrastrukturen und den abc - schutz. 5. 3. 4 * * zusammenarbeit * * im bevolkerungsschutz arbeiten offentliche und private institutionen zusammen. dazu gehoren fachstellen des bundes und der kantone fur naturgef",371,53,130,24,switzerland_2010_SecurityPolicyReport_noneng.md,2025-01-28 18:57:12
512,"##ahren, behorden des gesundheitswesens, forschungsanstalten und nichtregierungsorganisationen der katastrophenhilfe ( z. b. organisationen des schweizerischen roten kreuzes ). dazu kommen die koordinierten bereiche48 ( telematik, abc - schutz, sanitat, verkehr, wetter ), welche die zusammenarbeit in der planung, vorbereitung und umsetzung von massnahmen in wicht",365,45,132,24,switzerland_2010_SecurityPolicyReport_noneng.md,2025-01-28 18:57:12
513,"##igen fachgebieten sicherstellen. eine ahnliche funktion im bereich der naturgefahren erfullt der lenkungsausschuss intervention naturgefahren. die zusammenarbeit mit der armee ist eingespielt. militarische mittel sollen erst dann zum einsatz kommen, wenn die zivilen mittel im interregionalen bzw. interkantonalen verbund ausgeschopft sind. katastrophen sind vielfach grenzu",376,45,133,24,switzerland_2010_SecurityPolicyReport_noneng.md,2025-01-28 18:57:12
514,"##berschreitend, was internationale zusammenarbeit notig macht. die schweiz hat katastrophenhilfeabkommen mit allen nachbarstaaten abgeschlossen. diese ermoglichen es gegenseitig im grenznahen ausland direkt katastrophenhilfe zu leisten. der bevolkerungsschutz ist zudem auch in multilaterale netzwerke einbezogen. dazu gehoren etwa der euro - atlantische partnerschaftsrat und die partnerschaft fur",399,46,133,24,switzerland_2010_SecurityPolicyReport_noneng.md,2025-01-28 18:57:12
515,"den frieden, die internationale atomenergie - agentur, ecurie ( european community urgent radiological information exchange ), die uno - wirtschaftskommission fur europa, das uno - entwicklungsprogramm, die unoabteilung fur abrustungsangelegenheiten, die organisation fur das verbot chemischer waffen oder die weltgesundheitsorganisation. 5. 3. 5 * * zivilschutz * * eine besondere rolle im verbundsystem bevolkerungsschutz hat der ziv",435,57,130,24,switzerland_2010_SecurityPolicyReport_noneng.md,2025-01-28 18:57:12
516,"##ilschutz, da er als einzige partnerorganisation in der bundesverfassung verankert ist und auf einer nationalen dienstpflicht basiert. der zivilschutz ist die einzige zivile organisation, die bei lange andauernden und schweren ereignissen die durchhaltefahigkeit gewahrleisten und die anderen organisationen langerfristig unterstutzen, verstarken und entlasten kann. zudem erbringt er spezialisi",396,48,132,24,switzerland_2010_SecurityPolicyReport_noneng.md,2025-01-28 18:57:12
517,"##erte leistungen wie die fuhrungsunterstutzung fur die krisenstabe der kantone und gemeinden, die alarmierung der bevolkerung, die bereitstellung der schutzinfrastruktur, die betreuung von schutz suchenden und obdachlosen personen, den schutz von kulturgutern, die durchfuh - 48 die koordinierten bereiche sind primar fur die planung und vorbereitung in spezifischen bereichen",377,49,132,24,switzerland_2010_SecurityPolicyReport_noneng.md,2025-01-28 18:57:12
518,zustandig. damit soll die optimale abstimmung der aufgabenerfullung verschiedener ziviler stellen des bundes und der kantone sowie der armee gewahrleistet werden. rung schwerer rettungen sowie instandstellungsarbeiten. mit diesem leistungsprofil und seiner durchhaltefahigkeit ist der zivilschutz ein unverzichtbares mittel des bevolkerungsschutzes. er muss,357,42,130,24,switzerland_2010_SecurityPolicyReport_noneng.md,2025-01-28 18:57:12
519,"seine leistungen praktisch ohne vorbereitungszeit und teilweise sogar aus dem stand erbringen, da viele der heute wahrscheinlichen ereignisse ohne vorwarnzeit eintreten. eine adaquate ausrustung, ausbildung und bereitschaft der zivilschutzangehorigen ist deshalb unabdingbar. mit blick auf kunftige gefahrdungen wie den klimawandel wird die bedeutung des zivilschutzes noch zune",378,47,130,24,switzerland_2010_SecurityPolicyReport_noneng.md,2025-01-28 18:57:12
520,"##hmen. 5. 3. 6 * * weiterentwicklung des bevolkerungsschutzes * * der bevolkerungsschutz basiert auf dem bevolkerungs - und zivilschutzgesetz ( bzg ), das seit 2004 in kraft ist. die kantone haben ihre rechtlichen grundlagen angepasst und das system bevolkerungsschutz auch auf kantonaler ebene etabliert. das system hat bei ereignissen der letzten jahre seinen nut",366,55,132,24,switzerland_2010_SecurityPolicyReport_noneng.md,2025-01-28 18:57:12
