chunk_id,text,char_length,word_count,token_count,section_index,source_file,processed_date
167,"на присъединяване към нови инициативи и проекти, фокусирани върху съвместно развитие, придобиване и поддържане на способности, които страните не могат да с",155,22,130,10,bulgaria_2015_DevelopmentOfTheArmedForces_noneng.md,2025-01-28 18:57:04
168,"##и позволят индивидуално, трансфер и обмен на технологии, с цел постигане на икономии, подобряване на оперативната съвместимост и премахване зависимостта на",157,21,132,10,bulgaria_2015_DevelopmentOfTheArmedForces_noneng.md,2025-01-28 18:57:04
169,"отбранителните ни способности от страни, извън нато и ес.",57,9,49,10,bulgaria_2015_DevelopmentOfTheArmedForces_noneng.md,2025-01-28 18:57:04
170,# # 3. 8. 3 стратегическо партньорство със сащ в изпълнение на споразумението между правителството на република българия и правителството на съединенит,151,22,130,11,bulgaria_2015_DevelopmentOfTheArmedForces_noneng.md,2025-01-28 18:57:04
171,"##е американски щати за сътрудничество в областта на отбраната, подписано през 2006 г., на територията на република българия са изградени и функционират българо -",162,24,132,11,bulgaria_2015_DevelopmentOfTheArmedForces_noneng.md,2025-01-28 18:57:04
172,американски съвместни съоръжения. неговото прилагане и по - нататъшно разширяване гарантира и предоставя изключителни възможности и значителни ползи за ре,154,20,130,11,bulgaria_2015_DevelopmentOfTheArmedForces_noneng.md,2025-01-28 18:57:04
173,"##публика българия и неините въоръжени сили, както по отношение на самото изграждане и функциониране на съвместните съоръжения на територията на страната, така",159,22,132,11,bulgaria_2015_DevelopmentOfTheArmedForces_noneng.md,2025-01-28 18:57:04
174,"и по отношение на изпълнението на разнообразни проекти в различни области - логистика, недвижима собственост, комуникации, хуманитарна помощ и реконстру",152,20,130,11,bulgaria_2015_DevelopmentOfTheArmedForces_noneng.md,2025-01-28 18:57:04
175,"##кция, финанси, опазване на околната среда, трудови отношения. то предоставя значителни ресурси, необходими за провеждане на подготовки и учения за българските ф",162,22,132,11,bulgaria_2015_DevelopmentOfTheArmedForces_noneng.md,2025-01-28 18:57:04
176,"##ормирования. програмата предвижда засилване на ролята на съвместната комисия между българия и сащ, координираща съвместните деиности и използването на съор",157,20,132,11,bulgaria_2015_DevelopmentOfTheArmedForces_noneng.md,2025-01-28 18:57:04
177,"##ъженията, както и повишаване ролята на работната група в областта на сигурността между българия и сащ за ефективното и пълноценно партньорство със сащ. като",158,24,132,11,bulgaria_2015_DevelopmentOfTheArmedForces_noneng.md,2025-01-28 18:57:04
178,нови направления за интензифициране на това стратегическо партньорство се очертават възможностите на сащ за принос по плана за готовност на нато на територия,157,23,130,11,bulgaria_2015_DevelopmentOfTheArmedForces_noneng.md,2025-01-28 18:57:04
179,"##та на република българия, както и по целенасоченото използване на финансовите средства за чуждестранна военна помощ и фонда за солидарност. съвместното използ",160,22,132,11,bulgaria_2015_DevelopmentOfTheArmedForces_noneng.md,2025-01-28 18:57:04
180,##ване на обекти и съоръжения и съвместната българоамериканска подготовка на територията на република българия създават възможност българската армия да се подготв,162,21,132,11,bulgaria_2015_DevelopmentOfTheArmedForces_noneng.md,2025-01-28 18:57:04
181,##я и обучава съвместно с въоръжените сили на сащ и да повишава своята оперативна съвместимост. планирането и организирането на деиностите е позволило да бъде п,160,25,132,11,bulgaria_2015_DevelopmentOfTheArmedForces_noneng.md,2025-01-28 18:57:04
182,##остигнат съществен ръст на проведените международни и съвместни учения спрямо предходните години. новата и усъвършенстването на съществуващата учебно - м,155,20,132,11,bulgaria_2015_DevelopmentOfTheArmedForces_noneng.md,2025-01-28 18:57:04
183,"##атериална база на съвместните съоръжения дава качествено нова среда и възможности за подготовка на подразделения от българската армия, както по отношение на п",160,23,132,11,bulgaria_2015_DevelopmentOfTheArmedForces_noneng.md,2025-01-28 18:57:04
184,"##рактическо усвояване и трениране на процедури на нато, така и на конкретна подготовка по процедури, прилагани в конкретни операции, провеждани под ръководството",162,22,132,11,bulgaria_2015_DevelopmentOfTheArmedForces_noneng.md,2025-01-28 18:57:04
185,"на нато или на ес. създават се умения и навици на личния състав, характерни и жизнено необходими по време на мисии зад граници. независимо, че съоръженията са о",160,28,130,11,bulgaria_2015_DevelopmentOfTheArmedForces_noneng.md,2025-01-28 18:57:04
186,"##бект на двустранен договор между българия и сащ, те предоставят отлични условия за провеждане на многонационална съвместна подготовка и военни учения. споделя се виж",167,24,132,11,bulgaria_2015_DevelopmentOfTheArmedForces_noneng.md,2025-01-28 18:57:04
187,"##дането, че съвместните съоръжения са и важен елемент от регионалното военно сътрудничество. даваики възможност за провеждане на многостранни учения с наши п",158,22,132,11,bulgaria_2015_DevelopmentOfTheArmedForces_noneng.md,2025-01-28 18:57:04
188,"##артньори от региона, те способстват за разширяване на формите на директно военно взаимодеиствие и чрез тях нашите страни демонстрират откритост, доброна",154,21,132,11,bulgaria_2015_DevelopmentOfTheArmedForces_noneng.md,2025-01-28 18:57:04
189,##мереност и желание за разширяване на доверието и сътрудничеството. приветства се и участието на страни от източна европа и от черноморския регион. функциони,158,23,132,11,bulgaria_2015_DevelopmentOfTheArmedForces_noneng.md,2025-01-28 18:57:04
190,"##рането на съвместните съоръжения има изключително обществено значение. освен за подготовка, значителни финансови средствата се усвояват изключително от бъ",156,19,132,11,bulgaria_2015_DevelopmentOfTheArmedForces_noneng.md,2025-01-28 18:57:04
191,"##лгарски фирми, осигуряващи логистиката по време на подготовките, както и от такива, реализирали проекти за реновиране на училища, детски градини, здравн",154,21,132,11,bulgaria_2015_DevelopmentOfTheArmedForces_noneng.md,2025-01-28 18:57:04
192,"##и пунктове и др., а също и при използване на услуги и на инфраструктурни обекти от региона около съоръженията. ще продължи да се развива стратегическото парт",159,26,132,11,bulgaria_2015_DevelopmentOfTheArmedForces_noneng.md,2025-01-28 18:57:04
193,##ньорство със сащ в областта на отбраната. ще се развива сътрудничество при реализацията на проекти от взаимен интерес. в контекста на засиленото и задълб,155,24,132,11,bulgaria_2015_DevelopmentOfTheArmedForces_noneng.md,2025-01-28 18:57:04
194,"##очено сътрудничество ще бъдат използвани всички налични програми за взаимодеиствие и ще бъдат разработени нови, насочени към ефективно и резултатно из",152,21,132,11,bulgaria_2015_DevelopmentOfTheArmedForces_noneng.md,2025-01-28 18:57:04
195,##ползване и развитие на наличните съвместни съоръжения и на средствата инвестирани от двете страни. ще се поддържа високо ниво на съвместните учения и подгот,158,24,132,11,bulgaria_2015_DevelopmentOfTheArmedForces_noneng.md,2025-01-28 18:57:04
196,"##овки, с привличане за участие и на други страни, което ще допринесе за развитието на националните отбранителни способности.",125,18,106,11,bulgaria_2015_DevelopmentOfTheArmedForces_noneng.md,2025-01-28 18:57:04
197,# # 4. изисквания към отбранителните способности 4. 1 планиране на отбраната базирано на способности планирането на отбраната ще продължи да се извършва с цел опре,163,26,130,12,bulgaria_2015_DevelopmentOfTheArmedForces_noneng.md,2025-01-28 18:57:04
198,"##деляне, изграждане и развитие на необходимите отбранителни способности и на необходимите за тях човешки, финансови, материални и други ресурси и услуги. в",156,22,132,12,bulgaria_2015_DevelopmentOfTheArmedForces_noneng.md,2025-01-28 18:57:04
199,"съвременната среда на сигурност планирането на отбраната в страната ни ще продължи да се осъществява с използване на метода за планиране на отбраната, базирано на",162,25,130,12,bulgaria_2015_DevelopmentOfTheArmedForces_noneng.md,2025-01-28 18:57:04
200,"способности. планирането и реализирането на проекти за изграждане, развитие и поддръжка на национални отбранителни способности ще се извършва интегрирано с",155,20,130,12,bulgaria_2015_DevelopmentOfTheArmedForces_noneng.md,2025-01-28 18:57:04
201,"процесите на отбранителното планиране в нато и развитието на военните способности на ес, с използване на възможностите за постигане на максимален ефект при",155,23,130,12,bulgaria_2015_DevelopmentOfTheArmedForces_noneng.md,2025-01-28 18:57:04
202,оптимален разход на ресурси и с разработване на ориентиран към резултатите програмен бюджет. придобиването на основни оръжеини системи следва да е в унисо,154,23,130,12,bulgaria_2015_DevelopmentOfTheArmedForces_noneng.md,2025-01-28 18:57:04
203,"##н със стратегическото ни партньорство със сащ, съобразно европеиското законодателство и оперативно съвместимо на регионално ниво в нато.",138,18,122,12,bulgaria_2015_DevelopmentOfTheArmedForces_noneng.md,2025-01-28 18:57:04
204,# # 4. 2 входно - изходни измерители за оценка приноса на съюзниците към нато на срещата в уелс държавните и правителствените ръководители постигнаха съгла,155,25,130,13,bulgaria_2015_DevelopmentOfTheArmedForces_noneng.md,2025-01-28 18:57:04
205,"##сие за преодоляване на негативните тенденции по отношение на разходите за отбрана, поемаики ангажимент за тяхното по - ефективно използване. поетите анга",155,22,132,13,bulgaria_2015_DevelopmentOfTheArmedForces_noneng.md,2025-01-28 18:57:04
206,##жименти включват и съгласие за директно насочване на инвестициите към изпълнението на целите за способности и реализиране на приоритетите на алианса в обл,156,23,132,13,bulgaria_2015_DevelopmentOfTheArmedForces_noneng.md,2025-01-28 18:57:04
207,"##астта на способностите. за определянето на индивидуалния принос на всяка страна - членка е създадена система от входно - изходни измерители, които имат за це",159,25,132,13,bulgaria_2015_DevelopmentOfTheArmedForces_noneng.md,2025-01-28 18:57:04
208,"##л да предоставят база за обективен, безпристрастен и унифициран анализ. измерителите са приети от страните - членки да ги подпомагат в развиването на едно п",158,25,132,13,bulgaria_2015_DevelopmentOfTheArmedForces_noneng.md,2025-01-28 18:57:04
209,"##о - широко разбиране относно прилагането на принципите за справедливо споделяне на тежестите и отговорностите в нато, като целта им е да стимулират полити",156,24,132,13,bulgaria_2015_DevelopmentOfTheArmedForces_noneng.md,2025-01-28 18:57:04
210,##ческа воля у нациите и да предоставят реалистична основа за оценка на техния принос в изграждането на необходимите способности и участието в мисии и операции. съю,164,26,132,13,bulgaria_2015_DevelopmentOfTheArmedForces_noneng.md,2025-01-28 18:57:04
211,"##зниците ще оценяват ежегодно напредъка по изпълнението на базата на приетите 11 измерителя. a. измерители, отчитащи нивата на инвестициите за отбрана : из",156,23,132,13,bulgaria_2015_DevelopmentOfTheArmedForces_noneng.md,2025-01-28 18:57:04
212,"##мерител № 1 - процент от бвп за отбрана. нациите, постигнали 2 % и повече за отбрана да продължат да поддържат това ниво. от страните, изразходващи по - малко от 2 % с",169,33,132,13,bulgaria_2015_DevelopmentOfTheArmedForces_noneng.md,2025-01-28 18:57:04
213,##е изисква да спрат всяко понататъшно снижаване на разходите за отбрана. на срещата в уелс държавните и правителствените ръководители поеха ангажимент за п,156,23,132,13,bulgaria_2015_DevelopmentOfTheArmedForces_noneng.md,2025-01-28 18:57:04
214,##остепенно нарастване на разходите за отбрана на 2 % в продължение на 10 години. измерител № 2 - процент от разходите за отбрана за закупуване на основни въоръжен,163,28,132,13,bulgaria_2015_DevelopmentOfTheArmedForces_noneng.md,2025-01-28 18:57:04
215,"##ия, боина техника, екипировка и оборудване, включително за изследвания и развитие. изискването на този показател е нациите да постигнат изискуемото ниво от 20 % и пове",169,26,133,13,bulgaria_2015_DevelopmentOfTheArmedForces_noneng.md,2025-01-28 18:57:04
216,"##че в рамките на 10 - годишен период. б. изходящи измерители, отчитащи приноса за развитието на способностите измерител № 3 - процент на изпълнението на ко",156,26,132,13,bulgaria_2015_DevelopmentOfTheArmedForces_noneng.md,2025-01-28 18:57:04
217,##личествени и качествени показатели на националните цели. отчита доколко успешно се прилагат и изпълняват в набелязаните срокове националните цели в конте,155,21,132,13,bulgaria_2015_DevelopmentOfTheArmedForces_noneng.md,2025-01-28 18:57:04
218,"##кста на процеса на отбранително планиране в нато. измерител № 4 - процентът на личния състав от св, летателните апарати от ввс и корабите от вмс с над 300 т. водоиз",166,31,132,13,bulgaria_2015_DevelopmentOfTheArmedForces_noneng.md,2025-01-28 18:57:04
219,"##местимост от общия техен състав, които са определени и отговарят на всички изисквания за участие в операции извън националните предели на страната. изискваният",161,23,132,13,bulgaria_2015_DevelopmentOfTheArmedForces_noneng.md,2025-01-28 18:57:04
220,"##а са съответно за св - 50 %, ввс - 40 % и вмс - 80 %. измерител № 5 - процентното съотношение на личния състав от св, броят на летателните апарати от ввс и корабите от в",171,38,132,13,bulgaria_2015_DevelopmentOfTheArmedForces_noneng.md,2025-01-28 18:57:04
221,"##мс с над 300 т. водоизместимост, спрямо техния общ състав за всяка категория, които могат да бъдат поддържани в операции извън националните предели на страната. и",164,26,132,13,bulgaria_2015_DevelopmentOfTheArmedForces_noneng.md,2025-01-28 18:57:04
222,"##зискванията са съответно за : св - 10 %, ввс - 8 % и вмс - 28 %.",66,18,47,13,bulgaria_2015_DevelopmentOfTheArmedForces_noneng.md,2025-01-28 18:57:04
223,"# # в. изходящи измерители, отчитащи фактическия принос към нато измерители №№ 6, 7 и 8 - процентното съотношение на личния състав от св, летателните апара",155,26,130,14,bulgaria_2015_DevelopmentOfTheArmedForces_noneng.md,2025-01-28 18:57:04
224,"##ти от ввс и корабите от вмс с над 300 т. водоизместимост, спрямо техният общ състав за всяка категория от декларираните за участие в операции извън националните пр",165,28,132,14,bulgaria_2015_DevelopmentOfTheArmedForces_noneng.md,2025-01-28 18:57:04
225,"##едели и фактически участващи в операции като част св, ввс и вмс, попадащи в категорията deployable. всеки от тези показатели се разглежда в три измерения, отчитащи об",168,27,132,14,bulgaria_2015_DevelopmentOfTheArmedForces_noneng.md,2025-01-28 18:57:04
226,"##щото участие в : ( а ) операции на нато ; ( б ) други многонационални ( оон, ес, коалиции ), включително национални операции ; и ( в ) деиности, свързани с мерките за га",171,35,132,14,bulgaria_2015_DevelopmentOfTheArmedForces_noneng.md,2025-01-28 18:57:04
227,"##рантиране на сигурността. измерител № 9 - процент на попълване на националната квота от длъжности в командната структура на нато, което следва да бъде 100 %. измер",165,27,132,14,bulgaria_2015_DevelopmentOfTheArmedForces_noneng.md,2025-01-28 18:57:04
228,"##ител № 10 - процент на попълване на позициите в щабовете на структурата на воиските и силите на нато, от личния състав на дадена страна, участващ в операции спрямо о",167,30,132,14,bulgaria_2015_DevelopmentOfTheArmedForces_noneng.md,2025-01-28 18:57:04
229,"##станалия личен състав ( отделно за операции на нато и други многонационални - на ес, оон, коалиционни или национални операции ). измерител № 11 - участие в попълван",166,28,132,14,bulgaria_2015_DevelopmentOfTheArmedForces_noneng.md,2025-01-28 18:57:04
230,"##ето на силите за незабавен отговор ( immediate response force ). този измерител има връзка с т. н. "" доброволни национални цели "" и следва да бъде изпълняван на 100 %.",169,31,115,14,bulgaria_2015_DevelopmentOfTheArmedForces_noneng.md,2025-01-28 18:57:04
231,# # 5. развитие на отбранителните способности на въоръжените сили до 2020 г. република българия провежда ефективна и съобразена с реалностите отбранителна полити,161,23,130,15,bulgaria_2015_DevelopmentOfTheArmedForces_noneng.md,2025-01-28 18:57:04
232,"##ка, като част от системата за колективна отбрана на нато и опсо на ес с цел изграждане на адекватни на средата за сигурност отбранителни способности. те са основ",163,28,133,15,bulgaria_2015_DevelopmentOfTheArmedForces_noneng.md,2025-01-28 18:57:04
233,##ното средство за ефективно използване на въоръжените сили на р българия в операции. основа на отбранителните способности на република българия са въоръженит,158,22,132,15,bulgaria_2015_DevelopmentOfTheArmedForces_noneng.md,2025-01-28 18:57:04
234,"##е сили. развитието на отбранителните способности е обвързвано с възможностите за изпълнение на задачите по мисии "" отбрана "" и "" подкрепа на международния мир",160,25,132,15,bulgaria_2015_DevelopmentOfTheArmedForces_noneng.md,2025-01-28 18:57:04
235,"и сигурност "". "" приносът към националната сигурност в мирно време "" ще продължи да се осъществява с използване на вече изградените по другите две мисии спосо",158,27,130,15,bulgaria_2015_DevelopmentOfTheArmedForces_noneng.md,2025-01-28 18:57:04
236,##бности. за изпълнение на възложените мисии и задачи въоръжените сили ще поддържат обща численост не по - малко от 37 000 и не повече от 40 000. в резултат на дълбокит,168,31,132,15,bulgaria_2015_DevelopmentOfTheArmedForces_noneng.md,2025-01-28 18:57:04
237,"##е реформи в системата за отбрана и съкращенията на личен състав, извършени през годините, към 2015 г. числеността на въоръжените сили е достигнала критично ни",160,25,132,15,bulgaria_2015_DevelopmentOfTheArmedForces_noneng.md,2025-01-28 18:57:04
238,"##во, под което ще е невъзможно да бъдат изпълнявани някои от основните задачи. неизпълнението на инвестиционните планове за модернизация и забавения темп на о",159,24,132,15,bulgaria_2015_DevelopmentOfTheArmedForces_noneng.md,2025-01-28 18:57:04
239,"##свобождаване от излишни имоти, имущества, въоръжения, техника и боеприпаси не позволяват по - нататъшно съкращение на личния състав без загуба на съществ",155,22,132,15,bulgaria_2015_DevelopmentOfTheArmedForces_noneng.md,2025-01-28 18:57:04
240,"##ени отбранителни способности. чрез модернизация и придобиване на нови платформи въоръжение и техника, както и при освобождаване от излишъци, числеността н",156,21,132,15,bulgaria_2015_DevelopmentOfTheArmedForces_noneng.md,2025-01-28 18:57:04
241,"##а въоръжените сили поетапно ще се намалява от горния праг до не по - малко от 37 000 души. по този начин ще се намаляват разходите за издръжка на личен състав, а чре",167,33,132,15,bulgaria_2015_DevelopmentOfTheArmedForces_noneng.md,2025-01-28 18:57:04
242,"##з създадени нови правни механизми е необходимо да се гарантира, че намаляваните разходи за личен състав ще бъдат реинвестирани в отбраната - за модернизация и б",162,26,132,15,bulgaria_2015_DevelopmentOfTheArmedForces_noneng.md,2025-01-28 18:57:04
243,##оина подготовка. отбранителните способности на въоръжените сили ще се развиват като съвкупност от следните елементи : доктрини и концепции ; организационна,157,21,132,15,bulgaria_2015_DevelopmentOfTheArmedForces_noneng.md,2025-01-28 18:57:04
244,структура ; подготовка ; материални средства ; командване и управление ; личен състав ; инфраструктура и оперативна съвместимост. единствено и само съвкуп,154,22,130,15,bulgaria_2015_DevelopmentOfTheArmedForces_noneng.md,2025-01-28 18:57:04
245,##ността от всички посочени компоненти ще осигури наличието на отбранителните способности. усъвършенстването и развитието на отбранителни способности,149,17,132,15,bulgaria_2015_DevelopmentOfTheArmedForces_noneng.md,2025-01-28 18:57:04
246,"за участие в отбранителни операции, поддържането в готовност и участието в многонационални съюзнически и коалиционни операции в отговор на кризи се извършва п",158,23,130,15,bulgaria_2015_DevelopmentOfTheArmedForces_noneng.md,2025-01-28 18:57:04
247,"##о утвърдени от министерския съвет сценарии за планиране, които се включват в плана за развитие на въоръжените сили до 2020 г. направения анализ по изпълнението на "" п",168,28,132,15,bulgaria_2015_DevelopmentOfTheArmedForces_noneng.md,2025-01-28 18:57:04
248,"##лан за развитие на въоръжените сили на република българия "" за периода 2011 - 2014 г. показа, че въоръжените сили ще продължат да се развиват като единен комплект от с",169,30,132,15,bulgaria_2015_DevelopmentOfTheArmedForces_noneng.md,2025-01-28 18:57:04
249,"##или и балансирани способности по всички компоненти, с единна система за командване и управление за мирно време и при кризи. в рамките на този единен комплект в",161,27,132,15,bulgaria_2015_DevelopmentOfTheArmedForces_noneng.md,2025-01-28 18:57:04
250,"##ъв функционално отношение въоръжените сили ще се състоят от изградени сили за развръщане и сили за отбрана, съответстващи на приетата категоризация на вое",156,23,132,15,bulgaria_2015_DevelopmentOfTheArmedForces_noneng.md,2025-01-28 18:57:04
251,"##нните формирования, съгласно системата на нато. извършеният преглед на способностите и структурите на въоръжените сили и направените оценки на концепции",154,20,132,15,bulgaria_2015_DevelopmentOfTheArmedForces_noneng.md,2025-01-28 18:57:04
252,"##те на операциите по сценариите за планиране налагат оптимизиране организационните структури на съвместното командване на силите, сухопътните воиски, военнов",158,19,132,15,bulgaria_2015_DevelopmentOfTheArmedForces_noneng.md,2025-01-28 18:57:04
253,"##ъздушните сили и военноморските сили, в съответствие с решение на народното събрание от 25. 10. 2013 г. за определяне на военни формирования и структури за допълв",164,26,132,15,bulgaria_2015_DevelopmentOfTheArmedForces_noneng.md,2025-01-28 18:57:04
254,##ане на въоръжените сили във военно време и за определяне числеността на запаса на въоръжените сили ( обн. в дв бр. 96 от 05. 11. 2013 г. ). организационната структура,168,30,133,15,bulgaria_2015_DevelopmentOfTheArmedForces_noneng.md,2025-01-28 18:57:04
255,"на въоръжените сили включва българска армия ( съвместно командване на силите, сухопътни воиски, военновъздушни сили и военноморски сили ) и структурите на",154,22,130,15,bulgaria_2015_DevelopmentOfTheArmedForces_noneng.md,2025-01-28 18:57:04
256,"пряко подчинение на министъра на отбраната, които не прилагат закона за администрацията. в състава на въоръжените сили са включени и военнослужещите от м",153,23,130,15,bulgaria_2015_DevelopmentOfTheArmedForces_noneng.md,2025-01-28 18:57:04
257,"##инистерството на отбраната и структурите на пряко подчинение на министъра на отбраната, прилагащи закона за администрацията. програмата предвижда изве",152,19,132,15,bulgaria_2015_DevelopmentOfTheArmedForces_noneng.md,2025-01-28 18:57:04
258,"##ждането на силите за специални операции в самостоятелно военно формирование в състава на българската армия, включено като структура на подчинение на командв",158,22,132,15,bulgaria_2015_DevelopmentOfTheArmedForces_noneng.md,2025-01-28 18:57:04
259,##ащия на съвместното командване на силите.,43,6,37,15,bulgaria_2015_DevelopmentOfTheArmedForces_noneng.md,2025-01-28 18:57:04
260,# # 5. 1 способности и структура на съвместно командване на силите съвместното командване на силите ( скс ) е функционално интегрирана структура на оперативно,158,25,130,16,bulgaria_2015_DevelopmentOfTheArmedForces_noneng.md,2025-01-28 18:57:04
261,"ниво за командване и управление, при изпълнение на пълния спектър от мисии на въоръжените сили на република българия. скс осъществява командване и оперативно у",159,24,130,16,bulgaria_2015_DevelopmentOfTheArmedForces_noneng.md,2025-01-28 18:57:04
262,##правление на пряко подчинените му военни формирования и на определените сили и средства от видовете въоръжени сили за участие в съвместна операция. съвместн,158,23,132,16,bulgaria_2015_DevelopmentOfTheArmedForces_noneng.md,2025-01-28 18:57:04
263,##ото командване на силите обединява и осъществява съвместната подготовка ; планирането и провеждането на съвместните операции ; съвместното разузнаване ; съвмест,162,21,132,16,bulgaria_2015_DevelopmentOfTheArmedForces_noneng.md,2025-01-28 18:57:04
264,"##ната логистика и съвместната комуникационно - информационна поддръжка. на него се възлага и планирането, подготовката, осигуряването и провеждането на операциите",163,20,133,16,bulgaria_2015_DevelopmentOfTheArmedForces_noneng.md,2025-01-28 18:57:04
265,"на специалните сили. скс поддържа и развива следните способности : по мисия * * "" отбрана "" * * - за планиране и водене на съвместна операция с пряко подчинените му",164,31,130,16,bulgaria_2015_DevelopmentOfTheArmedForces_noneng.md,2025-01-28 18:57:04
266,"военни формирования и оперативно подчинени формирования от видовете въоръжени сили за прикритие на застрашения участък от държавната граница, съгласно сценарии",159,20,130,16,bulgaria_2015_DevelopmentOfTheArmedForces_noneng.md,2025-01-28 18:57:04
267,"##те, с цел създаване на условия за приемане и развръщане на съюзни воиски за провеждане на операция по чл. 5 от вашингтонския договор. осъществява поддръжката от стран",168,27,132,16,bulgaria_2015_DevelopmentOfTheArmedForces_noneng.md,2025-01-28 18:57:04
268,"##ата домакин и координацията на деиностите с щабния елемент за интеграция на силите на алианса ( nato force integration unit ), разположен на територията на република българия. при заде",186,29,132,16,bulgaria_2015_DevelopmentOfTheArmedForces_noneng.md,2025-01-28 18:57:04
269,##истване на чл. 5 от вашингтонския договор и принос с национални военни формирования от декларираните сили за деиствия на територията на други страни - членки на нато,167,27,132,16,bulgaria_2015_DevelopmentOfTheArmedForces_noneng.md,2025-01-28 18:57:04
270,", скс осъществява национален контрол над българските военни формирования, участващи в съюзната операция. по мисия * * "" подкрепа на международния мир и сигурнос",160,24,130,16,bulgaria_2015_DevelopmentOfTheArmedForces_noneng.md,2025-01-28 18:57:04
271,"##т "" * * - за съвместна подготовка, комплектуване, логистично осигуряване, развръщане, осъществяване на национален контрол ( административно управление ), ро",158,21,132,16,bulgaria_2015_DevelopmentOfTheArmedForces_noneng.md,2025-01-28 18:57:04
272,"##тация и изтегляне на националните контингенти, участващи в мисии и операции извън територията на страната. по мисия "" принос * * към националната сигурност в мирн",164,26,132,16,bulgaria_2015_DevelopmentOfTheArmedForces_noneng.md,2025-01-28 18:57:04
273,"##о време "" * * - командване и управление на определените и оперативно подчинени сили и средства от видовете въоръжени сили и осъществяване на взаимодеиствие с",159,26,132,16,bulgaria_2015_DevelopmentOfTheArmedForces_noneng.md,2025-01-28 18:57:04
274,местната администрация и подчинени структури на министерствата и ведомствата. развитието на способностите на скс изисква формиране на оперативен разу,149,19,130,16,bulgaria_2015_DevelopmentOfTheArmedForces_noneng.md,2025-01-28 18:57:04
275,"##знавателно - информационен център ( ориц ). към 2020 г. обобщената структура на скс, ще включва :! [ 16 _ image _ 0. png ] ( 16 _ image _ 0. png )",148,33,101,16,bulgaria_2015_DevelopmentOfTheArmedForces_noneng.md,2025-01-28 18:57:04
276,"# # 5. 2 способности и структура на сухопътните воиски сухопътните воиски ( св ) комплектуват, подготвят и поддържат сухопътни формирования, способни за у",154,24,130,17,bulgaria_2015_DevelopmentOfTheArmedForces_noneng.md,2025-01-28 18:57:04
277,##частие в отбраната на страната за гарантиране на сигурността и териториалната и цялост самостоятелно или в състава на съвместни оперативни сили. поддържат,156,22,132,17,bulgaria_2015_DevelopmentOfTheArmedForces_noneng.md,2025-01-28 18:57:04
278,в готовност и участват с формирования в международни операции в отговор на кризи извън територията на страната. оказват помощ на държавната и местната власт по подго,165,26,130,17,bulgaria_2015_DevelopmentOfTheArmedForces_noneng.md,2025-01-28 18:57:04
279,"##товка, поддръжка и защита на населението, националното стопанство и територията на страната за реагиране при бедствия и кризи и преодоляване на последствията от т",164,24,132,17,bulgaria_2015_DevelopmentOfTheArmedForces_noneng.md,2025-01-28 18:57:04
280,"##ях. за изпълнение на задачите, св поддържат и развиват способности по трите мисии на въоръжените сили, както следва : по мисия * * "" отбрана "" * * - за оперативн",163,31,132,17,bulgaria_2015_DevelopmentOfTheArmedForces_noneng.md,2025-01-28 18:57:04
281,##о - тактическо развръщане и отбрана на страната в системата за колективна отбрана на нато ; участие в колективни отбранителни деиствия извън територията на стран,163,25,132,17,bulgaria_2015_DevelopmentOfTheArmedForces_noneng.md,2025-01-28 18:57:04
282,"##ата ни ; участие в съвместни операции. по мисия * * "" подкрепа на международния мир и сигурност "" * * - за участие в международни операции в отговор на кризи извън тер",169,33,132,17,bulgaria_2015_DevelopmentOfTheArmedForces_noneng.md,2025-01-28 18:57:04
283,"##иторията на страната за гарантиране на мира и сигурността ; участие в контрол над въоръженията и неразпространението на оръжия за масово унищожаване, мерки за ук",163,25,132,17,bulgaria_2015_DevelopmentOfTheArmedForces_noneng.md,2025-01-28 18:57:04
284,"##репване на доверието и сигурността. по мисия * * "" принос към националната сигурност в мирно време "" * * - с изградените способности допринасят за защитата на кри",164,29,132,17,bulgaria_2015_DevelopmentOfTheArmedForces_noneng.md,2025-01-28 18:57:04
285,"##тичната инфраструктура, подпомагат други държавни структури в борбата с терористични групировки и трафика на наркотици, хора и оръжия, оказват помощ на дъ",156,22,132,17,bulgaria_2015_DevelopmentOfTheArmedForces_noneng.md,2025-01-28 18:57:04
286,##ржавната и местната власт за реагиране при бедствия и кризи от невоенен характер. развитието на способностите на св изисква оптимизиране на организационната,158,22,132,17,bulgaria_2015_DevelopmentOfTheArmedForces_noneng.md,2025-01-28 18:57:04
