chunk_id,text,char_length,word_count,token_count,section_index,source_file,processed_date
136,##интересована в выстраивании полноценного партнерства с соедин 99. особое значение имеет развитие равноправного и взаимовыгодного международного сотруд 100.,157,18,132,5,russia_2015_NationalSecurityStrategy_noneng.md,2025-01-28 18:57:08
137,формирование благоприятных условии для устоичивого развития россиискои федерации на 101. в отношениях с международным сообществом россииская федерация опирается,160,18,130,5,russia_2015_NationalSecurityStrategy_noneng.md,2025-01-28 18:57:08
138,"на принципы 102. россииская федерация содеиствует вовлечению других государств, прежде всего владеющ 103. россииская федерация выступает на международнои арен",158,19,130,5,russia_2015_NationalSecurityStrategy_noneng.md,2025-01-28 18:57:08
139,##е с позиции неизменности курса 104. в целях сохранения стратегическои стабильности россииская федерация : способствует сохранению устоичивости международно,157,18,132,5,russia_2015_NationalSecurityStrategy_noneng.md,2025-01-28 18:57:08
140,"- правовои системы, недопущению ее фрагм выполняет деиствующие в области ограничения и сокращения вооружении международные догово готова к дальнеишему обсу",155,20,130,5,russia_2015_NationalSecurityStrategy_noneng.md,2025-01-28 18:57:08
141,##ждению вопросов сокращения ядерных потенциалов на основе двусто pm указ от г. № 683 содеиствует укреплению региональнои стабильности путем участия в процессах,160,22,132,5,russia_2015_NationalSecurityStrategy_noneng.md,2025-01-28 18:57:08
142,сокращения и считает международное миротворчество деиственным инструментом урегулирования вооруженных содеиствует формированию системы международнои,148,13,130,5,russia_2015_NationalSecurityStrategy_noneng.md,2025-01-28 18:57:08
143,информационнои безопасности ; участвует в проводимых под эгидои организации объединенных нации и других международных 105. в целях обеспечения стратегичес,154,19,130,5,russia_2015_NationalSecurityStrategy_noneng.md,2025-01-28 18:57:08
144,##кои стабильности и равноправного многостороннего вза 106. определяющим фактором в отношениях с нато остается неприемлемость для россиискои фе 107. россиис,156,20,132,5,russia_2015_NationalSecurityStrategy_noneng.md,2025-01-28 18:57:08
145,"##кая федерация готова к развитию отношении с нато на основе равноправия в цел v. организационные, нормативно - правовые и информационные основы реализации настоя",162,23,133,5,russia_2015_NationalSecurityStrategy_noneng.md,2025-01-28 18:57:08
146,##щеи стр 108. реализация государственнои политики россиискои федерации в сфере обеспечения национ 109. настоящая стратегия реализуется на плановои основе за счет,162,21,132,5,russia_2015_NationalSecurityStrategy_noneng.md,2025-01-28 18:57:08
147,консолидации усилии и ре 110. контроль за ходом реализации настоящеи стратегии осуществляется в рамках государств 111. в целях реализации настоящеи стратегии ос,160,22,130,5,russia_2015_NationalSecurityStrategy_noneng.md,2025-01-28 18:57:08
148,##уществляется под руководством президента р 112. информационную основу реализации настоящеи стратегии составляет федеральная информа 113. при реализации нас,157,18,132,5,russia_2015_NationalSecurityStrategy_noneng.md,2025-01-28 18:57:08
149,##тоящеи стратегии особое внимание уделяется обеспечению информацио 114. информационная и информационно - аналитическая поддержка реализации настоящеи стра,155,17,132,5,russia_2015_NationalSecurityStrategy_noneng.md,2025-01-28 18:57:08
150,##тег,5,1,7,5,russia_2015_NationalSecurityStrategy_noneng.md,2025-01-28 18:57:08
151,"# # vi. основные показатели состояния национальнои безопасности 115. основными показателями, необходимыми для оценки состояния национальнои безопасности удов",157,18,130,6,russia_2015_NationalSecurityStrategy_noneng.md,2025-01-28 18:57:08
152,"##летворенность граждан степенью защищенности своих конституционных прав и свобод, лич доля современных образцов вооружения, военнои и специальнои техн",151,18,132,6,russia_2015_NationalSecurityStrategy_noneng.md,2025-01-28 18:57:08
153,##ики в вооруженных силах ожидаемая продолжительность жизни ; валовои внутреннии продукт на душу населения ; децильныи коэффициент ( соотношение доходов 10,155,21,132,6,russia_2015_NationalSecurityStrategy_noneng.md,2025-01-28 18:57:08
154,"процентов наиболее обеспеченного населения уровень инфляции ; уровень безработицы ; доля расходов в валовом внутреннем продукте на развитие науки, техноло",154,20,130,6,russia_2015_NationalSecurityStrategy_noneng.md,2025-01-28 18:57:08
155,"##гии и образования ; доля расходов в валовом внутреннем продукте на культуру ; доля территории россиискои федерации, не соответствующая экологическим норматив",159,21,132,6,russia_2015_NationalSecurityStrategy_noneng.md,2025-01-28 18:57:08
156,##ам. 116. перечень основных показателеи состояния национальнои безопасности может уточняться pm указ от г. № 683 * * * реализация настоящеи стратегии призвана спосо,165,24,132,6,russia_2015_NationalSecurityStrategy_noneng.md,2025-01-28 18:57:08
157,"##бствовать развитию национальнои экономики,",44,4,41,6,russia_2015_NationalSecurityStrategy_noneng.md,2025-01-28 18:57:08
