chunk_id,text,char_length,word_count,token_count,section_index,source_file,processed_date
77,"institutions and arrangements such as the evolution of the g - 8 to the g - 20 to reflect the realities of today ’ s international environment. working with the institutions and the countries that comprise them, we will enhance international capacity to prevent conflict, spur economic growth, improve security, combat climate change, and address the challenges posed by weak and failing states. and we will challenge and assist international institutions and frameworks to reform when they fail to live up to their promise. strengthening the legitimacy and authority of international law and institutions, especially the u. n., will require a constant struggle to improve performance. furthermore, our international order must recognize the",741,113,130,13,us_2010_NationalSecurityStrategy.md,2025-01-28 18:54:38
78,"increasing influence of individuals in today ’ s world. there must be opportunities for civil society to thrive within nations and to forge connections among them. and there must be opportunities for individuals and the private sector to play a major role in addressing common challenges — whether supporting a nuclear fuel bank, promoting global health, fostering entrepreneurship, or exposing violations of universal rights. in the 21st century, the ability of individuals and nongovernment actors to play a positive role in shaping the international environment represents a distinct opportunity for the united states. within this context, we know that an international order where every nation upholds its rights and responsibilities will remain elusive.",758,113,130,13,us_2010_NationalSecurityStrategy.md,2025-01-28 18:54:38
79,"force will sometimes be necessary to confront threats. technology will continue to bring with it new dangers. poverty and disease will not be completely abolished. oppression will always be with us. but if we recognize these challenges, embrace america ’ s responsibil ity to confront them with its partners, and forge new cooperative approaches to get others to join us in overcoming them, then the international order of a globalized age can better advance our interests and the common interests of nations and peoples everywhere. - - - - - * * national security strategy * * * * strengthening national capacity — a whole of government approach * * to succeed, we must",670,114,130,13,us_2010_NationalSecurityStrategy.md,2025-01-28 18:54:38
80,"update, balance, and integrate all of the tools of american power and work with our allies and partners to do the same. our military must maintain its conventional superiority and, as long as nuclear weapons exist, our nuclear deterrent capability, while continuing to enhance its capacity to defeat asymmetric threats, preserve access to the global commons, and strengthen partners. we must invest in diplomacy and development capabilities and institutions in a way that complements and reinforces our global partners. our intelligence capabilities must continuously evolve to identify and characterize conventional and asymmetric threats and provide timely insight. and we must integrate our approach to homeland security with our broader",740,109,130,13,us_2010_NationalSecurityStrategy.md,2025-01-28 18:54:38
81,"national security approach. we are improving the integration of skills and capabilities within our military and civilian institutions, so they complement each other and operate seamlessly. we are also improving coordinated planning and policymaking and must build our capacity in key areas where we fall short. this requires close coopera tion with congress and a deliberate and inclusive interagency process, so that we achieve integration of our efforts to implement and monitor operations, policies, and strategies. to initiate this effort, the white house merged the staffs of the national security council and homeland security council. however, work remains to foster coordination across departments and agencies. key steps include more",742,109,130,13,us_2010_NationalSecurityStrategy.md,2025-01-28 18:54:38
82,"effectively ensuring alignment of resources with our national security strategy, adapting the education and training of national security professionals to equip them to meet modern challenges, reviewing authorities and mechanisms to implement and coordinate assistance programs, and other policies and programs that strengthen coordination. - defense : we are strengthening our military to ensure that it can prevail in today ’ s wars ; to prevent and deter threats against the united states, its interests, and our allies and partners ; and prepare to defend the united states in a wide range of contingencies against state and nonstate actors. we will continue to rebalance our military capabilities to excel at counterter",724,111,130,13,us_2010_NationalSecurityStrategy.md,2025-01-28 18:54:38
83,"##rorism, counterinsurgency, stability operations, and meeting increasingly sophisticated security threats, while ensuring our force is ready to address the full range of military operations. this includes preparing for increasingly sophisticated adversaries, deterring and defeating aggression in anti - access environments, and defending the united states and supporting civil authorities at home. the most valuable component of our national defense is the men and women who make up america ’ s all - volunteer force. they have shown tremendous resilience, adapt ability, and capacity for innovation, and we will provide our service members with the resources that they need to succeed and rededicate ourselves to providing",725,105,133,13,us_2010_NationalSecurityStrategy.md,2025-01-28 18:54:38
84,"support and care for wounded warriors, veterans, and military families. we must set the force on a path to sustainable deployment cycles and preserve and enhance the long - term viability of our force through successful recruitment, retention, and recognition of those who serve. - diplomacy : diplomacy is as fundamental to our national security as our defense capability. our diplo mats are the first line of engagement, listening to our partners, learning from them, building respect for one another, and seeking common ground. diplomats, development experts, and others in the united states government must be able to work side by side to support a common agenda. new skills are needed",689,111,130,13,us_2010_NationalSecurityStrategy.md,2025-01-28 18:54:38
85,"to foster effective interaction to convene, connect, and mobilize not only other governments and international organizations, but also nonstate actors such as corporations, foundations, nongovern mental organizations, universities, think tanks, and faith - based organizations, all of whom increasingly have a distinct role to play on both diplomatic and development issues. to accomplish these goals our - - - - - * * table of contents * * diplomatic personnel and missions must be expanded at home and abroad to support the increasingly transnational nature of 21st century security challenges. and we must provide the appropriate authori ties and mechanisms to implement and coordinate assistance programs and",712,107,130,13,us_2010_NationalSecurityStrategy.md,2025-01-28 18:54:38
86,"grow the civilian expedi tionary capacity required to assist governments on a diverse array of issues. - economic : our economic institutions are crucial components of our national capacity and our economic instruments are the bedrock of sustainable national growth, prosperity and influence. the office of management and budget, departments of the treasury, state, commerce, energy, and agriculture, united states trade representative, federal reserve board, and other institutions help manage our currency, trade, foreign investment, deficit, inflation, productivity, and national competitiveness. remaining a vibrant 21st century economic power also requires close cooperation between and among developed nations and emerging markets because of the interde",759,104,130,13,us_2010_NationalSecurityStrategy.md,2025-01-28 18:54:38
87,"##pendent nature of the global economy. america — like other nations — is dependent upon overseas markets to sell its exports and maintain access to scarce commodities and resources. thus, finding overlapping mutual economic interests with other nations and maintaining those economic relationships are key elements of our national security strategy. - development : development is a strategic, economic, and moral imperative. we are focusing on assist ing developing countries and their people to manage security threats, reap the benefits of global economic expansion, and set in place accountable and democratic institutions that serve basic human needs. through an aggressive and affirmative development agenda and commensurate resources, we can strengthen the regional",773,112,132,13,us_2010_NationalSecurityStrategy.md,2025-01-28 18:54:38
88,"partners we need to help us stop conflicts and counter global criminal networks ; build a stable, inclusive global economy with new sources of prosperity ; advance democracy and human rights ; and ultimately position ourselves to better address key global challenges by growing the ranks of prosperous, capable, and democratic states that can be our partners in the decades ahead. to do this, we are expanding our civilian development capability ; engaging with international financial institutions that leverage our resources and advance our objectives ; pursuing a development budget that more deliberately reflects our policies and our strategy, not sector earmarks ; and ensuring that our policy instruments are aligned in support of development objectives. - homeland security :",783,120,130,13,us_2010_NationalSecurityStrategy.md,2025-01-28 18:54:38
89,"homeland security traces its roots to traditional and historic functions of govern ment and society, such as civil defense, emergency response, law enforcement, customs, border patrol, and immigration. in the aftermath of 9 / 11 and the foundation of the department of homeland security, these functions have taken on new organization and urgency. homeland security, therefore, strives to adapt these traditional functions to confront new threats and evolving hazards. it is not simply about government action alone, but rather about the collective strength of the entire country. our approach relies on our shared efforts to identify and interdict threats ; deny hostile actors the ability to operate within our borders ;",722,111,130,13,us_2010_NationalSecurityStrategy.md,2025-01-28 18:54:38
90,"maintain effective control of our physical borders ; safeguard lawful trade and travel into and out of the united states ; disrupt and dismantle transnational terrorist, and criminal organiza tions ; and ensure our national resilience in the face of the threat and hazards. taken together, these efforts must support a homeland that is safe and secure from terrorism and other hazards and in which american interests, aspirations, and way of life can thrive. - intelligence : our country ’ s safety and prosperity depend on the quality of the intelligence we collect and the analysis we produce, our ability to evaluate and share this information in a timely manner, and our ability",682,113,130,13,us_2010_NationalSecurityStrategy.md,2025-01-28 18:54:38
91,"to counter intelligence threats. this is as true for the strategic intelligence that informs executive decisions as it is for intelligence support to homeland security, state, local, and tribal govern - - - - - * * national security strategy * * ments, our troops, and critical national missions. we are working to better integrate the intelligence community, while also enhancing the capabilities of our intelligence community members. we are strengthening our partnerships with foreign intelligence services and sustaining strong ties with our close allies. and we continue to invest in the men and women of the intelligence community. - strategic communications : across all of our efforts, effective strategic communications are essential to sustaining",756,115,130,13,us_2010_NationalSecurityStrategy.md,2025-01-28 18:54:38
92,"global legitimacy and supporting our policy aims. aligning our actions with our words is a shared responsibility that must be fostered by a culture of communication throughout government. we must also be more effective in our deliberate communication and engagement and do a better job understanding the attitudes, opinions, grievances, and concerns of peoples — not just elites — around the world. doing so allows us to convey credible, consistent messages and to develop effective plans, while better understanding how our actions will be perceived. we must also use a broad range of meth ods for communicating with foreign publics, including new media. - the american people and the private",693,110,130,13,us_2010_NationalSecurityStrategy.md,2025-01-28 18:54:38
93,"sector : the ideas, values, energy, creativity, and resilience of our citizens are america ’ s greatest resource. we will support the development of prepared, vigilant, and engaged communities and underscore that our citizens are the heart of a resilient country. and we must tap the ingenuity outside government through strategic partnerships with the private sector, nongovernmental organizations, foundations, and community - based organizations. such partnerships are critical to u. s. success at home and abroad, and we will support them through enhanced opportuni ties for engagement, coordination, transparency, and information sharing. - -",647,94,130,13,us_2010_NationalSecurityStrategy.md,2025-01-28 18:54:38
94,- - -,5,3,5,13,us_2010_NationalSecurityStrategy.md,2025-01-28 18:54:38
95,"# # # iii. advancing our interests to achieve the world we seek, the united states must apply our strategic approach in pursuit of four enduring national interests : - • * * security : * * the security of the united states, its citizens, and u. s. allies and partners. - • * * prosperity : * * a strong, innovative, and growing u. s. economy in an open international economic system that promotes opportunity and prosperity. - • * * values : respect for universal values at home and around the world. * * - • * * international order : an international order advanced by u. s. leadership that promotes",600,113,130,14,us_2010_NationalSecurityStrategy.md,2025-01-28 18:54:38
96,"peace, * * security, and opportunity through stronger cooperation to meet global challenges. each of these interests is inextricably linked to the others : no single interest can be pursued in isolation, but at the same time, positive action in one area will help advance all four. the initiatives described below do not encompass all of america ’ s national security concerns. however, they represent areas of particular priority and areas where progress is critical to securing our country and renewing american leadership in the years to come.",546,88,103,14,us_2010_NationalSecurityStrategy.md,2025-01-28 18:54:38
97,# # # # security,16,5,7,15,us_2010_NationalSecurityStrategy.md,2025-01-28 18:54:38
98,"# # # # # # “ we will not apologize for our way of life, nor will we waver in its defense. and for those who seek to advance their aims by inducing terror and slaughtering innocents, we say to you now that our spirit is stronger and cannot be broken — you cannot outlast us, and we will defeat you. ” — president barack obama, inaugural address, january 20, 2009 — the threats to our people, our homeland, and our interests have shifted dramatically in the last 20 years. competition among states endures, but instead of a single nuclear adversary, the united states is now threatened by",587,109,130,16,us_2010_NationalSecurityStrategy.md,2025-01-28 18:54:38
99,"the potential spread of nuclear weapons to extremists who may not be deterred from using them. instead of a hostile expansionist empire, we now face a diverse array of challenges, from a loose network of violent extremists to states that flout international norms or face internal collapse. in addition to facing enemies on traditional battlefields, the united states must now be prepared for asymmetric threats, such as those that target our reliance on space and cyberspace. this administration has no greater responsibility than protecting the american people. furthermore, we embrace america ’ s unique responsibility to promote international security — a responsibility that flows from our",694,106,130,16,us_2010_NationalSecurityStrategy.md,2025-01-28 18:54:38
100,"commitments to allies, our leading role in supporting a just and sustainable international order, and our unmatched military capabilities. the united states remains the only nation able to project and sustain large - scale military operations over extended distances. we maintain superior capabilities to deter and defeat adaptive enemies and - - - - - * * national security strategy * * to ensure the credibility of security partnerships that are fundamental to regional and global security. in this way, our military continues to underpin our national security and global leadership, and when we use it appropriately, our security and leadership is reinforced. but when we overuse our military might, or fail to invest",720,114,130,16,us_2010_NationalSecurityStrategy.md,2025-01-28 18:54:38
101,"in or deploy complementary tools, or act without partners, then our military is overstretched, americans bear a greater burden, and our leadership around the world is too narrowly identified with military force. and we know that our enemies aim to overextend our armed forces and to drive wedges between us and those who share our interests. therefore, we must continue to adapt and rebalance our instruments of statecraft. at home, we are inte grating our homeland security efforts seamlessly with other aspects of our national security approach, and strengthening our preparedness and resilience. abroad, we are strengthening alliances, forging new",650,100,130,16,us_2010_NationalSecurityStrategy.md,2025-01-28 18:54:38
102,"partnerships, and using every tool of american power to advance our objectives — including enhanced diplomatic and development capabilities with the ability both to prevent conflict and to work alongside our military. we are strengthening international norms to isolate governments that flout them and to marshal cooperation against nongovernmental actors who endanger our common security.",389,55,65,16,us_2010_NationalSecurityStrategy.md,2025-01-28 18:54:38
103,"# # # # # strengthen security and resilience at home at home, the united states is pursuing a strategy capable of meeting the full range of threats and hazards to our communities. these threats and hazards include terrorism, natural disasters, large - scale cyber attacks, and pandemics. as we do everything within our power to prevent these dangers, we also recognize that we will not be able to deter or prevent every single threat. that is why we must also enhance our resilience — the ability to adapt to changing conditions and prepare for, withstand, and rapidly recover from disruption. to keep americans safe and secure at home, we",639,110,130,17,us_2010_NationalSecurityStrategy.md,2025-01-28 18:54:38
104,"are working to : enhance security at home : security at home relies on our shared efforts to prevent and deter attacks by identifying and interdicting threats, denying hostile actors the ability to operate within our borders, protecting the nation ’ s critical infrastructure and key resources, and securing cyberspace. that is why we are pursuing initiatives to protect and reduce vulnerabilities in critical infrastructure, at our borders, ports, and airports, and to enhance overall air, maritime, transportation, and space and cyber security. building on this foundation, we recognize that the global systems that carry people, goods, and data around the globe also facilitate the movement of",696,107,130,17,us_2010_NationalSecurityStrategy.md,2025-01-28 18:54:38
105,"dangerous people, goods, and data. within these systems of transportation and transaction, there are key nodes — for example, points of origin and transfer, or border crossings — that represent opportunities for exploitation and interdiction. thus, we are working with partners abroad to confront threats that often begin beyond our borders. and we are developing lines of coordination at home across federal, state, local, tribal, territorial, nongovernmental, and private - sector partners, as well as individuals and communities. effectively manage emergencies : we are building our capability to prepare for disasters to reduce or eliminate long - term effects to people and their property from hazards",706,106,130,17,us_2010_NationalSecurityStrategy.md,2025-01-28 18:54:38
106,"and to respond to and recover from major incidents. to improve our preparedness, we are integrating domestic all hazards planning at all levels of government and building key capabilities to respond to emergencies. we continue to collaborate with communities to ensure preparedness efforts are integrated at all levels of government with the private and nonprofit sectors. we are investing in operational capabilities and equipment, and - - - - - * * iii. advancing our interests * * improving the reliability and interoperability of communications systems for first responders. we are encouraging domestic regional planning and integrated preparedness programs and will encourage government at all levels to engage in long - term recovery planning.",749,114,130,17,us_2010_NationalSecurityStrategy.md,2025-01-28 18:54:38
107,"it is critical that we continually test and improve plans using exercises that are realistic in scenario and consequences. empowering communities to counter radicalization : several recent incidences of violent extremists in the united states who are committed to fighting here and abroad have underscored the threat to the united states and our interests posed by individuals radicalized at home. our best defenses against this threat are well informed and equipped families, local communities, and institutions. the federal government will invest in intelligence to understand this threat and expand community engagement and development programs to empower local communities. and the federal government, drawing on the expertise and resources from all relevant",762,111,130,17,us_2010_NationalSecurityStrategy.md,2025-01-28 18:54:38
108,"agencies, will clearly communicate our policies and intentions, listening to local concerns, tailoring policies to address regional concerns, and making clear that our diversity is part of our strength — not a source of division or insecurity. improve resilience through increased public - private partnerships : when incidents occur, we must show resilience by maintaining critical operations and functions, returning to our normal life, and learning from disasters so that their lessons can be translated into pragmatic changes when necessary. the private sector, which owns and operates most of the nation ’ s critical infrastructure, plays a vital role in preparing for and recovering from disasters. we",707,107,130,17,us_2010_NationalSecurityStrategy.md,2025-01-28 18:54:38
109,"must, therefore, strengthen public - private partnerships by developing incentives for government and the private sector to design structures and systems that can withstand disruptions and mitigate associated consequences, ensure redundant systems where necessary to maintain the ability to operate, decentralize critical operations to reduce our vulnerability to single points of disruption, develop and test continuity plans to ensure the ability to restore critical capabilities, and invest in improvements and maintenance of existing infrastructure. engage with communities and citizens : we will emphasize individual and community preparedness and resilience through frequent engagement that provides clear and reliable risk and emergency information to the public. a key part of this effort is providing practical",819,113,130,17,us_2010_NationalSecurityStrategy.md,2025-01-28 18:54:38
110,"steps that all americans can take to protect themselves, their families, and their neighbors. this includes transmitting information through multiple pathways and to those with special needs. in addition, we support efforts to develop a nationwide public safety broadband network. our efforts to inform and empower americans and their communities recognize that resilience has always been at the heart of the american spirit.",425,63,75,17,us_2010_NationalSecurityStrategy.md,2025-01-28 18:54:38
111,"# # # # # disrupt, dismantle, and defeat al - qa ’ ida and its violent extremist affiliates in afghanistan, pakistan, and around the world the united states is waging a global campaign against al - qa ’ ida and its terrorist affiliates. to disrupt, dismantle and defeat al - qa ’ ida and its affiliates, we are pursuing a strategy that protects our homeland, secures the world ’ s most dangerous weapons and material, denies al - qa ’ ida safe haven, and builds positive partnerships with muslim communities around the world. success requires a broad, sustained, and integrated campaign that",591,103,130,18,us_2010_NationalSecurityStrategy.md,2025-01-28 18:54:38
112,"judiciously applies every tool of american power — both military and civilian — as well as the concerted efforts of like - minded states and multilateral institutions. - - - - - * * national security strategy * * we will always seek to delegitimize the use of terrorism and to isolate those who carry it out. yet this is not a global war against a tactic — terrorism or a religion — islam. we are at war with a specific network, al - qa ’ ida, and its terrorist affiliates who support efforts to attack the united states, our allies, and partners. prevent attacks on and in the homeland :",588,111,130,18,us_2010_NationalSecurityStrategy.md,2025-01-28 18:54:38
113,"to prevent acts of terrorism on american soil, we must enlist all of our intelligence, law enforcement, and homeland security capabilities. we will continue to inte grate and leverage state and major urban area fusion centers that have the capability to share classified information ; establish a nationwide framework for reporting suspicious activity ; and implement an integrated approach to our counterterrorism information systems to ensure that the analysts, agents, and officers who protect us have access to all relevant intelligence throughout the government. we are improving information sharing and cooperation by linking networks to facilitate federal, state, and local capabilities to seamlessly exchange messages and information, conduct searches, and collaborate",776,111,130,18,us_2010_NationalSecurityStrategy.md,2025-01-28 18:54:38
114,". we are coordinating better with foreign partners to identify, track, limit access to funding, and prevent terrorist travel. recognizing the inextricable link between domestic and transnational security, we will collaborate bilaterally, regionally, and through international institutions to promote global efforts to prevent terrorist attacks. strengthen aviation security : we know that the aviation system has been a particular target of al - qa ’ ida and its affiliates. we must continue to bolster aviation security worldwide through a focus on increased information collection and sharing, stronger passenger vetting and screening measures, the develop ment and development of advanced screening technologies, and cooperation with the international",754,106,130,18,us_2010_NationalSecurityStrategy.md,2025-01-28 18:54:38
115,"community to strengthen aviation security standards and efforts around the world. deny terrorists weapons of mass destruction : to prevent acts of terrorism with the world ’ s most danger ous weapons, we are dramatically accelerating and intensifying efforts to secure all vulnerable nuclear materials by the end of 2013, and to prevent the spread of nuclear weapons. we will also take actions to safeguard knowledge and capabilities in the life and chemical sciences that could be vulnerable to misuse. deny al - qa ’ ida the ability to threaten the american people, our allies, our partners and our interests overseas : al - qa ’ ida and its allies must not be permitted to",675,115,130,18,us_2010_NationalSecurityStrategy.md,2025-01-28 18:54:38
116,"gain or retain any capacity to plan and launch international terrorist attacks, especially against the u. s. homeland. al qa ’ ida ’ s core in pakistan remains the most dangerous component of the larger network, but we also face a growing threat from the group ’ s allies worldwide. we must deny these groups the ability to conduct operational plotting from any locale, or to recruit, train, and position operatives, including those from europe and north america. afghanistan and pakistan : this is the epicenter of the violent extremism practiced by al qa ’ ida. the danger from this region will only grow if its security slides backward,",639,109,130,18,us_2010_NationalSecurityStrategy.md,2025-01-28 18:54:38
117,"the taliban controls large swaths of afghanistan, and al - qa ’ ida is allowed to operate with impunity. to prevent future attacks on the united states, our allies, and partners, we must work with others to keep the pressure on al - qa ’ ida and increase the security and capacity of our partners in this region. in afghanistan, we must deny al - qa ’ ida a safe haven, deny the taliban the ability to overthrow the gov ernment, and strengthen the capacity of afghanistan ’ s security forces and government so that they can take lead responsibility for afghanistan ’ s future. within pakistan, we are",600,109,130,18,us_2010_NationalSecurityStrategy.md,2025-01-28 18:54:38
118,"working with the government to address the local, regional, and global threat from violent extremists. - - - - - * * iii. advancing our interests * * we will achieve these objectives with a strategy comprised of three components. - • first, our military and international security assistance force ( isaf ) partners within afghanistan are targeting the insurgency, working to secure key population centers, and increasing efforts to train afghan security forces. these military resources will allow us to create the conditions to transition to afghan responsibility. in july 2011, we will begin reducing our troops responsibly, taking into account conditions on the ground. we will",681,108,130,18,us_2010_NationalSecurityStrategy.md,2025-01-28 18:54:38
119,"continue to advise and assist afghanistan ’ s security forces so that they can succeed over the long term. - • second, we will continue to work with our partners, the united nations, and the afghan government to improve accountable and effective governance. as we work to advance our strategic partnership with the afghan government, we are focusing assistance on supporting the president of afghanistan and those ministries, governors, and local leaders who combat corruption and deliver for the people. our efforts will be based upon performance, and we will measure progress. we will also target our assistance to areas that can make an immediate and enduring impact in the lives of the afghan people, such",709,116,130,18,us_2010_NationalSecurityStrategy.md,2025-01-28 18:54:38
120,"as agriculture, while supporting the human rights of all of afghanistan ’ s people — women and men. this will support our long - term commitment to a relationship between our two countries that supports a strong, stable, and prosperous afghanistan. - • third, we will foster a relationship with pakistan founded upon mutual interests and mutual respect. to defeat violent extremists who threaten both of our countries, we will strengthen pakistan ’ s capacity to target violent extremists within its borders, and continue to provide security assistance to support those efforts. to strengthen pakistan ’ s democracy and develop ment, we will provide substantial assistance responsive to the needs",696,110,130,18,us_2010_NationalSecurityStrategy.md,2025-01-28 18:54:38
121,"of the pakistani people, and sustain a long - term partnership committed to pakistan ’ s future. the strategic partnership that we are developing with pakistan includes deepening cooperation in a broad range of areas, addressing both security and civilian challenges, and we will continue to expand those ties through our engagement with pakistan in the years to come. deny safe havens and strengthen at - risk states : wherever al - qa ’ ida or its terrorist affiliates attempt to establish a safe haven — as they have in yemen, somalia, the maghreb, and the sahel — we will meet them with growing pressure. we also will strengthen our own network of",651,113,130,18,us_2010_NationalSecurityStrategy.md,2025-01-28 18:54:38
122,"partners to disable al - qa ’ ida ’ s financial, human, and planning networks ; disrupt terrorist operations before they mature ; and address potential safe - havens before al - qa ’ ida and its terrorist affiliates can take root. these efforts will focus on information - sharing, law enforcement cooperation, and establishing new practices to counter evolving adversaries. we will also help states avoid becoming terrorist safe havens by helping them build their capacity for responsible governance and security through development and security sector assistance. deliver swift and sure justice : to effectively detain, interrogate, and prosecute terrorists, we need durable legal approaches consistent with",709,108,130,18,us_2010_NationalSecurityStrategy.md,2025-01-28 18:54:38
123,"our security and our values. we adhere to several principles : we will leverage all available information and intelligence to disrupt attacks and dismantle al - qa ’ ida and affiliated terrorist organizations ; we will bring terrorists to justice ; we will act in line with the rule of law and due process ; we will submit decisions to checks and balances and accountability ; and we will insist that matters of detention and secrecy are addressed in a manner consistent with our constitution and - - - - - * * national security strategy * * laws. to deny violent extremists one of their most potent recruitment tools, we will close the prison at guantanamo bay",661,118,130,18,us_2010_NationalSecurityStrategy.md,2025-01-28 18:54:38
124,". resist fear and overreaction : the goal of those who perpetrate terrorist attacks is in part to sow fear. if we respond with fear, we allow violent extremists to succeed far beyond the initial impact of their attacks, or attempted attacks — altering our society and enlarging the standing of al - qa ’ ida and its terrorist affiliates far beyond its actual reach. similarly, overreacting in a way that creates fissures between america and certain regions or religions will undercut our leadership and make us less safe. contrast al - qa ’ ida ’ s intent to destroy with our constructive vision :",597,105,130,18,us_2010_NationalSecurityStrategy.md,2025-01-28 18:54:38
125,"while violent extremists seek to destroy, we will make clear our intent to build. we are striving to build bridges among people of different faiths and regions. we will continue to work to resolve the arab - israeli conflict, which has long been a source of tension. we will continue to stand up for the universal rights of all people, even for those with whom we disagree. we are developing new partnerships in muslim communities around the world on behalf of health, education, science, employment, and innovation. and through our broader emphasis on muslim engagement, we will communicate our commitment to support the aspirations of all people for security",660,109,130,18,us_2010_NationalSecurityStrategy.md,2025-01-28 18:54:38
126,"and opportunity. finally, we reject the notion that al - qa ’ ida represents any religious author ity. they are not religious leaders, they are killers ; and neither islam nor any other religion condones the slaughter of innocents. * * use of force * * military force, at times, may be necessary to defend our country and allies or to preserve broader peace and security, including by protecting civilians facing a grave humanitarian crisis. we will draw on diplo macy, development, and international norms and institutions to help resolve disagreements, prevent conflict, and maintain peace, mitigating where possible the need for the use of force.",649,106,130,18,us_2010_NationalSecurityStrategy.md,2025-01-28 18:54:38
127,"this means credibly underwriting u. s. defense commitments with tailored approaches to deterrence and ensuring the u. s. military continues to have the necessary capabilities across all domains — land, air, sea, space, and cyber. it also includes helping our allies and partners build capacity to fulfill their responsibilities to contribute to regional and global security. while the use of force is sometimes necessary, we will exhaust other options before war whenever we can, and carefully weigh the costs and risks of action against the costs and risks of inaction. when force is neces sary, we will continue to do so in a way that reflects our",649,107,130,18,us_2010_NationalSecurityStrategy.md,2025-01-28 18:54:38
128,"values and strengthens our legitimacy, and we will seek broad international support, working with such institutions as nato and the u. n. security council. the united states must reserve the right to act unilaterally if necessary to defend our nation and our inter ests, yet we will also seek to adhere to standards that govern the use of force. doing so strengthens those who act in line with international standards, while isolating and weakening those who do not. we will also outline a clear mandate and specific objectives and thoroughly consider the consequences — intended and unintended — of our actions. and the united states will take care when",654,109,130,18,us_2010_NationalSecurityStrategy.md,2025-01-28 18:54:38
129,"sending the men and women of our armed forces into harm ’ s way to ensure they have the leadership, training, and equipment they require to accomplish their mission. - - - - - * * iii. advancing our interests * *",212,42,48,18,us_2010_NationalSecurityStrategy.md,2025-01-28 18:54:38
130,"# # # # # reverse the spread of nuclear and biological weapons and secure nuclear materials the american people face no greater or more urgent danger than a terrorist attack with a nuclear weapon. and international peace and security is threatened by proliferation that could lead to a nuclear exchange. indeed, since the end of the cold war, the risk of a nuclear attack has increased. excessive cold war stockpiles remain. more nations have acquired nuclear weapons. testing has continued. black markets trade in nuclear secrets and materials. terrorists are determined to buy, build, or steal a nuclear weapon. our efforts to contain these dangers are centered in a global nonprolife",686,112,130,19,us_2010_NationalSecurityStrategy.md,2025-01-28 18:54:38
131,"##ration regime that has frayed as more people and nations break the rules. that is why reversing the spread of nuclear weapons is a top priority. success depends upon broad consensus and concerted action, we will move forward strategically on a number of fronts through our example, our partnerships, and a reinvigorated international regime. the united states will : pursue the goal of a world without nuclear weapons : while this goal will not be reached during this administration, its active pursuit and eventual achievement will increase global security, keep our commitment under the npt, build our cooperation with russia and other states, and increase our cred ibility",677,108,133,19,us_2010_NationalSecurityStrategy.md,2025-01-28 18:54:38
132,"to hold others accountable for their obligations. as long as any nuclear weapons exist, the united states will sustain a safe, secure, and effective nuclear arsenal, both to deter potential adversaries and to assure u. s. allies and other security partners that they can count on america ’ s security commitments. but we have signed and seek to ratify a landmark new start treaty with russia to substantially limit our deployed nuclear warheads and strategic delivery vehicles, while assuring a comprehensive monitoring regime. we are reducing the role of nuclear weapons in our national security approach, extending a negative security assurance not to use or threaten to use nuclear weapons against those",706,112,130,19,us_2010_NationalSecurityStrategy.md,2025-01-28 18:54:38
133,"nonnuclear nations that are in compliance with the npt and their nuclear nonproliferation obligations, and investing in the modernization of a safe, secure, and effective stockpile without the production of new nuclear weapons. we will pursue ratification of the comprehensive test ban treaty. and we will seek a new treaty that verifiably ends the production of fissile materials intended for use in nuclear weapons. strengthen the nuclear non - proliferation treaty : the basic bargain of the npt is sound : countries with nuclear weapons will move toward disarmament ; countries without nuclear weapons will forsake them ; and all countries can access peaceful",663,104,130,19,us_2010_NationalSecurityStrategy.md,2025-01-28 18:54:38
134,"nuclear energy. to strengthen the npt, we will seek more resources and authority for international inspections. we will develop a new framework for civil nuclear cooperation. as members of the global nuclear energy partnership have agreed, one important ele ment of an enhanced framework could be cradle - to - grave nuclear fuel management. we will pursue a broad, international consensus to insist that all nations meet their obligations. and we will also pursue meaningful consequences for countries that fail to meet their obligations under the npt or to meet the requirements for withdrawing from it. present a clear choice to iran and north korea : the united states will pursue the denuclea",697,113,130,19,us_2010_NationalSecurityStrategy.md,2025-01-28 18:54:38
135,"##rization of the korean peninsula and work to prevent iran from developing a nuclear weapon. this is not about singling out nations — it is about the responsibilities of all nations and the success of the nonproliferation regime. both nations face a clear choice. if north korea eliminates its nuclear weapons program, and iran meets its international obligations on its nuclear program, they will be able to proceed on a path to greater - - - - - * * national security strategy * * political and economic integration with the international community. if they ignore their international obligations, we will pursue multiple means to increase their isolation and bring them into compliance with international non",712,116,133,19,us_2010_NationalSecurityStrategy.md,2025-01-28 18:54:38
136,"##proliferation norms. secure vulnerable nuclear weapons and material : the global nuclear security summit of 2010 rallied 47 nations behind the goal of securing all nuclear materials from terrorist groups. by the end of 2013, we will seek to complete a focused international effort to secure all vulnerable nuclear material around the world through enhanced protection and accounting practices, expanded cooperation with and through international institutions, and new partnerships to lock down these sensitive materials. to detect and intercept nuclear materials in transit, and to stop the illicit trade in these technologies, we will work to turn programs such as the proliferation security initiative and the global initiative to combat nuclear terrorism into durable international efforts. and",799,117,130,19,us_2010_NationalSecurityStrategy.md,2025-01-28 18:54:38
