chunk_id,text,char_length,word_count,token_count,section_index,source_file,processed_date
105,"##ctuaries and prevent their reemer _ criminal organizations _ gence, before they can threaten the u. s. home land. we will go after their digital networks and the united states must devote greater resources work with private industry to confront the chal - to dismantle transnational criminal organiza lenge of terrorists and criminals “ going dark ” and tions ( tcos ) and their subsidiary networks. some using secure platforms to evade detection. have established global supply chains that are 11 - - - - - comparable to fortune 500 corporations. every day they deliver drugs to american communities, fuel gang violence, and engage in cybercr",645,106,132,6,us_2017_NationalSecurityStrategy.md,2025-01-28 18:56:21
106,"##ime. t e illicit opioid epidemic, fed by drug cartels as well as chinese fentanyl traffickers, kills tens of thousands of americans each year. t ese organizations weaken our allies and partners too, by corrupting and undermining democratic institutions. tcos are motivated by profi t, power, and political infl uence. they exploit weak governance and enable other national security threats, including terrorist organizations. in addition, some state adversaries use tcos as instruments of national power, offering them territorial sanctuary where they are free to conduct unattributable cyber intrusions, sabotage, theft,",623,90,133,6,us_2017_NationalSecurityStrategy.md,2025-01-28 18:56:21
107,"and political subversion. _ priorit actions _ * * counter cyber criminals : we will use sophisti - * * cated investigative tools to disrupt the ability of criminals to use online marketplaces, cryptocurrencies, and other tools for illicit activities. t e united states will hold countries accountable for harboring these criminals. keep america safe in the cyber era ist organizations. in addition, some state adver america ’ s response to the challenges and oppor saries use tcos as instruments of national power, tunities of the cyber era will determine our future offering them territorial sanctuary where they prosperit and securi",634,101,130,6,us_2017_NationalSecurityStrategy.md,2025-01-28 18:56:21
108,"##t. for most of our history, the are free to conduct unattributable cyber intru united states has been able to protect the home sions, sabotage, theft, and political subversion. land by controlling its land, air, space, and maritime domains. today, cyberspace offers state and _ priorit actions _ non - state actors the ability to wage campaigns against american political, economic, and secu * * improve strategic planning and intelligence : * * rity interests without ever physically crossing we will establish national - level strategic intelli - our borders. cyberattacks offer adversaries lowgence and planning",616,96,132,6,us_2017_NationalSecurityStrategy.md,2025-01-28 18:56:21
109,"capabilities cost and deniable opportunities to improve the ability of agen - to seriously damage or disrupt cies to work together to combat critical infrastructure, cripple tcos at home and abroad. _ america ’ s response _ american businesses, weaken our federal networks, and * * defend communities : we will * * _ to the challenges and _ attack the tools and devices that deny tcos the ability to harm _ opportunities of the cyber _ americans use every day to com americans. we will support _ era will determine _ municate and conduct business. public health efforts to halt the growth of illicit drug use in the _ our future pro",632,113,130,6,us_2017_NationalSecurityStrategy.md,2025-01-28 18:56:21
110,"##sperit _ critical infrastructure keeps our united states, expand national _ and securit. _ food fresh, our houses warm, and community - based preven - our trade flowing, and our cittion efforts, increase access to izens productive and safe. the evidenced - based treatment for vulnerability of u. s. critical addiction, improve prescrip - infrastructure to cyber, phystion drug monitoring, and provide training on ical, and electromagnetic attacks means that substance use disorders for medical personnel. adversaries could disrupt military command and control, banking and fi nancial operations, the elec * * defend in depth",627,95,133,6,us_2017_NationalSecurityStrategy.md,2025-01-28 18:56:21
111,": * * u. s. agencies and foreign trical grid, and means of communication. partners will target tco leaders and their support infrastructure. we will assist countries, par - federal networks also face threats. t ese networks ticularly in the western hemisphere, to break allow government agencies to carry out vital functhe power of these organizations and networks. tions and provide services to the american peo 12 - - - - - ple. the government must do a better job of pro tecting data to safeguard information and the privacy of the american people. our federal net works must be modernized and updated. in addition",617,105,130,6,us_2017_NationalSecurityStrategy.md,2025-01-28 18:56:21
112,", the daily lives of most americans rely on computer - driven and interconnected technolo gies. as our reliance on computers and connectiv ity increases, we become increasingly vulnerable to cyberattacks. businesses and individuals must be able to operate securely in cyberspace. security was not a major consideration when the internet was designed and launched. as it evolves, the government and private sector must design systems that incorporate prevention, protec tion, and resiliency from the start, not as an after thought. we must do so in a way that respects free markets, private competition, and the limited but important role of government",651,102,130,6,us_2017_NationalSecurityStrategy.md,2025-01-28 18:56:21
113,"in enforcing the rule of law. as we build the next generation of dig ital infrastructure, we have an opportunit to put our experience into practice. the internet is an american invention, and it should reflect our values as it continues to trans form the future for all nations and all genera tions. a strong, defensible cyber infrastructure fosters economic growth, protects our liberties, and advances our national security. _ priorit actions _ * * identify and prioritize risk : to improve the secu - * * rity and resilience of our critical infrastruc ture, we will assess",575,98,130,6,us_2017_NationalSecurityStrategy.md,2025-01-28 18:56:21
114,"risk across six key areas : national securit, energy and power, banking and finance, health and safety, communications, and transportation. we will assess where cyberat tacks could have catastrophic or cascading con sequences and prioritize our protective efforts, capabilities, and defenses accordingly. * * build defensible government networks : we will * * use the latest commercial capabilities, shared ser vices, and best practices to modernize our federal information technology. we will improve our abil it to provide uninterrupted and secure communi cations and services under all conditions. * * deter and disrupt malicious cyber",638,95,130,6,us_2017_NationalSecurityStrategy.md,2025-01-28 18:56:21
115,"actors : * * the federal government will ensure that those charged with securing critical infrastructure have the necessary authorities, information, and capa bilities to prevent attacks before they affect or hold at risk u. s. critical infrastructure. t e united states will impose swift and costly consequences on foreign governments, criminals, and other actors who undertake signifi cant malicious cyber activities. we will work with allies and friends to expand our awareness of malicious activities. a stronger and more resilient critical infrastructure will strengthen deterrence by creating doubt in our adversaries that they can achieve their objectives. * * improve information sharing and sensing : *",711,107,130,6,us_2017_NationalSecurityStrategy.md,2025-01-28 18:56:21
116,"* the u. s. government will work with our critical infrastructure partners to assess their informa tional needs and to reduce the barriers to informa tion sharing, such as speed and classification lev els. we will also invest in capabilities that improve the ability of the united states to attribute cyber at acks. in accordance with the protection of civil liberties and privacy, the u. s. government will expand collaboration with the private sector so that we can bet er detect and at ribute at acks. * * deploy layered defenses : since threats transit * * globally, passing through communications back bones without challenge, the u. s",640,108,130,6,us_2017_NationalSecurityStrategy.md,2025-01-28 18:56:21
117,". government will work with the private sector to remediate known bad activities at the network level to improve the security of all customers. malicious activ ity must be defeated within a network and not be passed on to its destination whenever possible. 13 - - - - - promote american resilience despite our best efforts, our government cannot prevent all dangers to the american people. we can, however, help americans remain resilient in the face of adversity. resilience includes the ability to withstand and recover rapidly from deliberate attacks, accidents, natural disasters, as well as unconventional stresses, shocks, and threats to our economy",655,104,130,6,us_2017_NationalSecurityStrategy.md,2025-01-28 18:56:21
118,"and democratic system. in the event of a disaster, federal, state, and local agencies must perform essential functions and have plans in place to ensure the continuation of our constitutional form of government. reducing risk and building more resilient communities are the best ways to protect people, property, and taxpayer dollars from loss and disruption. through risk - informed investments, we will build resilient communities and infrastructure to protect and benefi t future generations. should tragedy strike, the u. s. government will help communities recover and rebuild. citizens must be confi dent in our government, but also recognize that response and recovery begins with individuals and",703,106,130,6,us_2017_NationalSecurityStrategy.md,2025-01-28 18:56:21
119,"local communities. in difficult times, the true character of the american people emerges : their strength, their love, and their resolve. our fi rst responders selfl essly run toward danger, and volunteers rally to the aid of neighbors when disaster strikes. a democracy is only as resilient as its people. an informed and engaged citizenry is the fundamental requirement for a free and resilient nation. for generations, our society has protected free press, free speech, and free thought. today, actors such as russia are using information tools in an at empt to undermine the legitimacy of democracies. adversaries",617,98,130,6,us_2017_NationalSecurityStrategy.md,2025-01-28 18:56:21
120,"target media, political processes, fi nancial networks, and personal data. the american public and private sectors must recognize this and work together to defend our way of life. no external threat can be allowed to shake our shared commitment to our values, undermine our system of government, or divide our nation. _ priorit actions _ * * improve risk management : the united states will * * improve its ability to assess the threats and hazards that pose the greatest risks to americans and will prioritize resources based on the highest risks. * * build a culture of preparedness : this admin - * * istration will take steps to build a",640,112,130,6,us_2017_NationalSecurityStrategy.md,2025-01-28 18:56:21
121,"culture of preparedness, informing and empowering communities and individuals to obtain the skills and take the preparatory actions necessary to become more resilient against the threats and hazards that americans face. * * improve planning : state and local governments * * must conduct realistic exercises that test existing plans to make sure that they are sound and can be executed. agencies from all levels of government must coordinate bet er and apply lessons learned from exercises to pinpoint the areas and capabilities that require improvement. * * incentivize information sharing : to improve the * * coordination among the private sector and all levels of government that is needed to improve resilience,",716,113,130,6,us_2017_NationalSecurityStrategy.md,2025-01-28 18:56:21
122,we must make a stronger commitment to protecting sensitive information so that all partners actively identify and share vulnerabilities and work collaboratively to reduce them. 14 - - - - - - - - - - - - - - - p i l l a r i i,225,49,56,6,us_2017_NationalSecurityStrategy.md,2025-01-28 18:56:21
123,"# # # # # promote american prosperity _ “ economic securit is national securit. ” _ p r e s i d e n t d o n a l d j. t r u m p | n o v e m b e r 2 0 1 7 strong economy protects the american people, supports our way of life, and sustains american power. american work # # aers thrive when they are free to innovate, develop and access our abundant natural resources, and operate in markets free from excessive regula tions and unfair foreign trade practices. a grow ing and innovative economy allows the united states to",519,110,130,7,us_2017_NationalSecurityStrategy.md,2025-01-28 18:56:21
124,"maintain the world ’ s most powerful mili tary and protect our homeland. we must rebuild our economic strength and restore confidence in the american economic model. over decades, american factories, com panies, and jobs moved overseas. after the 2008 global fi nancial crisis, doubt replaced confi dence. risk - aversion and regulations replaced investment and entrepreneurship. t e recovery produced ane mic growth in real earnings for american workers. t e u. s. trade defi cit grew as a result of several fac tors, including unfair trading practices. for 70 years, the united states has embraced a strategy premise",618,100,130,7,us_2017_NationalSecurityStrategy.md,2025-01-28 18:56:21
125,"##d on the belief that leadership of a stable international economic system rooted in american principles of reciprocity, free mar kets, and free trade served our economic and security interests. working with our allies and partners, the united states led the creation of a group of financial institutions and other eco nomic forums that established equitable rules and built instruments to stabilize the interna tional economy and remove the points of friction that had contributed to two world wars. that economic system continues to serve our interests, but it must be reformed to help american workers prosper, protect our innovation, and reflect the principles upon which that system was founded. trading",709,111,132,7,us_2017_NationalSecurityStrategy.md,2025-01-28 18:56:21
126,"partners and international institutions can do more to address trade imbalances and adhere to and enforce the rules of the order. today, american prosperity and security are challenged by an economic competition playing out in a broader strategic context. the united states helped expand the liberal economic trading system to countries that did not share our values, in the hopes that these states would liberalize their economic and political practices and provide commensurate benefits to the united states. experience shows that these countries distorted and undermined key economic institutions without undertaking significant reform of their economies or politics. t ey espouse free trade rhetoric and exploit its benefits, but only adhere",745,111,130,7,us_2017_NationalSecurityStrategy.md,2025-01-28 18:56:21
127,"selectively to the rules and agreements. we welcome all economic relationships rooted in fairness, reciprocit, and faithful adherence to the rules. t ose who join this pursuit will be our closest economic partners. but the united states will no longer turn a blind eye to violations, cheating, or economic aggression. we must work with like 17 - - - - - minded allies and partners to ensure our princi - ulation burdened small businesses. banking reguples prevail and the rules are enforced so that our lations squelched new bank formation and caused economies prosper. hundreds of small banks to close.",603,100,130,7,us_2017_NationalSecurityStrategy.md,2025-01-28 18:56:21
128,"regulation decreased credit availability to the united states will pursue consumers and decreased prod an economic strategy that reju uct choice. excessive environ venates the domestic economy, mental and infrastructure reg benefits the american worker, _ rebuilding economic _ ulations impeded american revitalizes the u. s. manufactur - _ strength at home and _ energy trade and the devel ing base, creates middle - class _ preserving a fair and _ opment of new infrastruc jobs, encourages innovation, pre _ reciprocal international _ ture projects. serves technological advantage, safeguards the environment, _ economic system will",634,95,130,7,us_2017_NationalSecurityStrategy.md,2025-01-28 18:56:21
129,"_ moreover, the poor state of our and achieves energy dominance. _ enhance our securit and _ physical infrastructure stultirebuilding economic strength fied the economy, reduced the _ advance prosperit and _ at home and preserving a fair profitability of american small and reciprocal international _ peace in the world. _ businesses, and slowed the proeconomic system will enhance ductivity of american workers. our security and advance pros - america ’ s digital infrastructure perity and peace in the world. also fell behind. improvements in bandwidth, better broadband connectivity, and protection from persistent cyberattacks are needed to support america ’ s",664,101,130,7,us_2017_NationalSecurityStrategy.md,2025-01-28 18:56:21
130,"future growth. rejuvenate the domestic economy economic and personal transactions are depen dent upon the “. com world, ” and wealth creation economic challenges at home demand that we depends on a reliable, secure internet. understand economic prosperity as a pillar of the administration is dedicated to rejuvenat national security. despite low unemployment ing the u. s. economy, unleashing the potential of rates and stock market gains, overall economic all americans, and restoring confidence in our growth has, until recently, been anemic since free market system. promoting american pros the 2008 recession. in the past five years, gross perity",651,99,130,7,us_2017_NationalSecurityStrategy.md,2025-01-28 18:56:21
131,"makes america more secure and advances domestic product ( gdp ) growth hovered barely american infl uence in the world. above two percent, and wages stagnated. taxes increased, and health insurance and prescription drug costs continued to rise, albeit at a slower _ priorit actions _ pace. education costs climbed at rates far above * * reduce regulatory burdens : departments and * * inflation, increasing student debt. productivity agencies will eliminate unnecessary regulations growth fell to levels not seen in decades. that stifl e growth, drive up costs for american busi signifi cant government intrusion in the economy nesses, impede research and",655,103,130,7,us_2017_NationalSecurityStrategy.md,2025-01-28 18:56:21
132,"development, disslowed growth and job creation. regulatory and courage hiring, and incentivize domestic busicorporate tax policies incentivized businesses to nesses to move overseas. we will balance our invest overseas and disadvantaged american com - reduction in regulations with adequate protecpanies against foreign competitors. excessive reg - tions and oversight. 18 - - - - - * * promote tax reform : this administration will * * promote free, fair, work with the congress to create a simpler, fairer, and pro - growth tax code that encourages the and reciprocal economic creation of higher wage jobs and gives middle relationships",638,99,130,7,us_2017_NationalSecurityStrategy.md,2025-01-28 18:56:21
133,"income families tax relief. reduced business tax rates and a territorial system for foreign sub - for decades, the united states has allowed unfair sidiary earnings will improve the competitive - trading practices to grow. other countries have ness of american companies and encourage their used dumping, discriminatory non - tariff barrireturn to the united states. ers, forced technology transfers, non - economic capacity, industrial subsidies, and other support * * improve american infrastructure : federal, state, * * from governments and state - owned enterprises to and local governments will work together with pri gain economic advantages. vate industry to improve our airports, seaports and waterways",711,107,130,7,us_2017_NationalSecurityStrategy.md,2025-01-28 18:56:21
134,", roads and railways, transit sys - today we must meet the challenge. we will address tems, and telecommunications. t e united states persistent trade imbalances, break down trade will use our strategic advantage as a leading natu - barriers, and provide americans new opportuniral gas producer to transform transportation and ties to increase their exports. the united states manufacturing. we will improve america ’ s digital will expand trade that is fairer so that u. s. workinfrastructure by deploying a secure 5g internet ers and industries have more opportunities to capability nationwide. these improvements will compete for business.",642,99,130,7,us_2017_NationalSecurityStrategy.md,2025-01-28 18:56:21
135,"we oppose closed mercanincrease national competitiveness, benefi t the envi - tilist trading blocks. by strengthening the interronment, and improve our qualit of life. national trading system and incentivizing other countries to embrace mar * * reduce the debt through fiscal * * ket - friendly policies, we can * * responsibility : the national * * enhance our prosperit. debt, now over $ 20 trillion, presents a grave threat to america ’ s _ t e administration is _ t e united states distinguishes long - term prosperity and, by between economic competition _ dedicated to rejuven",582,98,130,7,us_2017_NationalSecurityStrategy.md,2025-01-28 18:56:21
136,"##ating _ extension, our national securit. with countries that follow fair by restraining federal spending, _ the u. s. economy, _ and free market principles and making government more effi - _ unleashing the potential _ competition with those that act cient, and by modernizing our _ of all americans, and _ with little regard for those prin tax system and making our busi ciples. we will compete with _ restoring confi dence in our _ nesses globally competitive, our like - minded states in the eco economy will grow and make the _ free market system. _ nomic domain — particularly existing",592,103,133,7,us_2017_NationalSecurityStrategy.md,2025-01-28 18:56:21
137,debt more serviceable. where trade imbalances exist — * * s u p p o r t e d u c a t i o n a n d * * while recognizing that compe * * a p p r e n t i c e s h i p p r o g r a m s : * * tition is healthy when nations we will support apprenticeships and work - share values and build fair and reciprocal relaforc e development prog ra m s t h at pre - tionships. the united states will pursue enforcepa re a mer ic a n workers for h ig h -,435,112,130,7,us_2017_NationalSecurityStrategy.md,2025-01-28 18:56:21
138,"wa ge ment actions when countries violate the rules manufacturing and science, technology, engi - to gain unfair advantage. the united states will neering, and mathematics ( stem ) jobs of the engage industrialized democracies and other like21st century. minded states to defend against economic aggres 19 - - - - - lead in research, technology, invention, and innovation the united states will build on the ingenuity that has launched industries, created jobs, and improved the quality of life at home and abroad. to maintain our competitive advantage, the united states will prioritize emerging technologies critical to economic growth and securi",648,101,130,7,us_2017_NationalSecurityStrategy.md,2025-01-28 18:56:21
139,"##t, such as data science, encryption, autonomous technologies, gene editing, new materials, nanotechnology, advanced computing technologies, and artificial intelligence. from self - driving cars to autonomous weapons, the fi eld of artifi cial intelligence, in particular, is progressing rapidly. t e united states must continue to at ract the innovative and the inventive, the brilliant and the bold. we will encourage scientists in government, academia, and the private sector to achieve advancements across the full spectrum of discovery, from incremental improvements to game - changing breakthroughs. we will nurture a healthy innovation economy that collaborate",668,95,132,7,us_2017_NationalSecurityStrategy.md,2025-01-28 18:56:21
140,"##s with allies and partners, improves stem education, draws on an advanced technical workforce, and invests in early - stage research and development ( r & d ). _ priorit actions _ * * unde rstand worldwide scie nce and tech - * * * * nology ( s & t ) trends : to retain u. s. advantages * * over our competitors, u. s. government agencies must improve their understanding of worldwide s & t trends and how they are likely to influence — or undermine — american strategies and programs. * * attract and retain inventors and innovators : * * the u.",548,106,132,7,us_2017_NationalSecurityStrategy.md,2025-01-28 18:56:21
141,"s. government must improve our collaboration with industry and academia and our recruitment of technical talent. we will remove barriers to the full use of talent across federal agencies, and increase incentives for hiring and retaining federal stem employees. initiatives sion, in all its forms, that threatens our common prosperity and security. _ priorit actions _ * * adopt new trade and investment agreements * * * * and modernize existing ones : the united states * * will pursue bilateral trade and investment agreements with countries that commit to fair and reciprocal trade and will modernize existing agreements to ensure they are consistent with those principles. agreements must adhere to high standards in intellectual property",741,116,130,7,us_2017_NationalSecurityStrategy.md,2025-01-28 18:56:21
142,", digital trade, agriculture, labor, and the environment. * * counter unfair trade practices : the united * * states will counter all unfair trade practices that distort markets using all appropriate means, from dialogue to enforcement tools. * * counter foreign corruption : using our eco - * * nomic and diplomatic tools, the united states will continue to target corrupt foreign officials and work with countries to improve their ability to fight corruption so u. s. companies can compete fairly in transparent business climates. * * work with like - minded partners : the united * * states will work with like - minded partners to preserve and modernize the rules of",670,114,130,7,us_2017_NationalSecurityStrategy.md,2025-01-28 18:56:21
143,"a fair and reciprocal economic order. together we will emphasize fair trade enforcement actions when necessary, as well as multinational efforts to ensure transparency and adherence to international standards within trade and investment projects. * * facilitate new market opportunities : t e united * * states will partner with countries as they build their export markets, promote free market competition, and incentivize private sector growth. we will expand u. s. trade and investment opportunities and increase the market base for u. s. goods and services. 20 - - - - - will include rapid hiring, swift adjudication of national security clearances, and offers of competitive salaries. we",692,108,130,7,us_2017_NationalSecurityStrategy.md,2025-01-28 18:56:21
144,"must create easier paths for the flow of scientists, engineers, and technologists into and out of public service. * * leverage private capital and expertise to build * * * * and innovate : the u. s. government will use pri - * * vate sector technical expertise and r & d capabilities more ef ectively. private industry owns many of the technologies that the government relies upon for critical national security missions. the department of defense and other agencies will establish strategic partnerships with u. s. companies to help align private sector r & d resources to priority national security applications. * * rapidly field inventions and innovations : the *",667,112,130,7,us_2017_NationalSecurityStrategy.md,2025-01-28 18:56:21
145,"* united states must regain the element of surprise and field new technologies at the pace of modern industry. government agencies must shift from an archaic r & d process to an approach that rewards rapid fielding and risk taking. promote and protect the u. s. national securit innovation base america ’ s business climate and legal and regulatory systems encourage risk taking. we are a nation of people who work hard, dream big, and never give up. not every country shares these characteristics. some instead steal or illicitly acquire america ’ s hard - earned intellectual property and proprietary information to compensate for their own systemic weaknesses. every year, competitors such as china",701,114,130,7,us_2017_NationalSecurityStrategy.md,2025-01-28 18:56:21
146,"steal u. s. intellectual property valued at hundreds of billions of dollars. stealing proprietary technology and early - stage ideas allows competitors to unfairly tap into the innovation of free societies. over the years, rivals have used sophisticated means to weaken our businesses and our economy as facets of cyber - enabled economic warfare and other malicious activities. in addition to these illegal means, some actors use largely legitimate, legal transfers and relationships to gain access to fields, experts, and trusted foundries that fill their capability gaps and erode america ’ s long - term competitive advantages. we must defend our national securit innovation base ( nsib ) against competitors",712,110,130,7,us_2017_NationalSecurityStrategy.md,2025-01-28 18:56:21
147,". the nsib is the american network of knowledge, capabilities, and people — including academia, national laboratories, and the private sector — that turns ideas into innovations, transforms discoveries into successful commercial products and companies, and protects and enhances the american way of life. t e genius of creative americans, and the free system that enables them, is critical to american security and prosperity. protecting the nsib requires a domestic and international response beyond the scope of any individual company, industry, university, or government agency. the landscape of innovation does not divide neatly into sectors. technologies that are part of most weapon systems often originate in diverse businesses as well",742,110,130,7,us_2017_NationalSecurityStrategy.md,2025-01-28 18:56:21
148,"as in universities and colleges. losing our innovation and technological edge would have far - reaching negative implications for american prosperit and power. _ priorit actions _ * * understand the challenges : t e u. s. government * * will develop a capabilit to integrate, monitor, and better understand the national security implications of unfair industry trends and the actions of our rivals. we will explore new ways to share this information with the private sector and academia so they bet er understand their responsibilities in curtailing activities that undercut america ’ s nsib. * * protect intellectual property : t e united states * * will reduce the illicit app",678,112,130,7,us_2017_NationalSecurityStrategy.md,2025-01-28 18:56:21
149,"##ropriation of u. s. pub 21 - - - - - lic and private sector technology and technical that access to energy is diversifi ed, and recognizes knowledge by hostile foreign competitors. while the importance of environmental stewardship. maintaining an investor - friendly climate, this access to domestic sources of clean, affordable, administration will work with the congress to and reliable energy underpins a prosperous, strengthen the commit ee on foreign investment secure, and powerful america for decades to come. in the united states ( cfius ) to ensure it addresses unleashing these abundant current and future national energy resources — coal, natural securit risks.",674,105,134,7,us_2017_NationalSecurityStrategy.md,2025-01-28 18:56:21
150,"t e united states gas, petroleum, renewables, and will prioritize counterintel nuclear — stimulates the econ ligence and law enforcement _ for the fi rst time in _ omy and builds a foundation for activities to curtail intellectual _ generations, the united _ future growth. our nation must property theft by all sources _ states will be an energy - _ take advantage of our wealth in and will explore new legal and domestic resources and energy regulatory mechanisms to pre - _ dominant nation. _ efficiency to promote competi vent and prosecute violations. tiveness across our industries. * * t i g h",600,104,130,7,us_2017_NationalSecurityStrategy.md,2025-01-28 18:56:21
151,"t e n v i s a p r o c e d u r e s : * * the united states also anchors the united states will review the north american energy sys visa procedures to reduce economic theft by tem, which is one of the most highly integrated in non - traditional intelligence collectors. we will the world. our vibrant cross - border energy trade consider restrictions on foreign stem stu - and investment are vital for a robust and resilient dents from designated countries to ensure u. s. economy and energy market. we are com that intellectual property is not transferred mitted to supporting energy initiatives that will to our competitors,",625,115,130,7,us_2017_NationalSecurityStrategy.md,2025-01-28 18:56:21
152,"while acknowledging the attract investments, safeguard the environment, importance of recruiting the most advanced tech - strengthen our energy security, and unlock the nical workforce to the united states. enormous potential of our shared region. * * protect data and underlying infrastructure : * * climate policies will continue to shape the global the united states will expand our focus beyond energy system. u. s. leadership is indispensable protecting networks to protecting the data on to countering an anti - growth energy agenda that those networks so that it remains secure — both at is detrimental to u. s. economic and energy secu rest and in transit. to do this,",676,110,130,7,us_2017_NationalSecurityStrategy.md,2025-01-28 18:56:21
153,"the u. s. government rit interests. given future global energy demand, will encourage practices across companies much of the developing world will require fossil and universities to defeat espionage and theft. fuels, as well as other forms of energy, to power their economies and lift their people out of povert. t e united states will continue to advance an approach embrace energy dominance that balances energy security, economic develop ment, and environmental protection. the united for the fi rst time in generations, the united states states will remain a global leader in reducing tradi will be an energy - dominant nation. energy dom - tional pollution, as",665,107,130,7,us_2017_NationalSecurityStrategy.md,2025-01-28 18:56:21
154,"well as greenhouse gases, while inance — america ’ s central position in the global expanding our economy. t is achievement, which energy system as a leading producer, consumer, and can serve as a model to other countries, fl ows from innovator — ensures that markets are free and u. s. innovation, technology breakthroughs, and energy infrastructure is resilient and secure. it ensures efficiency gains, not from onerous regulation. 22 - - - - - as a growing supplier of energy resources, technologies, and services around the world, the united states will help our allies and partners become more resilient against those",622,102,130,7,us_2017_NationalSecurityStrategy.md,2025-01-28 18:56:21
155,"that use energy to coerce. america ’ s role as an energy exporter will also require an assessment of our vulnerabilities and a resilient american infrastructure. finally, the nation ’ s long - term energy security future rests with our people. we must invest in our future by supporting innovation and r & d, including through the national laboratories. _ priorit actions _ * * reduce barriers : t e united states will promote * * clean and safe development of our energy resources, while limiting regulatory burdens that encumber energy production and constrain economic growth. we will streamline the federal regulatory approval processes for energy",651,106,130,7,us_2017_NationalSecurityStrategy.md,2025-01-28 18:56:21
156,"infrastructure, from pipeline and export terminals to container shipments and gathering lines, while also ensuring responsible environmental stewardship. * * promote exports : the united states will pro - * * mote exports of our energy resources, technologies, and services, which helps our allies and partners diversify their energy sources and brings economic gains back home. we will expand our export capacit through the continued support of private sector development of coastal terminals, allowing increased market access and a greater competitive edge for u. s. industries. * * ensure energy security : the united states will * * work with allies and partners to protect global energy infrastructure from cyber and physical",730,112,130,7,us_2017_NationalSecurityStrategy.md,2025-01-28 18:56:21
157,"threats. the united states will support the diversification of energy sources, supplies, and routes at home and abroad. we will modernize our strategic petroleum stocks and encourage other countries to develop their own — consistent with their national energy security needs. * * attain universal energy access : the united * * states will seek to ensure universal access to affordable, reliable energy, including highly efficient fossil fuels, nuclear, and renewables, to help reduce poverty, foster economic growth, and promote prosperity. * * further america ’ s technological edge : we will * * improve america ’ s technological edge in energy, including nuclear technology, next - generation nuclear reactors",713,110,130,7,us_2017_NationalSecurityStrategy.md,2025-01-28 18:56:21
158,", better batteries, advanced computing, carbon - capture technologies, and opportunities at the energy - water nexus. t e united states will continue to lead in innovative and efficient energy technologies, recognizing the economic and environmental benefi ts to end users. 23 - - - - - - - - - - p i l l a r i i i",314,61,71,7,us_2017_NationalSecurityStrategy.md,2025-01-28 18:56:21
159,"# # # # # preserve peace through strength _ “ as long as i am president, the servicemen and women who defend our _ _ nation will have the equipment, the resources, and the funding they need to _ _ secure our homeland, to respond to our enemies quickly and decisively, and, _ _ when necessary, to fi ght, to overpower, and to always, always, always win. ” _ p r e s i d e n t d o n a l d j. t r u m p | d e c e m b e r 2 0 1 7 central continuity in history is the contest for",474,112,130,8,us_2017_NationalSecurityStrategy.md,2025-01-28 18:56:21
160,"power. the present time period is no different. three main sets of chal # # alengers — the revisionist powers of china and russia, the rogue states of iran and north korea, and transnational threat organizations, particu larly jihadist terrorist groups — are actively com peting against the united states and our allies and partners. although differing in nature and magnitude, these rivals compete across politi cal, economic, and military arenas, and use tech nology and information to accelerate these con tests in order to shift regional balances of power in their favor. these are fundamentally political contests between those who favor repress",650,103,130,8,us_2017_NationalSecurityStrategy.md,2025-01-28 18:56:21
161,"##ive sys tems and those who favor free societies. china and russia want to shape a world antithetical to u. s. values and interests. china seeks to displace the united states in the indo - pacifi c region, expand the reaches of its state - driven economic model, and reorder the region in its favor. russia seeks to restore its great power status and establish spheres of influence near its borders. the intentions of both nations are not necessarily fi xed. t e united states stands ready to cooperate across areas of mutual interest with both countries. for decades, u. s. policy was rooted",593,104,133,8,us_2017_NationalSecurityStrategy.md,2025-01-28 18:56:21
162,"in the belief that support for china ’ s rise and for its integration into the post - war international order would liberalize china. contrary to our hopes, china expanded its power at the expense of the sovereignty of others. china gathers and exploits data on an unrivaled scale and spreads features of its authoritarian system, including corruption and the use of surveillance. it is building the most capable and well - funded military in the world, after our own. its nuclear arsenal is growing and diversif ing. part of china ’ s military modernization and economic expansion is due to its access to the u. s. innovation economy, including america ’",655,112,130,8,us_2017_NationalSecurityStrategy.md,2025-01-28 18:56:21
163,"s world - class universities. russia aims to weaken u. s. infl uence in the world and divide us from our allies and partners. russia views the north atlantic treaty organization ( nato ) and european union ( eu ) as threats. russia is investing in new military capabilities, including nuclear systems that remain the most significant existential threat to the united states, and in 25 - - - - - destabilizing cyber capabilities. t rough modern ized forms of subversive tactics, russia interferes in the domestic political af airs of countries around the world. the combination of russian ambition and growing military capabilities creates an unsta",647,107,130,8,us_2017_NationalSecurityStrategy.md,2025-01-28 18:56:21
164,"ble frontier in eurasia, where the risk of conflict due to russian miscalculation is growing. t e scourge of the world today is a small group of rogue regimes that violate all principles of free and civilized states. the iranian regime spon sors terrorism around the world. it is developing more capable ballistic missiles and has the poten tial to resume its work on nuclear weapons that could threaten the united states and our part ners. north korea is ruled as a ruthless dictator ship without regard for human dignity. for more than 25 years, it has pursued nuclear weapons and ballistic missiles in defi ance of",617,107,130,8,us_2017_NationalSecurityStrategy.md,2025-01-28 18:56:21
