chunk_id,text,char_length,word_count,token_count,section_index,source_file,processed_date
59,", slowly but surely, trade "" burdensharing "" is in keeping with the capabilities of and capital markets are being opened. in germany and the united states and our allies and the evolving the united kingdom, new economic courses are being responsibilities of shared leadership. set to sustain growth with low inflation. in short, our international economic policy is built we believe that market - oriented policies are key to around the belief that economic freedom is not the greater growth in america and throughout the world sole possession of a chosen few, but the universal right over the long - term. we have worked diligently to resist of all people. we will use our",673,115,130,0,us_1987_NationalSecurityStrategy.md,2025-01-28 18:56:12
60,"economic power and protectionist tendencies both at home and abroad, since protectionism will harm all free nations. _ political will to preserve and nurture our vision of the immediate as well as long term costs would more than world ' s economic future, which belongs to free people, offset any short - term benefits which might be gained. free governments and free economic enterprises. * * 12 * * - - - - - _ political and _ deception and propaganda program, using a wide range of techniques aimed not only at the third world, _ informational elements _ but also at our alliance partners. the current soviet regime has increased the range and intensity",656,115,130,0,us_1987_NationalSecurityStrategy.md,2025-01-28 18:56:12
61,"of soviet _ of national power _ public diplomacy and propaganda efforts. we must actively counter soviet propaganda and active we are faced with a profound challenge to our national measures using the full range of u. s. informational security in the political field. this challenge is to fight programs, the war of ideas and to help support the political our political and informational strategy must also infrastructure of world democracies. to accomplish this reach to the peoples of denied areas, particularly the we must be as committed to the maintenance of our ussr and eastern europe - to encourage hope for political defense as we are to our military defense. change and to educate public",697,116,130,0,us_1987_NationalSecurityStrategy.md,2025-01-28 18:56:12
62,"##s on the benefits of free institutions. this is achieved through the electronic public opinion polls consistently find that two - thirds of media, written materials, and the increased contact and the american electorate normally take no interest in exchange of ideas that come from such contact. the foreign policy. moreover, only a bare majority today process of gradual change will take place inside, but believes that this country needs to play an active part the stimulant and the vision of "" how things could be "" in world affairs - and that majority is eroding. there is must come from outside in a closed society. this is the no natural domestic constituency for",671,114,132,0,us_1987_NationalSecurityStrategy.md,2025-01-28 18:56:12
63,"foreign policy - vision of a nation which believes that a world of we must build one. democracies is a safer world, and one where the respect for the dignity of all men has a better chance to the instruments to implement such an approach be realized. include a number of traditional foreign policy agencies such as the departments of state and defense, agency for international development ( aid ), and u. s. _ regional policies _ information agency ( usia ), plus several less traditional participants including the departments of commerce western hemisphere. the defense of north america is and treasury, and the u. s. trade representative ( ustr ).",651,111,130,0,us_1987_NationalSecurityStrategy.md,2025-01-28 18:56:12
64,"the nation ' s most fundamental security concern. since the second world war this has entailed a hemispheric another actor in the field of political, informational security system, composed of a strong u. s. nuclear and communications activity is the private sector. deterrent, greater cooperation with canada, and the during the past six years, th ' e private sector has been promotion of collective security arrangements with energized as a key element in the projection of u. s. latin america. new threats and new opportunities for foreign policy goals. leading private citizens and democracy in the western hemisphere require that this groups are taking steps",663,105,130,0,us_1987_NationalSecurityStrategy.md,2025-01-28 18:56:12
65,"to identify and organize the traditional approach be revitalized by building on the interests we share with our democratic caribbean, many local forces throughout the united states that north, central and south american neighbors. have a direct stake in the nation ' s relations with the rest of the world. the private voluntary organizations in aggressive marxist regimes in cuba and nicaragua world affairs are doing an indispensible job of public have made the western hemisphere, once considered education. they have our strongest encouragement and indisputably secure for the united states, an area of support. strategic opportunity for the soviet union. the fragility of social and political arrangements in",713,109,130,0,us_1987_NationalSecurityStrategy.md,2025-01-28 18:56:12
66,"latin america while we focus on the needs of an effective political and the presence of these two soviet client states, with and informational policy, we must keep in mind that their support for guerrilla movements in other latin the soviet union has a most aggressive public nations and their ties to international terrorism, * * 13 * * - - - - - promise continued instability and conflict in the necessary to defend our vital interests with a readiness region. this situation is compounded by continuing to work toward improved relations through a realistic economic and debt - servicing problems, the ongoing dialogue with the soviet union. problem of the drug trade and the growing political strength of the",711,120,130,0,us_1987_NationalSecurityStrategy.md,2025-01-28 18:56:12
67,"drug traffickers who - often in collusion the alliance has been measurably strengthened in with local guerrilla groups - have begun to pose serious recent years. the united states has devoted special challenges for the reborn latin democracies. attention to rebuilding its alliance relationships, and our efforts to reinvigorate the american economy have provided a major impetus for growth in western u. s. national security policy for the western europe. other milestones include the spanish entry hemisphere seeks to address these problems within the into nato in 1982 and last year ' s spanish referendum broader framework of the promotion of democracy, in support of continued membership. through its",705,109,130,0,us_1987_NationalSecurityStrategy.md,2025-01-28 18:56:12
68,"1983 fostering economic development, strengthening and subsequent intermediate - range nuclear force ( inf ) dialogue and diplomacy within and among area deployments, the alliance demonstrated its resolve to countries, and contributing to defensive capabilities protect its basic interests in the face of soviet that allow progress without debilitating external intimidation. in 1984, the allies launched a program to interference. many of the current challenges for the improve conventional defense capabilities, and more united states fall outside of the formal collective recently have focused increased attention on security arrangements created in previous decades. our armaments cooperation. in 1985 - 86, allied firmness national security requires an emphasis on political and and",787,111,130,0,us_1987_NationalSecurityStrategy.md,2025-01-28 18:56:12
69,"solidarity helped to bring the soviets back to the economic support for the hemisphere ' s democracies negotiating table in geneva and to promote progress in and diplomatic initiatives to strengthen alliances. the talks themselves. western europe. the security of western europe despite the basic vigor and strength of the atlantic constitutes a vital interest of the united states. shared alliance, nato relationships have come under strain values, the soviet threat, and u. s. - european economic from several quarters. the challenges include, for interdependence underscore the importance of example, protectionism and trade deficits, different collective defense epitomized by nato. methods",694,101,130,0,us_1987_NationalSecurityStrategy.md,2025-01-28 18:56:12
70,"of dealing with terrorism ; burdensharing, and at times, differing assessments of the soviet threat. the two greatest dangers to western europe ' s security moreover, the foreign policy priorities of western today are the proximity of massive soviet conventional. european governments with respect to developments in and nuclear forces, and the vulnerability of western asia, africa, the middle east and latin america do not europe ' s oil supply, some 60 percent of which moves always coincide with u. s. priorities, in part because the by sea from the persian gulf. united states must adopt a global outlook. the cohesion of the nato alliance remains strong in doubts have sometimes",684,111,130,0,us_1987_NationalSecurityStrategy.md,2025-01-28 18:56:12
71,"been expressed, especially in the face of these challenges, and is reinforced by an the late 1970 ' s, over the continued validity of the u. s. intensive process of consultation on the full range of commitment to europe ' s defense. the successful security issues. over the past twelve months, there have implementation of nato ' s 1979 inf dual - track decision been almost thirty high - level consultations at nato. thwarted the most recent soviet attempt to decouple this intense process, to which we remain fully the u. s. security guarantee from the defense of europe, committed, has contributed to the fundament and has served as",635,109,130,0,us_1987_NationalSecurityStrategy.md,2025-01-28 18:56:12
72,"a major incentive for the soviets to alliance consensus on its approach to east - west engage in serious negotiations for real reductions in relations on issues ranging from arms control to human intermediate - range nuclear forces. whatever the rights. the common alliance approach, set forth in outcome of the inf negotiations, flexible response will recent nato ministerial communiques, require the continuing pre. sence of u. s. nuclear combines a commitment to preserving the strength weapons in europe. nonetheless, nato has * * 14 * * - - - - - consistently worked to keep its nuclear arsenal at the same time, japanese economic relations have become minimum level necessary for deter",691,113,130,0,us_1987_NationalSecurityStrategy.md,2025-01-28 18:56:12
73,"##rence and is a source of political tension. the japanese trade proceeding with the reductions in its stockpile surplus is the biggest in history. this surplus cannot be mandated by the 1983 montebello decision. sustained and must be brought into better balance. we are working together on many fronts to do this. the challenge before us is to maintain the momentum we have achieved and continue to manage the our alliance with the republic of korea remains of inevitable strains in our alliance relationships. with a exceptional importance. north korea still has armed common commitment to the values and interests forces that far exceed those of the south in quantity, are which constitute the bedrock of the",711,117,133,0,us_1987_NationalSecurityStrategy.md,2025-01-28 18:56:12
74,"alliance, newly strengthened by additional soviet weapons, and imagination, and political courage, the united states are in the hands of a government whose aggressive and its allies will succeed in building an even stronger demeanor and tendency to act unexpectedly is well bulwark against soviet aggression and intimidation. known. our own military presence in the republic of korea is of importance, both for regional stability and east asia and pacific. the united states is a pacific for local security, which is essential to that country ' s power and a proud member of the area of the globe remarkable economic development. it now faces a that has led the world ' s economies in growth.",692,115,130,0,us_1987_NationalSecurityStrategy.md,2025-01-28 18:56:12
75,"soviet critical period of political development as well, as it military power in asia and the pacific has grown moves toward a first - ever peaceful change of dramatically, but the u. s. response goes far beyond government when president chun ' s term will be technical issues of relative military power. the goal is completed in 1988. in this process, the united states to strengthen our natural political and economic hopes to use its influence to encourage koreans in this associations, while proceeding steadily with necessary democratic change. we do so, however, in careful ways modernization of our military forces deployed in the that respect korean traditions and political realities, and area. are mind",712,115,130,0,us_1987_NationalSecurityStrategy.md,2025-01-28 18:56:12
76,"##ful of the constant security threat. cooperation with japan is basic to u. s. relationships in china ' s importance speaks for itself. its attainment of the region. the u. s. - japan mutual security treaty rapid economic growth, while simultaneously making formalizes our defense ties, providing a security basic economic, social and political changes, is foundation for the broad spectrum of economic, social another great achievement in its remarkable history. and political associations which join us. the united states seeks a close, friendly, and cooperative relationship with the people ' s republic of in the security area, japan ' s recent redefinition of its china",675,106,133,0,us_1987_NationalSecurityStrategy.md,2025-01-28 18:56:12
77,", outside any alliance, and without any illusions self - defense goals - especially as they relate to sea lane that one is a political or strategic "" card "" for the other. protection - is of particular importance. japanese forces simply put, both of us recognize the importance of are developing capabilities that can make a significant each to the other in the many shared areas of contribution to deterrence. at the same time, japan ' s agreement, even as we appreciate the diversity of our defense spending remains small as a share of its huge political systems. economy, and more rapid progress is needed toward japan ' s defense goals. but the constant and substantial",673,117,130,0,us_1987_NationalSecurityStrategy.md,2025-01-28 18:56:12
78,"in the philippines, the new government faces major growth of that spending over the last fifteen years, and and inherited political, security and economic particularly over the last five years, is significant. japan ' s challenges. through all of the tools available to us, we recent decision to spend more than one percent of its are det, "" "" 1ined to help this key pacific ally to overcome gnp on defense is especially noteworthy. these problems so it can once again achieve economic growth, counter the threat of a serious insurgency and japan is now the world ' s second greatest economic strengthen democratic government. power. this development is reflected in increased japanese expenditures",698,114,130,0,us_1987_NationalSecurityStrategy.md,2025-01-28 18:56:12
79,"on foreign assistance, which it our second treaty ally in southeast asia, thailand, is continues to target on key strategic countries. at the the asean frontline state bordering cambodia, now * * 15 * * - - - - - occupied by the vietnamese and the site of an active foundation for future friendship and cooperation. we cambodian resistance coalition struggling to gain self - believe that the package of u. s. assistance that is linked determination for the khmer people. in support of to the treaty will encourage development of the island thailand, which also shoulders the major refugee economies. we also were recently able to celebrate the burden in southeast asia, we will",678,115,130,0,us_1987_NationalSecurityStrategy.md,2025-01-28 18:56:12
80,"continue our close creation of a new u. s. commonwealth - the northern security cooperation to deter any potential aggression marianas - and two new freely associated states, the and maintain our support of eligible refugees. we will federated states of micronesia and the republic of the also continue our cooperative effort with thailand to marshalls. we welcome these new participants to the suppress narcotic trafficking. pacific ocean community. the united states views the continued occupation of * * the soviet union and eastern europe. as mentioned * * cambodia by vietnamese forces as unacceptable as it earlier, the most significant threat to u. s. security and undermines regional efforts",699,110,130,0,us_1987_NationalSecurityStrategy.md,2025-01-28 18:56:12
81,"towards development, national interests is the global challenge posed by the peace and stability. we also oppose the return of the soviet union. there is no doubt that moscow aspires khmer rouge to power in cambodia. we will continue to alter the existing international system and establish our strong support of asean ' s quest for a peaceful soviet global hegemony. these soviet long - range political solution and for the non - communist elements objectives are underwritten by soviet concepts of of the resistance coalition. under our initiative on foreign and defense policy. our policy for dealing with regional problems at the united nations, we are the soviets rests on three guiding principles :",704,115,130,0,us_1987_NationalSecurityStrategy.md,2025-01-28 18:56:12
82,"prepared to playa constructive role in the context of a cambodian settlement. - realism, which means that we must recognize the nature of the soviet system and deal frankly and despite acute and serious differences with vietnam, forthrightly with problems in our relationship. through bilateral discussions we have made more - strength, which is more than military power, but progress in accounting for our missing servicemen in includes political determination, the strength of the past two years than at any time since the end of the alliances, and economic health as well. the soviet war. similarly, our bilateral discussions on the union respects strength and takes advantage of humanitarian question of refugees, reed",722,113,130,0,us_1987_NationalSecurityStrategy.md,2025-01-28 18:56:12
83,"##ucation of weakness. internees and amerasians will continue with the objective of a humane solution to these complex - dialogue, which means that we are prepared to questions. we will not, however, resume normalization discuss all the issues that divide us, and are ready of relations with vietnam until hanoi agrees to a to work for practical and fair solutions on a basis cambodian settlement involving withdrawal of its compatible with our own fundamental interests. occupation forces. consistent with this approach, we are engaged in we have seen a modest but welcome improvement in dialogues with the soviets on four basic elements of relations between laos and the united states. our our relationship",708,113,132,0,us_1987_NationalSecurityStrategy.md,2025-01-28 18:56:12
84,": human rights ; the reduction of primary measure of their sincerity to improve relations regional conflicts ; areas of mutually beneficial is further, accelerated, cooperative efforts to account for cooperation ; and arms control. in all areas, progress is our servicemen still missing. slow. in the south pacific, our longstanding alliance with at the same time, through coordinated employment of australia under the anzus treaty remains the keystone many elements of our national power, we seek to deter of our foreign policy in the area. the united states has further soviet direct and indirect aggression, and been especially aware of the needs of the south pacific. achieve a lessened soviet reliance",706,112,130,0,us_1987_NationalSecurityStrategy.md,2025-01-28 18:56:12
85,"on the use or threat independent states. we recently reached agreement on of force. we will continue to counter soviet the key elements of an historic fisheries treaty. we are expansionism worldwide.. no additional country has pleased with this agreement which creates a solid fallen to soviet aggression since 1981, and the soviets * * 16 * * - - - - - have been more cautious in undertaking new military the middle east and south asia. our principal adventures in recent years, though they and their interests in the middle east include maintaining proxies remain active in such areas as afghanistan, regional stability, containing and reducing soviet angola, cambodia, and nicaragua.",686,112,130,0,us_1987_NationalSecurityStrategy.md,2025-01-28 18:56:12
86,"influence, preserving the security of israel and our other friends in the area, retaining access to oil on reasonable terms for ourselves and our allies, and in short, we have put in place a policy designed for curbing state - sponsored terrorism. those interests are long - term management of u. srsoviet relations in order to pursue our interests without the rapid fluctuations or threatened by the continuation of the iran - iraq conflict, unrealistic illusions which characterized some periods the existence of deep - seated arab - israeli tensions, the in the past. the fundamental fact is that the u. s. - soviet growth of anti - western political movements",663,111,130,0,us_1987_NationalSecurityStrategy.md,2025-01-28 18:56:12
87,"in the relationship is essentially adversarial, and will remain region, and the use of terrorism as an instrument of so for the foreseeable future. but both sides agree that state policy, particularly by libya, syria, and iran. our we have a responsibility to ensure that this relationship strategy in the region aims to safeguard our interests remains peaceful. we are ready for the long effort and from those threats ; to hasten negotiated settlements of steady course required to pursue our national interests the palestinian problem and the iran - iraq war ; to in this fashion. bolster the security and economic well - being of israel and moderate arab regimes ;",667,112,130,0,us_1987_NationalSecurityStrategy.md,2025-01-28 18:56:12
88,"to help our friends in the gulf protect themselves and international shipping the united states has important political and lanes ; and to isolate and deter state sponsors of economic interests in eastern europe. we have never terrorism. recognized. the division of europe as either lawful or permanent. there was no agreement at yalta to divide europe into "" spheres of influence : ' rather, the soviet the u. s. initiative of september 1982 remains the union pledged itself to grant full independence to cornerstone of our approach to the arab - israeli peace poland and to other states in eastern europe and to process. our immediate goal is direct negotiations hold free elections. soviet failure to honor",709,118,130,0,us_1987_NationalSecurityStrategy.md,2025-01-28 18:56:12
89,"these between israel and a jordanian - palestinian delegation, commitments is one of the primary causes of east - west as part of a general effort to broaden the egyptian - tensions today. our policy toward eastern europe seeks israeli peace and bring about a just and lasting to promote a positive role for eastern european states resolution of the palestinian problem. we remain firmly in preserving european stability and exercising a committed to a prompt and honorable negotiated moderating influence on the soviet union. settlement of the iran - iraq war. current iranian behavior poses a serious threat to our interests and those of our friends in the region. until iran ceases its efforts to we believe the",714,119,130,0,us_1987_NationalSecurityStrategy.md,2025-01-28 18:56:12
90,"united states should deal with the east prolong the senseless war with iraq, we will work european countries on an individual basis and vary our actively to block the flow of arms and military material policies depending upon our assessment of the to iran. conditions in each nation. in keeping with this principle, we differentiate our policies toward eastern europe to achieve a variety of objectives. these include despite severe budgetary constraints, economic and the encouragement of domestic liberalization and security assistance, together with a prudent but more autonomous foreign policies ; promotion of responsive policy of arms sales within the region, security through enhanced economic and political remains an essential part of our",747,114,130,0,us_1987_NationalSecurityStrategy.md,2025-01-28 18:56:12
91,"efforts to strengthen cooperation ; and the fostering of genuine and long - israel and moderate arab regimes. we cannot afford to lasting improvement in human rights. concurrently, we neglect the real needs of our friends. at the same time, seek to promote increased dialogue through cultural we will continue to try to isolate and build interna - and scientific exchanges, international forums, high - tional pressure against state sponsors of terrorism. our level visits, bilateral councils and people - ta - people recent actions against libya were designed to contacts. demonstrate the political, military and economic * * 17 * * - - - - - because of the continent ' s extensive",682,114,130,0,us_1987_NationalSecurityStrategy.md,2025-01-28 18:56:12
92,"natural resources ; costsof supporting terrorism. while we have no its growing role in international forums ; the threat illusions about eradicating this menace easily or quickly, we remain determined to combat it vigorously posed to regional security by the escalating racial conflict in south africa ; and soviet, libyan, east. in close cooperation with our friends and allies. european and cuban adventurism throughout the u. s. objectives. in south asia include reduction of region. the challenges to democracy are especially regional tensions ; development of cooperative strong in africa, and we remain concerned about the relationships between south asian countries ; widespread denial of basic human rights, whether",723,109,130,0,us_1987_NationalSecurityStrategy.md,2025-01-28 18:56:12
93,"by prevention of nuclear proliferation ; and restoration of marxist - leninst clients of the soviet union or through the freedom of the afghan people. apartheid in south africa. the sources of conflict within africa are many : extreme poverty, great u. s. policy also seeks a general improvement in disparities of wealth, ethnic frictions, unsettled borders, bilateral relations with all countries of the and religion. subcontinent. important elements have been improved india - u. s. relations and u. s. encouragement of better u. s. policy must strive to encourage economic relations between india and pakistan. a new six - year development and political stability",666,105,130,0,us_1987_NationalSecurityStrategy.md,2025-01-28 18:56:12
94,"in africa. african assistance plan of $ 4 billion for pakistan has been leaders have started to recognize that statist solutions proposed by this administration and is vital to that are not the answer and are beginning to reform their country ' s ability to withstand strong pressures economies. we must work with other donor countries generated by the soviet invasion of afghanistan. and the multilateral institutions to reinforce this trend pakistan is hosting nearly three million afghan refugees toward economic policy reform and private sector on its soil. the united states remains the largest donor development. of humanitarian assistance to the refugees. economic growth will contribute to, but also requires, for the first time, the united",748,117,130,0,us_1987_NationalSecurityStrategy.md,2025-01-28 18:56:12
95,"states has established political stability. we must continue to encourage the substantially improved relations with both india and peaceful resolution of conflicts without foreign pakistan. this enables us to help support the regional intervention. deteriorating economic conditions and desire for peace, despite periodic crises in indo - political instability have encouraged intervention by the pakistani relations. soviets, their surrogates, the cubans, and maverick africa. african issues demand increasing attention troublemakers like libya. * * 18 * * - - - - - * * iv. u. s. defense policy * * the full range of u. s. military capabilities must be * * _ introduction _ * * suit",684,109,130,0,us_1987_NationalSecurityStrategy.md,2025-01-28 18:56:12
96,"##ably balanced among combat and support elements, and contain an appropriate mix of active the defense policy of the united states requires duty and reserve components. the united states must military forces that are organized, manned, trained, and have specialized forces - ranging from those required equipped to deter and, if necessary, defeat aggression for nuclear deterrence to forces configured to deal with across the entire spectrum of potential conflict. our terrorism ; and must also have general purpose forces national security strategy, global objectives, and the capable of sustaining high intensity conflict, while nature of the threat require that we be prepared to maintaining an effective capability for lesser defend our interests as far from",763,116,133,0,us_1987_NationalSecurityStrategy.md,2025-01-28 18:56:12
97,"north america as contingencies and special operations. at the same time, possible. accordingly, our strategy relies heavily on we must balance defense priorities among the forward deployment of combat - ready forces, rei nforced competing needs of readiness, sustainability, by strong alliance relationships. in ' support of those modernization, and force expansion. relationships, we will continue to maintain in peacetime major forward deployments of land, naval, u. s. military forces also must be supported by plans, and air forces in europe, the atlantic and the pacific ; doctrines, and command relationships which provide and other deployments in the western hemisphere and for effective",694,103,130,0,us_1987_NationalSecurityStrategy.md,2025-01-28 18:56:12
98,"integration and employment of all facets of indian ocean. the overall size and composition of our our military power. while the possible use of nuclear armed forces are strongly influenced by these weapons must remain an element in our overall requirements, military strategy, nuclear forces should never be viewed as simply a lower - cost alternative to conventional the challenge we face is dynamic and complex. there forces. u. s. forces must be capable of rapid deployment remains a significant imbalance of forces favoring the to deter wider crises or conflicts. they must also soviet union in several important contingencies. in possess the capability, should deterrence fail, to expand addition",701,110,130,0,us_1987_NationalSecurityStrategy.md,2025-01-28 18:56:12
99,", third world states are increasingly armed the scope and intensity of combat operations, as with modern and sophisticated military equipment. necessary, to terminate the conflict on terms favorable to the united states and its allies. comprehensive and imaginative integration of u. s. and allied military capabilities is required to reduce risks to the united states must maintain effective and robust our national security. since our political and social reserve and national guard forces, trained and heritage militates against raising and supporting large equipped at levels commensurate with their wartime forces in peacetime, we are impelled to seek security missions, as well as coast guard and other capabilities in america '",734,111,130,0,us_1987_NationalSecurityStrategy.md,2025-01-28 18:56:12
100,"s national genius for technological which support the national security establishment. the innovation ; the breadth and diversity of our national united states must also continue to enhance its economy ; and alliance cooperation. the united states capabilities to surge or mobilize manpower and key must pursue strategies for competition with the soviets industrial resources, planning for the most effective use which emphasize our comparative advantages in these of available strategic warning in the event of crisis or areas. * * war. * * * * 19 * * - - - - - _ taking advantage of u. s. _ technology. thus a vital element of our defense policymassive effort to acquire and exploit western",692,116,130,0,us_1987_NationalSecurityStrategy.md,2025-01-28 18:56:12
101,"_ strengths and soviet _ is to control technology transfer and protect classified _ weaknesses _ information relating to military technologies. with this in mind, we have undertaken a major effort to enhance our national counter - intelligence and security countermeasures plans and capabilities, as i outlined one of the central tenets of our defense policy is that in my november 1986 report to congress. the united states will not seek to match the soviet union weapon for weapon. rather, we will work to competitive strategies. competitive strategies are overcome soviet numerical superiority by taking aimed at exploiting our technological advantages in maximum advantage of the inherent strengths of thoughtful and systematic ways to cause the",749,116,130,0,us_1987_NationalSecurityStrategy.md,2025-01-28 18:56:12
102,"soviets to alliances composed of democratic, industrialized, free compete less efficiently or less effectively in areas of economy nations. military application. such strategies seek to make portions of the tremendous soviet military machine technology. the united states and its allies continue to obsolete and force the soviets to divert resources in enjoy technological superiority over the soviet bloc in ways they may not prefer, and in a manner that may not most areas of military application. this technological necessarily threaten our own forces. low observable advantage derives from the fundamental nature of the ( stealth ) technology, for example, can render much of two societies. the spirit of inquiry and the free flow of",737,114,130,0,us_1987_NationalSecurityStrategy.md,2025-01-28 18:56:12
103,"the soviet investment in air defense obsolete and information which characterize the west will inevitably requires the soviets to divert resources from offensive permit technology and innovation to flourish to a forces to defensive forces. the contribution which new greater degree than it will in a closed society. the technologies can make to our competitive strategies is united states and its allies enjoy an intrinsic advantage an explicit consideration in making defense not only in the creation, but in the practical exploitation of advanced technologies. competitive, procurement decisions. free - enterprise societies consistently out - perform alliances. a third area of u. s. strength and soviet centrally planned economies in fostering innovation, weakness is alliance relationships",794,116,130,0,us_1987_NationalSecurityStrategy.md,2025-01-28 18:56:12
104,". while the soviet growth, and the application of new technology to a union presides over an empire that has seen several wide variety of fields. armed rebellions in the past forty years, the united states is the leader of a voluntary coalition of equal technology affects our national security in two ways. nations. u. s. allies, particularly our nato partners, first, the ability to exploit and adapt technology contribute a major share of the west ' s total military contributes to the overall economic health of the strength. recognizing this contribution, our defense united states and its allies, which is a key element of polity is based on the fundamental",663,111,130,0,us_1987_NationalSecurityStrategy.md,2025-01-28 18:56:12
105,"premise that we national power. second, the exploitation of a will not seek to offset soviet power alone, but in technological advantage directly enhances defense. conjunction with our allies throughout the globe, on a precision guided munitions, for example, help offset basis of equitable burdensharing. the large soviet edge in tank forces. stealth technology helps counter the massive soviet investment in air in nato, this means continuing our strong support for defense. advances in anti - submarine warfare alliance efforts to improve the overall western technologies and in submarine quieting help preserve conventional balance, including appropriate economic maritime superiority despite the soviet navy ' s and military assistance to allies on",753,111,130,0,us_1987_NationalSecurityStrategy.md,2025-01-28 18:56:12
106,"nato ' s critical numerical advantages. perhaps most significantly, the southern flank. it means integrating the contribution of u. s. edge in computer technology and software has our nato partners into our strategy - indeed, the military relevance across the entire spectrum of united states has no separate military strategy for the warfare. defense of europe, but is a partner in the nato the soviets are, of course, conscious of the western alliance strategy of deterrence and defense. outside of technological advantage and have undertaken a europe, the united states seeks strong ties with nations * * 20 * * - - - - - strategic capabilities - and our will to use them,",675,114,130,0,us_1987_NationalSecurityStrategy.md,2025-01-28 18:56:12
107,"if throughout the globe, assisting iriendly and allied necessary - never be in doubt. countries in improving their military capabilities while encouraging them to assume a greater role in their own defense. in the interest of ensuring deterrence, the united states maintains diversified strategic forces to hedge against a * * the strength of the individual. one of our greatest * * disarming first strike, complicate soviet attack plans, advantages in competing with the soviet union is the and guard against technological surprise which might character of our people. western societies, with their threaten one element of our strategic forces. to this stress on the importance of the individual, stand",703,110,130,0,us_1987_NationalSecurityStrategy.md,2025-01-28 18:56:12
108,"in end, we maintain a variety of basing modes, launch sharp contrast to the repressive nature of the soviet platforms, and attack vehicles, achieving diversity state. the initiative, enterprise, and motivation of free through a triad of slbms, icbms and bombers. people is a source of great strength when individuals adequate and survivable command and control is an are put to the supreme test of combat. while essential element of strategic force structure, and is intangible, these qualities are an important asset, which critical to the credibility of our strategic deterrent. the soviets cannot match. defense policy recognizes this by stress",647,101,130,0,us_1987_NationalSecurityStrategy.md,2025-01-28 18:56:12
109,"##ing unit integrity and leadership, while our our strategic forces and the associated targeting policy training and tactics place great value on individual must, by any calculation, be perceived as making initiative, and aggressive exploitation of opportunities. nuclear warfare a totally unacceptable and unrewarding proposition for the soviet leadership. accordingly, our strategy : * * _ maintenance of a _ * * * * _ strategic deterrent _ * * - denies the soviets the ability to achieve essential military objectives by holding at risk soviet warmaking capabilities. this includes the entire deterrence is the most fundamental element of our range of soviet military forces, as well as the war defense policy and the",720,114,132,0,us_1987_NationalSecurityStrategy.md,2025-01-28 18:56:12
110,"cornerstone of our alliance supporting industry which provides the foundation relationships. deterrence must not only prevent for soviet military power, and supports its capability conventional and nuclear attack on the united states, to conduct a protracted conflict. but must extend such protection to our allies. deterrence can best be achieved if our defense posture - places at risk those political entities the soviet makes the assessment of war outcome by the soviets, leadership values most : the mechanisms for ensuring or any other adversary, so dangerous and uncertain as survival of the communist party and its leadership to remove any possible incentive for initiating conflict. cadres, and for retention of the party ' s control",742,115,130,0,us_1987_NationalSecurityStrategy.md,2025-01-28 18:56:12
111,"over deterrence depends both on nuclear and conventional the soviet and soviet bloc peoples. capabilities, and on evidence of a strong will to use military force, if necessary, to defend our vital interests. this basic strategy of targeting those assets which are essential to soviet warmaking capability and political while deterrence requires capabilities across the entire control has been u. s. policy for many years. in spectrum of conflict, its essential foundation is implementing this strategy, the united states does not provided by our strategic nuclear forces and the target population as an objective in itself and seeks to doctrine which supports them. nuclear deterrence, like. minimize collateral damage through more",731,111,130,0,us_1987_NationalSecurityStrategy.md,2025-01-28 18:56:12
112,"accurate, any form of deterrence, requires us to consider not lower yield weapons. what would deter us, but what would deter the soviets, whose perceptions of the world and value system are we cannot permit any president to be faced with a substantially different from our own. since we can situation in which the only available responses to never be entirely certain of soviet perceptions, it is of aggression are capitulation or massive destruction. the utmost importance that the effectiveness of our * * 21 * * - - - - - thus, in addition to holding at risk the full range of enhance deterrence by injecting great uncertainties into assets important",653,112,130,0,us_1987_NationalSecurityStrategy.md,2025-01-28 18:56:12
113,"to the soviet leadership, the united soviet estimates of their ability to achieve their states also requires flexibility in the employment of its essential military objectives in a first strike. "" leak proof "" strategic forces. it is essential that we have response defenses would not be required initially in order to options appropriate to the broad range of plausible deny the soviets confidence that they could achieve situations. this flexible response capability bolsters the meaningful military goals. even less than perfect credibility of our deterrent by making clear to the defenses could significantly increase stability by soviets that the united states has a variety of military eliminating plausible incentives for a soviet first strike. options with which to",773,119,130,0,us_1987_NationalSecurityStrategy.md,2025-01-28 18:56:12
114,"respond to aggression. in judging the suitability of systems for possible deployment, we will continue to be guided by the finally, the united states also requires sufficient criteria of military effectiveness, survivability, and cost - residual capability to provide leverage for early war effectiveness at the margin. termination, and to avoid coercion in a post - conflict by reducing the military value of ballistic missiles, and world. for this reason, we maintain a nuclear reserve ultimately rendering them obsolete, strategic defenses force as an integral part of our strategic forces. we also would also provide incentives for soviet acceptance of maintain continuity of government programs as an significant arms reduction",732,110,130,0,us_1987_NationalSecurityStrategy.md,2025-01-28 18:56:12
