chunk_id,text,char_length,word_count,token_count,section_index,source_file,processed_date
64,"##i, nell ' ottica di un piu efficace contributo all ' auspicata azione * whole of * government, a cominciare dal ministero dell ' interno, dal ministero degli affari esteri e della cooperazione internazionale, dal ministero delle infrastrutture e della mobilita sostenibili, dal ministero dello sviluppo economico e dal ministero della transizione ecologica, sviluppando, in parallelo, i rapporti proficui con tutte le",419,62,132,6,italy_2022_IlConcettoStrategicoDelCapoDiStatoMaggioreDellaDifesa_noneng.md,2025-01-28 18:58:21
65,"altre amministrazioni che concorrono alle attivita delle forze armate. nel quadro delle iniziative a carattere nazionale metteremo a disposizione le nostre risorse, ricercando le migliori sinergie con l ' agenzia di cybersicurezza nazionale –! [ 19 _ image _ 0. png ] ( 19 _ image _ 0. png ) acn3, il comitato interministeriale per le politiche relative allo spazio ed alla ricerca aerosp",388,64,130,6,italy_2022_IlConcettoStrategicoDelCapoDiStatoMaggioreDellaDifesa_noneng.md,2025-01-28 18:58:21
66,"##aziale, l ' ufficio per le politiche spaziali e aerospaziali della presidenza del consiglio, il dipartimento della protezione civile ; - concretizzare adeguate riflessioni in tema di homeland security operations, ovvero sulla sostenibilita dell ' impegno delle forze armate nel quadro delle operazioni di concorso alle forze di polizia / pubbliche istituzioni e, piu nello specifico, dell ' operazione "" strade",412,61,133,6,italy_2022_IlConcettoStrategicoDelCapoDiStatoMaggioreDellaDifesa_noneng.md,2025-01-28 18:58:21
67,"sicure "" ( legge 125 del 2008 ) ; - predisporre poli logistici interforze distribuiti nell ' area di interesse strategico nazionale per supportare l ' azione del paese a livello regionale, contribuendo a rendere stabile la presenza della difesa nei settori di interesse, a sostegno degli interessi economici, diplomatici e di cooperazione dell ' italia. 3 l ' acn ha riunito e assunto le competenze della "" * cyber",414,70,130,6,italy_2022_IlConcettoStrategicoDelCapoDiStatoMaggioreDellaDifesa_noneng.md,2025-01-28 18:58:21
68,"security and resilience * "", uno dei 4 pilastri identificati a livello nazionale per la gestione del dominio cibernetico, insieme alla "" * cyber intelligence * "" ( competenza del dipartimento informazioni per la sicurezza ), alla "" * cyber defence * "" ( competenza del ministero della difesa ) e della "" * cyber crime and investigation * "" ( competenza del ministero dell ' interno ).! [ 20 _ image _ 1. png ] ( 20 _ image _ 1. png )",433,84,128,6,italy_2022_IlConcettoStrategicoDelCapoDiStatoMaggioreDellaDifesa_noneng.md,2025-01-28 18:58:21
69,"# lo strumento militare! [ 20 _ image _ 0. png ] ( 20 _ image _ 0. png ) lo sviluppo dello strumento militare trova il suo ancoraggio negli impegni presi in ambito internazionale, in seno alle alleanze politiche e militari di cui l ' italia fa parte. la portata strategica della nato political guidance e dell ' eu * strategic compass *, la valenza capacitiva dei nato * capability targets * e le opport",403,76,130,7,italy_2022_IlConcettoStrategicoDelCapoDiStatoMaggioreDellaDifesa_noneng.md,2025-01-28 18:58:21
70,"##unita offerte dalle iniziative europee, costituiscono i principali riferimenti delle attivita di pianificazione generale per lo sviluppo capacitivo delle forze armate. come richiamato dal libro bianco del 2015 e nelle piu recenti linee programmatiche del ministro della difesa, entro il 2026, la difesa dovra consolidare le sue capacita di condurre operazioni interforze con la costituzione di una for",403,58,132,7,italy_2022_IlConcettoStrategicoDelCapoDiStatoMaggioreDellaDifesa_noneng.md,2025-01-28 18:58:21
71,"##za di intervento in grado di operare in tutti i domini, * cyber * e spazio inclusi, autonomamente o integrata in dispositivi multinazionali, su scala regionale ( * limited small joint operation * ). la rapida evoluzione dei domini * cyber * e spazio orienta necessariamente lo sviluppo capacitivo dello strumento militare verso una piu spinta interoperabilita e realizzazione di sistemi e piattaforme",402,63,132,7,italy_2022_IlConcettoStrategicoDelCapoDiStatoMaggioreDellaDifesa_noneng.md,2025-01-28 18:58:21
72,"progettualmente integrate. in tale contesto si inserisce la recente modifica normativa che attribuisce alla difesa la competenza nella gestione delle attivita * cyber * e spazio di carattere militare di sicurezza, costituendo uno dei pilastri del sistema nazionale. al fine di garantire la massima efficacia e interoperabilita nell ' ambito delle organizzazioni internazionali di riferimento, la difesa deve perfe",413,59,130,7,italy_2022_IlConcettoStrategicoDelCapoDiStatoMaggioreDellaDifesa_noneng.md,2025-01-28 18:58:21
73,"##zionare la propria visione strategica e la propria * policy * in riferimento alle nuove dimensioni del confronto strategico, anche prevedendo aliquote di forze dedicate, generate da ciascuna forza armata e collocate sotto comando interforze. per quanto riguarda il dominio spaziale, riscontriamo una vera e propria! [ 21 _ image _ 0. png ] ( 21 _ image _ 0. png ) competizione globale che fa presagire an",406,68,132,7,italy_2022_IlConcettoStrategicoDelCapoDiStatoMaggioreDellaDifesa_noneng.md,2025-01-28 18:58:21
74,"##che possibili conflitti cinetici e che vede protagonisti attori privati e istituzionali, con un incremento dei rischi correlati alle crescenti minacce "" dallo spazio, verso lo spazio e nello spazio "". se, fino a qualche anno fa, tale ambiente era considerato un abilitante dei domini classici, grazie alla presenza di sistemi in grado di fornire servizi vitali a supporto delle operazioni milita",397,62,132,7,italy_2022_IlConcettoStrategicoDelCapoDiStatoMaggioreDellaDifesa_noneng.md,2025-01-28 18:58:21
75,"##ri, oggi e divenuto un dominio operativo a tutti gli effetti. cio impone di dotarsi di nuove capacita per assicurare, con visione unitaria, la protezione dei sistemi satellitari militari nazionali e di quelli civili in ambito europeo e nato. e quindi necessario perseguire l ' obiettivo di consolidare e incrementare le capacita militari gia esistenti ( satcom, ot e pnt",372,60,132,7,italy_2022_IlConcettoStrategicoDelCapoDiStatoMaggioreDellaDifesa_noneng.md,2025-01-28 18:58:21
76,") 4, sviluppare sensori e capacita di osservazione e analisi ( ssa5 militare ) necessarie per comprendere cio che avviene nel dominio spaziale ( sda6 ). in tale ottica e in una prospettiva futura a piu ampio respiro, e opportuno investire e valutare la possibilita di dotarsi di una capacita autonoma di accesso allo spazio, anche in virtu della spinta miniaturi",362,61,130,7,italy_2022_IlConcettoStrategicoDelCapoDiStatoMaggioreDellaDifesa_noneng.md,2025-01-28 18:58:21
77,"##zzazione di talune tipologie di satelliti. il dominio cibernetico ha assunto rilevanza strategica nello scenario nazionale e internazionale. la salvaguardia della sicurezza delle reti militari rientra nei compiti istituzionali della difesa che, al tempo stesso, coopera con l ' agenzia per la cybersicurezza nazionale sul piano delle azioni di tutela del "" sistema paese "" e con i servizi di informazione per l ' attua",420,65,133,7,italy_2022_IlConcettoStrategicoDelCapoDiStatoMaggioreDellaDifesa_noneng.md,2025-01-28 18:58:21
78,"##zione delle misure * intelligence * di contrasto nel settore cibernetico. nell ' ambito di un ' azione coordinata con tali enti, sara importante acquisire la capacita di condurre l ' intera gamma delle operazioni * cyber *, dedicando le necessarie risorse e sviluppando le capacita operative richieste, anche attraverso il coinvolgimento del mondo accademico e del comparto industriale nazionale. la crescita es",413,63,133,7,italy_2022_IlConcettoStrategicoDelCapoDiStatoMaggioreDellaDifesa_noneng.md,2025-01-28 18:58:21
79,"##ponenziale dei servizi digitali ha inoltre reso il "" dato "" un fattore chiave, evidenziandone la centralita e la correlata necessita di disporre di metodi agili ed innovativi per la gestione ma anche per la protezione del patrimonio informativo. a tal fine, dovremo perseguire un ' unica infostruttura * cloud * classificata ( * defence cloud * ), basata su * data center * con 4 telecomunicazio",397,67,132,7,italy_2022_IlConcettoStrategicoDelCapoDiStatoMaggioreDellaDifesa_noneng.md,2025-01-28 18:58:21
80,"##ni satellitari, osservazione della terra, posizionamento - navigazione - tempo. 5 * space situational awareness *. 6 space domain awareness. capacita computazionali e di memorizzazione centralizzate, che assicurino! [ 22 _ image _ 0. png ] ( 22 _ image _ 0. png ) la piena interoperabilita tra i sistemi in uso per l ' analisi e la valorizzazione dei dati in un unico ambiente. tale architettura dovr",402,68,132,7,italy_2022_IlConcettoStrategicoDelCapoDiStatoMaggioreDellaDifesa_noneng.md,2025-01-28 18:58:21
81,"##a supportare tutte le componenti della difesa ( interforze e forze armate ), permettendo anche lo scambio informativo, in sicurezza, con sistemi di diversa qualifica ( reti nato / ue e di missione ) e classifica, assicurando in parallelo l ' utilizzo di motori di intelligenza artificiale, * big data analysis * e simulazione, ovvero di tecnologie emergenti come il 5g, quale abilitante dell ' info",400,66,132,7,italy_2022_IlConcettoStrategicoDelCapoDiStatoMaggioreDellaDifesa_noneng.md,2025-01-28 18:58:21
82,"##struttura ( dal livello tattico a quello strategico ). con grande determinazione dobbiamo spingerci verso la creazione di reali capacita multidominio in grado di assicurare la sincronizzazione delle azioni e degli effetti in tutti i domini di riferimento ( terra, mare, aria, * cyber * e spazio ). tuttavia, non e possibile generare una concreta capacita multidominio della difesa prescindendo da",398,61,132,7,italy_2022_IlConcettoStrategicoDelCapoDiStatoMaggioreDellaDifesa_noneng.md,2025-01-28 18:58:21
83,"una decisa e coordinata accelerazione del gia avviato processo di integrazione interforze, destinato, giocoforza, ad essere superato e compreso nello stesso concetto di * multi - domain operations * ( mdo ). occorre, dunque, sviluppare un * modus operandi * culturale e capacitivo, che superi la visione di conflitto legato ai domini tradizionali e ambisca ad operare, con un appro",381,60,130,7,italy_2022_IlConcettoStrategicoDelCapoDiStatoMaggioreDellaDifesa_noneng.md,2025-01-28 18:58:21
84,"##ccio inter - agenzia molto spinto, nel multidominio. lo scopo e di sviluppare piu azioni capaci di generare effetti convergenti, contemporanei e combinati nei diversi domini. dette potenzialita troveranno la loro massima espressione se abbinate a una capacita di comprendere con largo anticipo gli obiettivi e le azioni complessive dei nostri potenziali avversari ( enhanced",376,55,132,7,italy_2022_IlConcettoStrategicoDelCapoDiStatoMaggioreDellaDifesa_noneng.md,2025-01-28 18:58:21
85,"strategic anticipation and situational awareness ). in tal senso, si inserisce il progetto di potenziamento delle capacita di comando e controllo del comando operativo di vertice interforze ( covi ) mediante il costituendo * joint operations center *, vero e proprio centro focale del flusso informativo delle operazioni della difesa. cio implica un addestramento piu integrato e la valorizzazione delle potenzialita derivanti dall ' impiego dell ' ambiente",457,68,130,7,italy_2022_IlConcettoStrategicoDelCapoDiStatoMaggioreDellaDifesa_noneng.md,2025-01-28 18:58:21
86,"sintetico ( lvc - live, * virtua * l e * constructive * ). tale orientamento andra potenziato implementando un approccio interforze e interagenzia che concretizzi realistici scenari addestrativi multidominio. la comunicazione strategica, elemento essenziale della dimensione cognitiva, in particolare nell ' attuale societa iperconnessa, e una capacita che dovra essere ulteriormente potenziata e so",399,55,130,7,italy_2022_IlConcettoStrategicoDelCapoDiStatoMaggioreDellaDifesa_noneng.md,2025-01-28 18:58:21
87,"##prattutto meglio compresa. in tal senso, grazie al marcato progresso tecnologico e attraverso! [ 23 _ image _ 0. png ] ( 23 _ image _ 0. png ) l ' espansione delle reti di comunicazione di pubblico accesso, le odierne attivita cognitive, assimilabili alla propaganda dello scorso secolo, si sono evolute e trasformate fino a raggiungere la dimensione, potenzialmente, di un ve",378,63,131,7,italy_2022_IlConcettoStrategicoDelCapoDiStatoMaggioreDellaDifesa_noneng.md,2025-01-28 18:58:21
88,"##ro e proprio dominio operativo. l ' ambiente cognitivo che vede impiegate le * fake news *, il controllo dei * media *, la strumentalizzazione dei * social network * e la manipolazione informativa, e da considerare a tutti gli effetti un terreno di scontro basato su armi contemporanee, capaci di condizionare l ' opinione pubblica e, in ultima analisi, destinate a influenzare i decisori. per af",398,67,132,7,italy_2022_IlConcettoStrategicoDelCapoDiStatoMaggioreDellaDifesa_noneng.md,2025-01-28 18:58:21
89,"##frontare con successo tali sfide, dobbiamo dunque proseguire nel processo di sviluppo secondo tre direttrici principali : - modernizzazione, cogliendo appieno le opportunita del progresso tecnologico piu avanzato ; - efficientamento, mediante l ' ottimizzazione dell ' impiego delle risorse disponibili ( comprese quelle energetiche ) e la razionalizzazione delle strutture e delle articolazioni ; -",401,56,132,7,italy_2022_IlConcettoStrategicoDelCapoDiStatoMaggioreDellaDifesa_noneng.md,2025-01-28 18:58:21
90,"potenziamento, grazie alla capillare integrazione tra le componenti delle forze armate che punti a una solida infrastruttura interforze, capace di valorizzare e traguardare il potenziale offerto dall ' ambiente multidominio, per l ' impiego in ogni contesto operativo, dal combattimento ad alta intensita a operazioni di minore intensita e estesa durata. a tal scopo, in un orizzonte di medio -",394,60,130,7,italy_2022_IlConcettoStrategicoDelCapoDiStatoMaggioreDellaDifesa_noneng.md,2025-01-28 18:58:21
91,"lungo periodo, sono necessarie scelte capacitive ispirate ai principi di priorita, di analisi di costo - efficacia, anche accettando e mitigando temporanei gap, guardando al futuro con una chiara e indispensabile visione strategica. la coerenza tecnologica, trasversale alle componenti ed interna ad esse, sara necessaria per raggiungere la piena integrazione tra le forze armate e nell",386,56,130,7,italy_2022_IlConcettoStrategicoDelCapoDiStatoMaggioreDellaDifesa_noneng.md,2025-01-28 18:58:21
92,"##e forze armate, anche in previsione della progressiva introduzione di tecnologie particolarmente avanzate, essenziali per poter efficacemente transitare a un costrutto operativo multidominio. al riguardo, la difesa dovra implementare : - nuove capacita nell ' intero spettro delle operazioni, inclusi i domini spaziale e cibernetico ; - sistemi d ' arma risolutivi a bassa letalita ;! [",388,57,132,7,italy_2022_IlConcettoStrategicoDelCapoDiStatoMaggioreDellaDifesa_noneng.md,2025-01-28 18:58:21
93,"24 _ image _ 0. png ] ( 24 _ image _ 0. png ) - una difesa antiaerea e antimissile integrata da inquadrare nella piu ampia struttura dell ' * integrated air and missile defence * ( iamd7 ) della nato con l ' obiettivo di garantire la protezione da tutte le minacce, in costante evoluzione, anche provenienti dallo spazio e dall ' aerospazio ; - capacita di contrasto delle emergenti forme di",391,74,130,7,italy_2022_IlConcettoStrategicoDelCapoDiStatoMaggioreDellaDifesa_noneng.md,2025-01-28 18:58:21
94,"attacco spesso impiegate anche da attori non statuali come, a titolo di esempio, droni armati e * loitering munitions * ; - moderni strumenti di prevenzione, rilevazione e contrasto della minaccia cbrn e potenziare, parallelamente, le nostre capacita sanitarie ; - strumenti e modalita di azione nella dimensione cognitiva ; - una transizione alla modalita operativa digitale, completando l",390,59,130,7,italy_2022_IlConcettoStrategicoDelCapoDiStatoMaggioreDellaDifesa_noneng.md,2025-01-28 18:58:21
95,"' aggiornamento tecnologico dei sistemi e l ' adeguamento dei processi interni ; - sistemi di propulsione non dipendenti dalle fonti di energia tradizionale. dovremo anche approcciare il processo di innovazione tecnologica attraverso l ' implementazione di "" incubatori "" nazionali, in linea con quanto altri paesi e la nato stanno sviluppando8. la recente costituzione dell ' uffi",381,58,130,7,italy_2022_IlConcettoStrategicoDelCapoDiStatoMaggioreDellaDifesa_noneng.md,2025-01-28 18:58:21
96,"##cio generale innovazione difesa ( ugid ) rappresenta l ' espressione della necessita di disporre di un unico e coerente punto di riferimento per il pensiero innovativo a livello strategico della difesa. la nostra attenzione dovra anche essere rivolta alla sostenibilita e all ' impatto dei cambiamenti climatici, sviluppando le iniziative della * green defence *. a fronte degli obietti",388,60,133,7,italy_2022_IlConcettoStrategicoDelCapoDiStatoMaggioreDellaDifesa_noneng.md,2025-01-28 18:58:21
97,"##vi assunti dalla comunita internazionale in tema di riduzione di emissioni climalteranti e di transizione energetica, le forze armate dovranno ricercare soluzioni efficienti e sostenibili, per ridurre il footprint energetico e ambientale, preservando la piena capacita operativa. in tale contesto si inquadra l ' attuazione del piano per la strategia energetica della difesa ( piano sed ) che mira, da un lato, a per",418,64,132,7,italy_2022_IlConcettoStrategicoDelCapoDiStatoMaggioreDellaDifesa_noneng.md,2025-01-28 18:58:21
98,##seguire gli obiettivi 7 che comprende la difesa contro i missili balistici ( * ballistic missile defence * - bmd ) e punta a proteggere dalla minaccia missilistica a corto e medio raggio il territorio europeo e le forze alleate dislocate nei teatri operativi. 8 la nato sta sviluppando una propria rete di incubatori ed acceleratori attraverso la costituzione del sistema denominato diana * -,394,65,132,7,italy_2022_IlConcettoStrategicoDelCapoDiStatoMaggioreDellaDifesa_noneng.md,2025-01-28 18:58:21
99,"defence innovation accelerator for the north atlantic. * 9 mantenendosi, al contempo, in linea con gli obiettivi fissati dal piano nazionale integrato per l ' energia e il clima ( pniec ) per il 2030. nazionali di sostenibilita, miglioramento dell ' efficienza e riduzione delle! [ 25 _ image _ 0. png ] ( 25 _ image _ 0. png )! [ 25 _ image _ 1. png ] ( 25 _ image _ 1. p",372,76,130,7,italy_2022_IlConcettoStrategicoDelCapoDiStatoMaggioreDellaDifesa_noneng.md,2025-01-28 18:58:21
100,"##ng ) emissioni ( con positivi riflessi anche sulle spese ) e, dall ' altro, a incrementare i livelli di sicurezza dell ' approvvigionamento energetico9.! [ 26 _ image _ 1. png ] ( 26 _ image _ 1. png )",203,41,76,7,italy_2022_IlConcettoStrategicoDelCapoDiStatoMaggioreDellaDifesa_noneng.md,2025-01-28 18:58:21
101,"# il personale! [ 26 _ image _ 0. png ] ( 26 _ image _ 0. png ) la disponibilita di adeguate risorse umane, sia militari che civili, costituisce il primo requisito affinche le forze armate possano affrontare con successo l ' evidente ampliamento dei propri compiti istituzionali, a cominciare dalle sfide sempre piu complesse ed estese sul piano nazionale e internazionale. a quest",381,65,130,8,italy_2022_IlConcettoStrategicoDelCapoDiStatoMaggioreDellaDifesa_noneng.md,2025-01-28 18:58:21
102,"##e si aggiungono quelle connesse allo sviluppo tecnologico, alla modernizzazione dei processi operativi, alle attivita cibernetiche e spaziali ed alle accresciute esigenze di supporto interno alle grandi emergenze. le forze armate hanno pertanto accolto con grande favore la riforma10 del "" modello a 150. 000 "" previsto dalla legge n. 244 del 2012, che punta ad adeguare lo strumento mil",389,60,132,8,italy_2022_IlConcettoStrategicoDelCapoDiStatoMaggioreDellaDifesa_noneng.md,2025-01-28 18:58:21
103,"##itare al mutato contesto geostrategico, consolidandone anche la capacita di operare efficacemente nei nuovi domini * cyber * e spazio. la selezione, la formazione e l ' impiego sono tre funzioni essenziali che devono essere concepite e attuate in maniera sistemica e integrata, al fine di assicurare la disponibilita di personale adeguatamente preparato, da assegnare """,371,56,132,8,italy_2022_IlConcettoStrategicoDelCapoDiStatoMaggioreDellaDifesa_noneng.md,2025-01-28 18:58:21
104,"al posto giusto ed al momento giusto "". particolare attenzione dovra essere data alla selezione delle risorse impiegate nei nuovi domini cyber e spazio, acquisendo * expertise * innovative e specializzate sulla base di metodologie di selezione specifiche a cura di tutte le forze armate. in parallelo, nella consapevolezza del ruolo centrale rivestito dalla formazione, occorrera dare massima valor",398,59,130,8,italy_2022_IlConcettoStrategicoDelCapoDiStatoMaggioreDellaDifesa_noneng.md,2025-01-28 18:58:21
105,"##izzazione ai contenuti del piano triennale della formazione 2022 - 2024 del personale civile della difesa, finalizzato ad una capillare mappatura dei fabbisogni formativi dello stesso personale. tutto cio, nella consapevolezza che l ' elevazione qualitativa del 10 il nuovo testo di legge, approvato il 03 agosto 2022, prevede la delega al governo per la revisione del modello delle forze armate interamente professionali",423,63,132,8,italy_2022_IlConcettoStrategicoDelCapoDiStatoMaggioreDellaDifesa_noneng.md,2025-01-28 18:58:21
106,", nonche la proroga al 2033 ( non piu al 2024 ) del termine per la riduzione delle dotazioni organiche complessive a 150. 000 unita. personale, attraverso il miglioramento individuale e la valorizzazione delle! [ 27 _ image _ 0. png ] ( 27 _ image _ 0. png ) specificita, consentira il piu efficiente impiego delle risorse umane. a fattor comune per il personale civile e militare, la formazione dovra",401,71,130,8,italy_2022_IlConcettoStrategicoDelCapoDiStatoMaggioreDellaDifesa_noneng.md,2025-01-28 18:58:21
107,"orientarsi verso un paradigma "" flessibile "", capace di modellarsi in funzione delle necessita, integrando metodologie innovative e abilitate dal progresso tecnologico. si tratta di un percorso di formazione continua che dovra adeguarsi al nuovo contesto digitale e ispirarsi ai moderni modelli educativi, coerenti con il concetto di "" * open innovation "" *. dovremo valutare le * best practices * mutuate",405,62,130,8,italy_2022_IlConcettoStrategicoDelCapoDiStatoMaggioreDellaDifesa_noneng.md,2025-01-28 18:58:21
108,"dal mondo imprenditoriale e universitario, capitalizzando il potenziale delle nuove tecnologie quali, ad esempio, l ' intelligenza artificiale e la realta virtuale. dovremo rivolgere pari attenzione alla formazione dei pianificatori operativi di livello interforze con l ' avvio di corsi dedicati. particolare rilievo dovra essere riservato alla formazione di * leadership * a tutti i livelli,",393,56,130,8,italy_2022_IlConcettoStrategicoDelCapoDiStatoMaggioreDellaDifesa_noneng.md,2025-01-28 18:58:21
109,"ispirata da un complesso di competenze sempre piu trasversali e bilanciate, sia di carattere manageriale, sia correlate alle cosiddette soft skills11 afferenti all ' area cognitiva e relazionale. in tale contesto, un ruolo essenziale sara svolto dal centro alti studi della difesa ( casd ) che, con grande determinazione, e in fase di riconfigurazione come scuola superiore a ordinamento speciale",396,60,130,8,italy_2022_IlConcettoStrategicoDelCapoDiStatoMaggioreDellaDifesa_noneng.md,2025-01-28 18:58:21
110,"per l ' alta qualificazione e la ricerca nel campo delle scienze della difesa e della sicurezza12. tale progettualita, supportata dal ministero dell ' universita e della ricerca, elevera per la prima volta un ' istituzione formativa militare ad un livello universitario. il casd agira dunque quale propulsore della formazione di livello strategico, della ricerca e della consulenza a favore della difesa e del paese, erogando dottor",432,67,130,8,italy_2022_IlConcettoStrategicoDelCapoDiStatoMaggioreDellaDifesa_noneng.md,2025-01-28 18:58:21
111,"##ati di ricerca in "" scienze dell ' innovazione per la difesa e la sicurezza "", con particolare riferimento all ' innovazione e allo sviluppo organizzativo, alle scienze strategiche, agli studi giuridici internazionali per l ' innovazione, alla trasformazione digitale, alla * cyber security * e alle nuove tecnologie. il casd e oggi anche il polo formativo * cyber * della difesa13 con il compit",397,65,133,8,italy_2022_IlConcettoStrategicoDelCapoDiStatoMaggioreDellaDifesa_noneng.md,2025-01-28 18:58:21
112,"##o 11 esempi di * soft skills *, nell ' area cognitiva : pensiero critico, * problem solving *, creativita ed immaginazione, flessibilita cognitiva, capacita di intercettare informazioni rilevanti, capacita di sintesi di grandi informazioni ; nell ' area relazionale : capacita di collaborazione, empatia, capacita di inclusione, capacita di * coaching ( self * and others ). 12 come previsto dal",397,62,132,8,italy_2022_IlConcettoStrategicoDelCapoDiStatoMaggioreDellaDifesa_noneng.md,2025-01-28 18:58:21
113,"dettame normativo della legge n. 77 del 2020. 13 decreto del ministro della difesa del 5 agosto 2021. di garantire la formazione di settore al personale militare ed esterno al! [ 28 _ image _ 0. png ] ( 28 _ image _ 0. png ) dicastero, fino a livello di dottorato, promuovendo la collaborazione e lo scambio di esperienze con analoghe organizzazioni a livello nazionale ed internazionale. l '",392,70,130,8,italy_2022_IlConcettoStrategicoDelCapoDiStatoMaggioreDellaDifesa_noneng.md,2025-01-28 18:58:21
114,"impiego della risorsa umana all ' interno dell ' organizzazione dovra essere sempre piu attento, mirato e sviluppato attraverso percorsi strutturati di crescita professionale, attuando un ' attenta valutazione e valorizzazione delle competenze e delle esperienze acquisite negli anni e tenendo conto delle naturali inclinazioni dei singoli. la gestione virtuosa del personale dovra sviluppar",391,54,130,8,italy_2022_IlConcettoStrategicoDelCapoDiStatoMaggioreDellaDifesa_noneng.md,2025-01-28 18:58:21
115,"##si secondo una visione di medio - lungo termine, che preveda l ' implementazione di modelli e processi innovativi, nonche il coinvolgimento del personale interessato. una programmazione sempre piu adeguata e tempestiva sara necessaria per individuare e proporre i profili piu idonei a rappresentare il paese nell ' ambito delle organizzazioni internazionali e nazionali di riferimento. la qualita e la professionalita",419,61,132,8,italy_2022_IlConcettoStrategicoDelCapoDiStatoMaggioreDellaDifesa_noneng.md,2025-01-28 18:58:21
116,"delle nostre candidature dovra basarsi sulla costruzione di percorsi professionali strutturati e lo svolgimento di attivita formative dedicate. sul piano operativo, le donne e gli uomini della difesa sono chiamati ad essere preparati ad agire con professionalita, determinazione ed esemplare spirito di sacrificio, anche in ambienti caratterizzati da potenziale disagio e pericolosita, per lunghi periodi, con el",412,57,130,8,italy_2022_IlConcettoStrategicoDelCapoDiStatoMaggioreDellaDifesa_noneng.md,2025-01-28 18:58:21
117,"##evati livelli di * stress * psichico e logorio fisico. e dunque importante rimodulare gli attuali strumenti di sostegno al personale, rendendoli sempre piu aderenti alle rinnovate esigenze degli individui e dei relativi nuclei familiari, valorizzando anche la comunicazione interna in modo da condividere progetti e indirizzi, oltre a ricevere contributi funzionali ad individuare",382,54,132,8,italy_2022_IlConcettoStrategicoDelCapoDiStatoMaggioreDellaDifesa_noneng.md,2025-01-28 18:58:21
118,"correttivi e miglioramenti delle * policy * di sostegno. dovremo rivolgere crescente attenzione all ' integrazione del * welfare state, * cosi come alla salvaguardia e al potenziamento degli strumenti previdenziali, nel riconoscere piu adeguate indennita compensative per le attivita usuranti e pericolose e nel ricercare iniziative di supporto ai militari in trasferimento, con part",383,55,130,8,italy_2022_IlConcettoStrategicoDelCapoDiStatoMaggioreDellaDifesa_noneng.md,2025-01-28 18:58:21
119,"##icolare riferimento ai nuclei familiari. parallelamente, dovremo destinare maggiori risorse per il recupero e l ' incremento delle capacita alloggiative delle famiglie e del personale pendolare. dovremo altresi promuovere formule di tutela legale del personale militare,! [ 29 _ image _ 0. png ] ( 29 _ image _ 0. png ) con particolare riferimento alla responsabilita civile per il risar",389,61,132,8,italy_2022_IlConcettoStrategicoDelCapoDiStatoMaggioreDellaDifesa_noneng.md,2025-01-28 18:58:21
120,"##cimento dei danni verso terzi derivabili dall ' esercizio delle proprie funzioni. in parallelo, partendo dalle norme sull ' esercizio della liberta sindacale, regolata con legge n. 46 del 28 aprile 2022, sara necessario adeguare il corpo delle norme giuridiche in materia disciplinare e sanzionatoria, individuando idonei strumenti per esercitare l ' azione di comando ad og",376,57,132,8,italy_2022_IlConcettoStrategicoDelCapoDiStatoMaggioreDellaDifesa_noneng.md,2025-01-28 18:58:21
121,"##ni livello. in tale ambito, assume priorita la finalizzazione delle iniziative per la "" tutela dei comandanti "" e delle associazioni professionali a carattere sindacale. il supporto alle famiglie dei caduti ed ai veterani dovra essere costantemente assicurato, attraverso politiche dedicate, nel rispetto di chi si confronta quotidianamente con le conseguenze del proprio sacrificio al servizio del pa",403,58,132,8,italy_2022_IlConcettoStrategicoDelCapoDiStatoMaggioreDellaDifesa_noneng.md,2025-01-28 18:58:21
122,"##ese. occorre, infine, implementare una vigorosa * policy * di supporto sia al ricollocamento del personale in ferma prefissata al termine del periodo di servizio, sia al reinserimento bilanciato di quanti, per motivi personali, dovessero unilateralmente decidere di lasciare il servizio attivo in quanto portatori della cultura e dei valori della difesa.! [ 30 _ image _ 1. png ] ( 30 _ image _ 1. p",401,67,133,8,italy_2022_IlConcettoStrategicoDelCapoDiStatoMaggioreDellaDifesa_noneng.md,2025-01-28 18:58:21
123,##ng ),6,2,6,8,italy_2022_IlConcettoStrategicoDelCapoDiStatoMaggioreDellaDifesa_noneng.md,2025-01-28 18:58:21
124,"# il rapporto con l ' industria! [ 30 _ image _ 0. png ] ( 30 _ image _ 0. png ) i l potenziale difensivo di un paese, oltre a dipendere dalle capacita operative delle proprie forze armate, e anche proporzionale al livello tecnologico e alle capacita produttive espresse dal proprio sistema industriale. la difesa sostiene pertanto lo sviluppo di una sempre piu solid",367,66,130,9,italy_2022_IlConcettoStrategicoDelCapoDiStatoMaggioreDellaDifesa_noneng.md,2025-01-28 18:58:21
125,"##a, moderna ed efficiente base industriale e tecnologica, a cui concorrano sia i grandi gruppi sia le piccole e medie imprese ( pmi ). le forze armate dovranno ampliare la sinergia con l ' industria della difesa e dell ' aerospazio nel segno di un percorso condiviso, per affrontare con successo la sfida della modernita. l ' italia e fra i pochi paesi al mondo a disporre",373,67,132,9,italy_2022_IlConcettoStrategicoDelCapoDiStatoMaggioreDellaDifesa_noneng.md,2025-01-28 18:58:21
