chunk_id,text,char_length,word_count,token_count,section_index,source_file,processed_date
66,"through naval and air strength and by offering these capabilities as a counterweight in the region ' s power equations, we are likely to remain welcome in an era of shifting patterns and possible as new frictions. today ' s basically healthy conditions cannot be taken for granted. we will continue to be a beacon for democracy and human rights. we will meet our responsibilities in the security field. we will also remain actively engaged in promoting free and expanding markets through asian pacific economic cooperation, recognizing that economic progress is a major ingredient in asia ' s political stability and democratic progress. as noted earlier, our alliance with japan remains of enormous strategic importance. our hope",730,117,130,14,us_1991_NationalSecurityStrategy.md,2025-01-28 18:58:07
67,"is to see the u. s. - japan global partnership extend beyond its traditional confines and into fields like refugee relief, non - proliferation and the environment. on the korean peninsula, we and the republic of korea seek to persuade north korea of the benefit of confidence - building measures as a first step to lasting peace and reunification. we firmly believe that true stability can only be achieved through direct northsouth talks. at the same time, the united states remains committed to the security of the republic of korea as it continues to open its economic and political systems. we are increasingly concerned about north korea ' s failure to observe its obligations under the nuclear",699,117,130,14,us_1991_NationalSecurityStrategy.md,2025-01-28 18:58:07
68,"non - proliferation treaty, and consider this to be the most pressing security issue on the peninsula. china, like the soviet union, poses a complex challenge as it proceeds inexorably toward major systemic change. china ' s inward focus and struggle to achieve stability will not preclude increasing interaction with its neighbors as trade and technology advance. consultations and contact with china will be central features of our policy, lest we intensify the isolation that shields repression. change is inevitable in china, and our links with china must endure. the united states maintains strong, unofficial, substantive relations with taiwan where rapid economic and political change is underway.",704,107,130,14,us_1991_NationalSecurityStrategy.md,2025-01-28 18:58:07
69,"one of our goals is to foster an environment in which taiwan and the peoples republic of china can pursue a constructive and peaceful interchange across the taiwan strait. in southeast asia, there is renewed hope for a settlement in cambodia. only through resolution of the conflict in cambodia can there be the promise of our restoring normal relations with that beleaguered nation and with vietnam. hanoi and phnom penh have sadly delayed the day when they can enjoy normal ties with us or their southeast asian neighbors. of course, the pace and scope of our actions will also be directly affected by steps that are taken to resolve the fate of americans still unacco",670,115,130,14,us_1991_NationalSecurityStrategy.md,2025-01-28 18:58:07
70,"##unted for. the resolution of this issue remains one of our highest priorities. even with the loss of clark air base, we remain committed to helping the philippines make a success of its new democracy and to fulfilling our legitimate defense function there as allies and equals. in the south pacific, we are demonstrating renewed interest in and assistance for the island states. australia retains its special position as a steadfast ally and key pacific partner. we look forward to the day when new zealand will choose to resume its responsibilities to the anzus alliance and rejoin australia and the united states in this important regional structure.",654,107,124,14,us_1991_NationalSecurityStrategy.md,2025-01-28 18:58:07
71,"# # the middle east and south asia the reversal of iraq ' s aggression against kuwait was a watershed event. nonetheless, our basic policy toward the region shows powerful continuity. american strategic concerns still include promoting stability and the security of our friends, maintaining a free flow of oil, curbing the proliferation of weapons of mass destruction and ballistic missiles, discouraging destabilizing conventional arms sales, countering terrorism and encouraging a peace process that brings about reconciliation between israel and the arab states as well as between palestinians and israel in a manner consonant with our enduring commitment to israel ' s security. the regional environment since desert storm presents new challenges and",754,113,130,15,us_1991_NationalSecurityStrategy.md,2025-01-28 18:58:07
72,"new opportunities. even as we provide badly needed relief and protection to refugees, we will work to bring about greater security and a lasting peace. - we will help states in the middle east to fashion regional security arrangements that bolster deterrence and encourage the peaceful resolution of disputes. - we will work with parties inside and outside the region to change the destructive pattern of military competition and proliferation. this will involve confidence - building and arms control measures as well as more global forms of control over the supply of arms, especially weapons of mass destruction and the means to deliver them. - we will encourage economic reconstruction and recovery, using the political and economic strengths",746,118,130,15,us_1991_NationalSecurityStrategy.md,2025-01-28 18:58:07
73,"of the victorious coalition to support economic openness and cooperation. we will also encourage regional states to evolve toward greater political participation and respect for human rights. - we will continue the effort to bring about a comprehensive peace and true reconciliation between israel and the arab states and between israel and the palestinians. - we will continue to demand that iraq comply fully and unconditionally with all relevant un resolutions, including security council resolution 687 and its stipulation that iraqi weapons of mass destruction and ballistic missile - related facilities be destroyed. - we remain open to an improved relationship with iran. however, meaningful improvement can only occur after iran makes clear it",751,114,130,15,us_1991_NationalSecurityStrategy.md,2025-01-28 18:58:07
74,"is lending no support to hostage - taking or other forms of terrorism. - we will also continue to monitor libyan behavior, including terrorism, proliferation of weapons of mass destruction and attempts to destabilize neighboring governments. in south asia, as elsewhere, we strongly believe that security is best served by resolving disputes through negotiations rather than military pressure. the dangers of intermediate - range missile deployments and nuclear proliferation in the sub - continent persist, however, and this year we were unable to certify pakistan ' s nuclear program under the pressler amendment. we will continue to encourage indo - pakistani rapprochement and the adoption of confidence -",709,108,130,15,us_1991_NationalSecurityStrategy.md,2025-01-28 18:58:07
75,building measures and other concrete steps to moderate their military competition. we also remain committed to achieving a comprehensive political settlement in afghanistan.,173,23,27,15,us_1991_NationalSecurityStrategy.md,2025-01-28 18:58:07
76,"# # africa the end of the cold war should benefit africa in that it will no longer be seen as a battleground for superpower conflict. in a world at peace, more attention and resources should be freed to help the world ' s poorest. nonetheless, many africans now fear that the outside world will lose interest in their troubled continent, just at the moment when many negative trends from economic decline to aids to environmental degradation are likely to accelerate. in a continent as diverse as africa, democracy - as it emerges, reemerges, or begins its development - may take different forms, and its progress will be uneven. but we",636,111,130,16,us_1991_NationalSecurityStrategy.md,2025-01-28 18:58:07
77,"need not be inhibited in supporting values that have proved universal - political and human rights, democratic limits on the powers of government, judicial independence, free press and free speech. to those who think these goals are out of reach because of africa ' s poverty and disparate cultures, we say that democracy remains the political system most open to cultural diversity and most conducive to economic advance. freedom, in its universal meaning, is africa ' s birthright as much as it is anyone else ' s. in the economic realm, hope lies in reducing the burden of statism and encouraging indigenous enterprise and human talent, especially in agriculture",665,109,130,16,us_1991_NationalSecurityStrategy.md,2025-01-28 18:58:07
78,". the most i mportant steps are those that must be taken by africans themselves. concepts of democracy and market economics must be applied in a continent where initially these concepts were rejected because socialism was fashionable. that failed experiment has now run its course, and political elites across africa are rediscovering basic truths about political and economic freedom as the source of progress. we need to support this growing realism, which recognizes the failures from the past and which has produced pragmatic new leaders ready to move in new directions. benign neglect will not suffice. africa is not without its beacons of hope. the efforts of white and",675,109,130,16,us_1991_NationalSecurityStrategy.md,2025-01-28 18:58:07
79,"black leaders in south africa to move that country into a democratic, constitutional, postapartheid era merit our active support and we have provided it. we have made clear our firm and enthusiastic support for the brave endeavor on which they have embarked. elsewhere in africa, we can be proud of the role we played in bringing to an end civil wars in angola and ethiopia. we continue to play an active role in helping to resolve other conflicts such as those in liberia and mozambique. africa is now entering an age in which it can benefit from past mistakes and build a realistic, self - sustaining future. it is in our interest, for political",647,114,130,16,us_1991_NationalSecurityStrategy.md,2025-01-28 18:58:07
80,"as well as humanitarian reasons, to help that process.",54,9,13,16,us_1991_NationalSecurityStrategy.md,2025-01-28 18:58:07
81,# iii. relating means to ends : a political agenda for the 1990s,64,13,16,17,us_1991_NationalSecurityStrategy.md,2025-01-28 18:58:07
82,"# # alliances, coalitions and a new united nations our first priority in foreign policy remains solidarity with our allies and friends. the stable foundation of our security will continue to be a common effort with peoples with whom we share fundamental moral and political values and security interests. those nations with whom we are bound by alliances will continue to be our closest partners in building a new world order. as our response to the gulf crisis demonstrated, our leadership in a new era must also include a broader concept of international community and international diplomacy. if tensions with the soviet union continue to ease, we will face more ambiguous - but still serious - challenges. it will",717,119,130,18,us_1991_NationalSecurityStrategy.md,2025-01-28 18:58:07
83,"be difficult to foresee where future crises will arise. in many cases they will involve states not part of one or another bloc. increasingly we may find ourselves in situations in which our interests are congruent with those of nations not tied to us by formal treaties. as in the gulf, we may be acting in hybrid coalitions that include not only traditional allies but also nations with whom we do not have a mature history of diplomatic and military cooperation or, indeed, even a common political or moral outlook. this will require flexibility in our diplomacy and military policy, without losing sight of the fundamental values which that diplomacy and policy are designed to protect",688,116,130,18,us_1991_NationalSecurityStrategy.md,2025-01-28 18:58:07
84,"and on which they are based. to this end, we are well served to strengthen the role of international organizations like the united nations. for over 40 years political differences, bloc politics and demagogic rhetoric have kept the un from reaching the full potential envisioned by its founders. now we see the un beginning to act as it was designed, freed from the superpower antagonisms that often frustrated consensus, less hobbled by the ritualistic antiamericanism that so often weakened its credibility. the response of the un to iraq ' s unprovoked aggression against a member state has truly vindicated and rejuvenated the",630,102,130,18,us_1991_NationalSecurityStrategy.md,2025-01-28 18:58:07
85,"institution. but even before that, the un had distinguished itself in fostering democratic change in namibia and nicaragua. in the near future, we hope to see it play a constructive role in afghanistan, cambodia, the western sahara, el salvador and elsewhere, assisting with elections and the return of displaced persons, as well as with peacekeeping. the role of the un in improving the human condition and ameliorating human suffering - development, aid to refugees, education, disaster relief — will continue to attract our leadership and resources. high on our agenda for international cooperation are the global challenges posed by illegal drugs, terrorism and degradation of the environment. the",701,108,130,18,us_1991_NationalSecurityStrategy.md,2025-01-28 18:58:07
86,"costs of a world organization that can effectively carry out these missions are already significant and will increase as new tasks are undertaken. we have re - stated our intention to pay in full our annual assessments and are now paying arrearages. we intend to complete arrearage payments no later than 1995 and to pay our share of any new peacekeeping requirements. in voluntary funding, we will pay our fair share and encourage others to do the same.",454,78,90,18,us_1991_NationalSecurityStrategy.md,2025-01-28 18:58:07
87,"# # the contest of ideas and the nurturing of democracy recent history has shown how much ideas count. the cold war was, in its decisive aspect, a war of ideas. but ideas count only when knowledge spreads. in today ' s evolving political environment, and in the face of the global explosion of information, we must make clear to our friends and potential adversaries what we stand for. the need for international understanding among different peoples, cultures, religions and forms of government will only grow. in a world without the clear - cut east - west divisions of the past, the flow of ideas and information will take on larger significance as",651,113,130,19,us_1991_NationalSecurityStrategy.md,2025-01-28 18:58:07
88,"once - isolated countries seek their way toward the international mainstream. indeed, information access has already achieved global proportions. a truly global community is being formed, vindicating our democratic values. through broadcasts, academic and cultural exchanges, press briefings, publications, speakers and conferences, we engage those abroad in a dialogue about who and what we are - to inform foreign audiences about our policies, democratic traditions, pluralistic society and rich academic and cultural diversity. we will increase our efforts to clarify what america has to contribute to the solution of global problems - and to drive home democracy ' s place in this process.",693,103,123,19,us_1991_NationalSecurityStrategy.md,2025-01-28 18:58:07
89,"# # arms control arms control is an important component of a balanced strategy to ameliorate the deadly consequences of global tensions as well as to reduce their fundamental causes. our goal remains agreements that will enhance the security of the united states and its allies while strengthening international stability by : - reducing military capabilities that could provide incentives to initiate attack ; - enhancing predictability in the size and structure of forces in order to reduce the fear of aggressive intent ; - ensuring confidence in compliance, through effective verification. our pursuit of these goals has profited from the recent, positive changes in east - west relations. with renewed commitment to conscientious implementation",749,115,130,20,us_1991_NationalSecurityStrategy.md,2025-01-28 18:58:07
90,"and the resolution of remaining issues, we are within reach of completing an arms control agenda that few imagined possible. much has already been accomplished. within the past year we and the soviets have agreed to cease production of chemical weapons and to destroy, using safe and environmentally - sound procedures, the vast majority of our chemical weapons stocks. we have agreed to new protocols to treaties on limiting underground nuclear weapons tests and nuclear explosions for peaceful purposes, incorporating unprecedented on - site verification of compliance with the limits set by the treaties. at the paris summit last november, the united states, the soviet union and the other nations of the conference on security and cooperation in",749,118,130,20,us_1991_NationalSecurityStrategy.md,2025-01-28 18:58:07
91,"europe ( csce ) endorsed new measures to promote transparency in military dispositions and practices. also in paris, the united states, our north atlantic allies, the states of eastern europe and the soviet union signed the treaty on conventional armed forces in europe ( cfe ), a historic agreement that will establish numerical parity in major conventional armaments between east and west from the atlantic to the urals. the treaty will require thousands of weapons to be destroyed and includes unprecedented monitoring provisions. submitting the treaty to the senate for its advice and consent to ratification was delayed by soviet claims - made after the treaty was signed - that some of its ground",702,114,130,20,us_1991_NationalSecurityStrategy.md,2025-01-28 18:58:07
92,"force equipment held by units like naval infantry and coastal defense was not covered by the agreement. the satisfactory resolution of this question has opened the way for us to move forward. soviet behavior on cfe complicated the completion of a strategic arms reduction treaty. however, during the london economic summit, presidents bush and gorbachev were able to overcome the last few obstacles on start, ending nine long years of difficult, technical negotiations. signed in moscow, this agreement will mark a fundamental milestone in reducing the risk of nuclear war - stabilizing the balance of strategic forces at lower levels, providing for significant reductions in the most threatening weapons and encouraging a shift",728,113,130,20,us_1991_NationalSecurityStrategy.md,2025-01-28 18:58:07
93,"toward strategic systems better suited for retaliation than for a first strike. our efforts to improve strategic stability will not stop here. we and the soviets have pledged further efforts to enhance strategic stability and reduce the risk of nuclear war. we will seek agreements that improve survivability, remove incentives for a nuclear first strike and i mplement an appropriate relationship between strategic offenses and defenses. in particular, we will pursue soviet agreement to permit the deployment of defenses designed to address the threat of limited ballistic missile strikes, a growing mutual concern. we are also consulting with our nato allies on the framework that will guide the united states in future discussions with the",743,115,130,20,us_1991_NationalSecurityStrategy.md,2025-01-28 18:58:07
94,"soviet union on the reduction of short - range nuclear forces in europe. the united states has long supported international agreements designed to promote openness and freedom of navigation on the high seas. over the past year, however, the soviet union has intensified efforts to restrict naval forces in ways contrary to internationally recognized rights of access. we will continue to reject such proposals. as a maritime nation, with our dependence on the sea to preserve legitimate security and commercial ties, freedom of the seas is and will remain a vital interest. we will not agree to measures that would limit the ability of our navy to protect that interest, nor will we permit a false equation",706,117,130,20,us_1991_NationalSecurityStrategy.md,2025-01-28 18:58:07
95,"to be drawn between our navy and regional ground - force imbalances that are inherently destabilizing. recent events in the gulf, liberia, somalia and elsewhere show that american seapower, without arbitrary limits on its force structure or operations, makes a strong contribution to global stability and mutual security.",321,48,62,20,us_1991_NationalSecurityStrategy.md,2025-01-28 18:58:07
96,"# # stemming proliferation as we put the main elements of european and eastwest arms control into place, attention will increasingly turn to other regional and global arms control objectives. none is more urgent than stopping the global proliferation of nuclear, chemical and biological weapons, as well as the missiles to deliver them. the gulf crisis drove home several lessons about this challenge : - international agreements, while essential, cannot cope with the problem alone. iraq is a party to both the 1925 geneva protocol and the 1968 nuclear non - proliferation treaty ( npt ). notwithstanding its treaty obligations, iraq has used chemical weapons and pursued nuclear ambitions. - export controls must be strengthened",730,115,130,21,us_1991_NationalSecurityStrategy.md,2025-01-28 18:58:07
97,. chemical weapons facilities in libya and iraq received technology and equipment from western companies. iraq used the deadly product of its facilities against its own people. iraqi and several other nations ' nuclear efforts and missile programs have also benefited from outside assistance. - a successful non - proliferation strategy must address the underlyling security concerns that drive the quest to obtain advanced weapons and must encompass contingency planning to deal with these weapons should prevention fail. we are pursuing a three - tiered non - proliferation strategy : to strengthen existing arrangements ; to expand the membership of multilateral regimes directed against proliferation ; and to pursue new initiatives - such as the chemical weapons convention,778,118,130,21,us_1991_NationalSecurityStrategy.md,2025-01-28 18:58:07
98,"and the initiative the president launched in may for the middle east. this latter effort reflects all the elements of our non - proliferation strategy. it includes promising new approaches, such as a proposed set of guidelines for responsible conventional weapons transfers to the region and a proposal to freeze acquisition, production and testing of surface - to - surface missiles. it also seeks to expand the membership of the non - proliferation treaty and the biological weapons convention, and to strengthen the application of these and other agreements where they are already in force. in other areas, we have already tightened export controls, streamlining export - licensing procedures while taking full account of security needs. new",744,117,130,21,us_1991_NationalSecurityStrategy.md,2025-01-28 18:58:07
99,"standards will ensure that the export of supercomputers will be subject to stringent safeguards against misuse. criminal penalties and other sanctions against those who contribute to proliferation will be expanded. to thwart the export of chemical and biological weapon - related materials and technology, we have expanded our own controls over precursor chemicals and proposed stringent international controls, recognizing that only multilateral measures will be truly effective in a competitive global marketplace. this multilateral approach bore fruit in the twenty - nation australia group of major chemical suppliers, which agreed in may to control common lists of chemical weapon precursors and equipment usable in chemical weapons manufacture. the best non",763,110,130,21,us_1991_NationalSecurityStrategy.md,2025-01-28 18:58:07
100,"- proliferation measure, of course, would be a completed chemical weapons convention. our efforts to stem the proliferation of threatening missiles center on the multinational missile technology control regime ( mtcr ), strengthened last year by the inclusion of several new members. since missile proliferation efforts will surely persist, we and our mtcr partners must improve controls, broaden membership further and reinforce the emerging international consensus against the spread of missile technology. in the nuclear sphere, last year ' s review conference of the nuclear non - proliferation treaty produced a large measure of consensus that the npt remains essential to global stability, although intransigence by a few delegations blocked",747,110,130,21,us_1991_NationalSecurityStrategy.md,2025-01-28 18:58:07
101,"unanimous agreement to a final conference declaration. the united states remains steadfast in support of the npt and the international atomic energy agency ( iaea ), which provides technical assistance for civilian uses of nuclear energy while safeguarding materials essential for the development of nuclear weapons. although trouble spots remain, progress has been made. iraqi nuclear efforts have been set back substantially, while the un special commission implementing security council resolution 687 seeks dismantlement of all nuclear weapon - related activities in iraq. argentina and brazil have agreed to accept iaea safeguards on all their nuclear facilities and to take steps toward bringing into force the treaty of tlatelo",734,109,130,21,us_1991_NationalSecurityStrategy.md,2025-01-28 18:58:07
102,"##lco, which creates a latin american nuclear - weapons - free zone. agreement by india and pakistan to ban attacks on each other ' s nuclear facilities also helped ease the tense nuclear rivalry in that part of the world. the proliferation of advanced weapons poses an ominous challenge to global peace and stability. to meet it, we will work with our allies to address the causes of strife while curbing exports to builders of weapons of mass destruction.",457,79,91,21,us_1991_NationalSecurityStrategy.md,2025-01-28 18:58:07
103,"# # intelligence programs the unprecedented scope and pace of change in today ' s world - and the increasing number of actors now able to threaten global peace - highlight the need for reliable information and a sophisticated understanding of events and trends. the global reach of american intelligence capabilities is a unique national asset, crucial not only to our own security, but also to our leadership role in responding to international challenges. the soviet union necessarily remains a major concern of u. s. policy. while changes in the soviet union promise hope, the turbulence of change itself demands that we monitor events and assess prospects for the future. our monitoring of soviet military capabilities and the effective",740,119,130,22,us_1991_NationalSecurityStrategy.md,2025-01-28 18:58:07
104,"verification of arms control treaties will remain the bedrock of any effort to build confidence and a safer world. in a new era there are also new tasks and new priorities. regional turmoil will place growing burdens on intelligence collection, processing and analysis. at the same time, we must track the threats posed by narcotics trafficking, terrorism and the proliferation of advanced weapons. we must also be more fully aware of international financial, trade and technology trends that could affect the security of the united states, including its economic well - being. sweeping political and economic changes also make for a more challenging counterintelligence environment. warmer relations between the united states and former",737,113,130,22,us_1991_NationalSecurityStrategy.md,2025-01-28 18:58:07
105,"adversaries will open new opportunities for the intelligence services of those countries. growing international economic competition and potential regional instabilities vastly broaden the scope of the potential intelligence threat. our traditional openness, combined with recent changes in immigration laws and the sheer volume of information flow in the united states, affords great access to sensitive information and facilities as well as to individuals who may be targets for intelligence collection.",505,70,84,22,us_1991_NationalSecurityStrategy.md,2025-01-28 18:58:07
106,"# # economic and security assistance foreign assistance is a vital instrument of american foreign policy. now - as we look forward to expanded cooperation with our prosperous fellow democracies, with a growing number of regional organizations and with a revitalized united nations - we are revisiting the direction and priorities of our foreign assistance program. we will focus our efforts and resources on five major challenges : - promoting and consolidating democratic values : our programs will be an increasingly valuable instrument for fostering political choice, human rights and selfdetermination. from central america to south africa to eastern europe, we have used our influence to advance these",706,108,130,23,us_1991_NationalSecurityStrategy.md,2025-01-28 18:58:07
107,"universal goals. - promoting market principles : u. s. assistance must encourage economic reform and sustainable development. multilaterally - through institutions like the international monetary fund, the world bank, and the general agreement on tariffs and trade — we foster policies that break down statist barriers to enterprise and unleash the productive forces within every society. - promoting peace : the bonds of collective defense can be strengthened through economic and security assistance. such programs allow friendly states to achieve the security and stability essential for political freedom and economic growth. they are also an indispensable tool in cementing our alliance relationships - enhancing interoperability, promoting needed",752,107,130,23,us_1991_NationalSecurityStrategy.md,2025-01-28 18:58:07
108,"access and reaping goodwill. - protecting against transnational threats : international terrorism, narcotics, aids and environmental degradation threaten all peaceful nations. our aid helps combat these dangers. - meeting urgent human needs. we will respond quickly and substantially to the suffering caused by natural or man - made disasters. managed wisely, our aid programs can play a key role in fostering a world order that comports with our fundamental values. but we must ensure that our resources are adequate, that our programs pursue well - defined goals, and that we retain the flexibility to respond to change and unforeseen requirements and opportunities. the changes we have recently",697,107,130,23,us_1991_NationalSecurityStrategy.md,2025-01-28 18:58:07
109,proposed to the foreign assistance act will eliminate obsolete and inconsistent provisions and set a solid foundation for cooperation with the congress on a program that can respond to fast - moving events in the world as quickly as they occur. such reform is urgently needed if our aid program is to be relevant to today ' s necessities.,338,59,65,23,us_1991_NationalSecurityStrategy.md,2025-01-28 18:58:07
110,"# # illicit drugs the international trade in drugs is a major threat to our national security. no threat does more damage to our national values and institutions, and the domestic violence generated by the trade in drugs is all too familiar. trafficking organizations undermine the sovereign governments of our friends and weaken and distort national economies with a vast, debilitating black market and large funding requirements for enforcement, criminal justice, prevention and treatment systems. demand reduction at home and an aggressive attack on the international drug trade are the main elements in our strategy. they must be pursued together. during the 1990s, cocaine traffickers will likely try to develop new markets in",731,113,130,24,us_1991_NationalSecurityStrategy.md,2025-01-28 18:58:07
111,"europe - particularly in light of the impending relaxation of border controls between ec countries - and in those nations of east asia experiencing rapid economic growth. we can also expect increasingly energetic efforts to import cocaine and heroin into the united states, including the use of longer - range aircraft entering u. s. airspace via canada and of drug - laden cargo containers transhipped to the united states via europe and the pacific. renewed assaults on the u. s. market by increasingly sophisticated traffickers remind us of the need to also attack the drug trade at the source - its home country base of operations. such an effort begins with bolstering the political commitment",698,115,130,24,us_1991_NationalSecurityStrategy.md,2025-01-28 18:58:07
112,"of drug producer and transit countries to strengthen their laws, legal institutions and programs to prosecute, punish, and - where appropriate - extradite drug traffickers and money launderers. in the andean region, where most of the world ' s cocaine is cultivated and refined, we seek to enhance the effectiveness of host - nation law enforcement and military activities against powerful and well entrenched trafficking organizations, and to increase public and leadership awareness of the drug threat. our trade, aid and investment programs aim to strengthen and diversify the legitimate economies of the drug - producing andean nations to enable them to overcome the destabilizing",684,105,130,24,us_1991_NationalSecurityStrategy.md,2025-01-28 18:58:07
113,"effects of eliminating coca and its derivatives, major sources of income. our heroin strategy will foster cooperation with other countries, to engage their resources to dismantle their own cultivation and refining industries, and reduce demand for drugs. we will solicit the assistance of others in influencing producers to whom we have limited access.",352,53,65,24,us_1991_NationalSecurityStrategy.md,2025-01-28 18:58:07
114,"# immigrants and refugees as a nation founded by immigrants and refugees, the united states has a strong tradition of taking in those who flee persecution and seek a better life. we open our doors annually to tens of thousands of refugees and hundreds of thousands of immigrants, welcoming both for the diversity and strength they bring the nation. we also have a commitment to help the uprooted who are in danger or in need, a commitment demonstrated in the past several months by our role in the international effort to assist iraqi refugees and our reaching out to africans and others. in 1990 the united states welcomed refugees from all regions of the world. as in the past",678,119,130,25,us_1991_NationalSecurityStrategy.md,2025-01-28 18:58:07
115,"several years, the majority came from the soviet union and asia. in vietnam, we are dismayed by continued human rights abuses. hanoi is, however, allowing former political prisoners to emigrate. the united states resettled 14, 000 former political prisoners and their family members from vietnam in 1990 and the number will increase this year. but we cannot take in everyone. we must look to other countries to be more receptive to those in need. nor can the united states government fund and provide for every refugee in this country. as in the past, our private sector has an important role to play. as noted earlier, economic hardship, political",648,108,130,25,us_1991_NationalSecurityStrategy.md,2025-01-28 18:58:07
116,"uncertainty and ethnic strife may generate large numbers of refugees in europe. some will be true refugees and others will be economic migrants, those who move to escape economic misery. though international responses must differ between these two categories - to be able to protect those who flee persecution and may be in physical danger - the world ' s nations must be ready to respond quickly and humanely to both. for 16 million refugees worldwide, the united states offers assistance through international programs and recognizes the critical role of nongovernmental organizations in providing care. our budgeted refugee assistance levels have increased, and we will do our fair share. we will also meet our responsibility",728,115,130,25,us_1991_NationalSecurityStrategy.md,2025-01-28 18:58:07
117,"to search for diplomatic solutions to the problems that spawn refugee flows. a period of turmoil and transition is often a period of dislocation. if our diplomatic efforts and our aid programs prove inadequate, the volume of refugees and migrants will be an index of our failure. the world community will need to be prepared.",325,55,64,25,us_1991_NationalSecurityStrategy.md,2025-01-28 18:58:07
118,"# iv. relating means to ends : an economic agenda for the 1990s events of the past year have reaffirmed the critical link between the strength and flexibility of the u. s. economy and our ability to achieve national objectives. indeed, strong macroeconomic performance on the part of the united states is not only an economic objective but a prerequisite for maintaining a position of global political leadership.",413,68,81,26,us_1991_NationalSecurityStrategy.md,2025-01-28 18:58:07
119,"# # economic challenges even as we now see a transformation of the global economy along lines consistent with policies we have pursued for many years, new challenges - the crisis in the gulf and its aftermath, the political and economic transformation in eastern europe and potentially in the soviet union, the resurgence of democracy and market economies in central and south america - have placed new demands on our management of economic policy. we must ensure that our domestic economy and our economic involvement abroad are responsive to a changing economic landscape. iraq ' s invasion of kuwait, and actions taken by the international coalition to resist iraqi aggression, especially tested our economic strength and our ability to help manage",751,121,130,27,us_1991_NationalSecurityStrategy.md,2025-01-28 18:58:07
120,"international economic forces. economies around the world were affected by the volatility of oil prices and the disruption of economic ties to countries in the gulf. egypt, turkey and jordan were particularly hurt. we must continue to work to ensure the economic health of these countries as well as others that have suffered markedly from this crisis. the united states will provide leadership, but in close collaboration with major donors and creditors and with international financial institutions, particularly the international monetary fund and the world bank. as always, a dynamic domestic economy plays a critical role in helping us achieve national objectives in all spheres. policies to control inflation, reduce the federal deficit, promote",751,114,130,27,us_1991_NationalSecurityStrategy.md,2025-01-28 18:58:07
121,"savings, improve the labor force and encourage competitiveness and entrepreneurial initiative remain critical to our overall well - being and security. as economies expand worldwide, the economic strength of others will, of course, grow in relative terms. this is not a threat to us, but rather a success of western policies. that said, americans must realize that the economic strength vital to our national interests comes from investing for the future, thus putting a premium on domestic saving. today ' s labor force and management, and those of tomorrow, must also be committed to quality and innovation. these are the fruits of hard work - and a prerequisite for continued",678,110,130,27,us_1991_NationalSecurityStrategy.md,2025-01-28 18:58:07
122,global leadership. we continue to pursue a strategy that expands and strengthens market economies around the world. this will require international efforts to open markets and expand trade ; to strengthen cooperation among major industrial countries and with international financial institutions ; and to apply imaginative solutions to the problems of developing countries.,373,53,59,27,us_1991_NationalSecurityStrategy.md,2025-01-28 18:58:07
123,"# # maintaining economic growth clear signs are emerging that the u. s. economy is pulling out of its brief recession but uncertainty remains over economic performance in much of the rest of the world. therefore, macroeconomic policies in all the major countries must be designed to sustain global economic recovery with price stability. global growth is needed in order to create a favorable economic and trade environment for reform and reconstruction in",456,73,81,28,us_1991_NationalSecurityStrategy.md,2025-01-28 18:58:07
124,"# # 19 eastern europe and the ussr, and ensure as well the success of the democratic, market - oriented measures that have been adopted worldwide. the major countries must continue to strengthen global coordination of economic policies to achieve these aims.",258,42,48,29,us_1991_NationalSecurityStrategy.md,2025-01-28 18:58:07
125,"# # global imbalances while the u. s. trade deficit has continued to decline, trade imbalances with japan and many other countries remain substantial. reducing these imbalances remains a priority. for the united states this requires a sustained effort to reduce and ultimately eliminate budget deficits while also encouraging private savings and investment in order to preserve u. s. competitiveness. countries with large trade surpluses bear a special responsibility for maintaining adequate growth in domestic demand and opening their markets further to imports.",564,83,103,30,us_1991_NationalSecurityStrategy.md,2025-01-28 18:58:07
126,"# # debt the aggregate debt of developing countries was projected to reach $ 1. 3 trillion in 1990, according to the world bank. inappropriate domestic policies in debtor countries - overvalued exchange rates, large budget deficits, investment in inefficient public enterprises and restrictions on trade and investment - were major causes of this debt accumulation and contributed to capital flight. external shocks, high international interest rates and recession in the 1980s also hurt. recently this burden has been exacerbated by the economic dislocations and fluctuations in energy prices resulting from the gulf crisis. in march 1989, the united states proposed a new",673,103,130,31,us_1991_NationalSecurityStrategy.md,2025-01-28 18:58:07
127,"international debt strategy that advanced voluntary reduction of commercial bank debt and debt service to help restore debtor financial health and pave the way for new commercial bank lending. implementation of a strong economic reform program supported by the imf and world bank is a prerequisite. so far, mexico, costa rica, nigeria, the philippines, venezuela, morocco, uruguay and chile have negotiated agreements under these proposals. others are undertaking reforms to obtain such support. creditor governments have also made substantial contributions to relief through rescheduling of official bilateral debt and have recently offered new treatment for the official debt of lower middle income countries, as mandated by last",731,107,130,31,us_1991_NationalSecurityStrategy.md,2025-01-28 18:58:07
128,"year ' s houston economic summit, and for poland and egypt. the enterprise for the americas initiative also promotes growth in latin america by emphasizing official debt reduction and investment reform.",202,31,36,31,us_1991_NationalSecurityStrategy.md,2025-01-28 18:58:07
