chunk_id,text,char_length,word_count,token_count,section_index,source_file,processed_date
134,"##е на онлаин платформите и да ограничат нелоялните практики в подкрепа на търговците и други предприятия, които разчитат на дигитални посредници за контакт",156,23,132,4,bulgaria_2019_NationalDigitalProgram_noneng.md,2025-01-28 18:58:02
135,##и и продажби. [UNK] ес предприе мерки срещу дезинформацията онлаин и незаконното съдържание в интернет. [UNK] на 3 декември 2018 г. влезе в сила новият регламент на европ,172,28,132,4,bulgaria_2019_NationalDigitalProgram_noneng.md,2025-01-28 18:58:02
136,"##еиската комисия, с които се прекратява необоснованото блокиране на географски принцип в рамките на ес. това означава, че уебсаитовете, предлагащи стоки и услу",160,23,132,4,bulgaria_2019_NationalDigitalProgram_noneng.md,2025-01-28 18:58:02
137,"##ги, няма да могат да ви дискриминират на основание на вашето местоположение. европеиските граждани могат да пазаруват онлаин, да резервират хотел или да н",156,24,132,4,bulgaria_2019_NationalDigitalProgram_noneng.md,2025-01-28 18:58:02
138,"##аемат кола от която и да е страна от ес, без да бъдат блокирани или да плащат несправедливи цени. с новите норми потребителите ще получат възможност за по - гол",162,30,132,4,bulgaria_2019_NationalDigitalProgram_noneng.md,2025-01-28 18:58:02
139,"##ям избор на продукти на конкурентни цени и следователно - за по - добри оферти. в същото време клиентската база на бизнеса ще надхвърли националните граници,",159,26,132,4,bulgaria_2019_NationalDigitalProgram_noneng.md,2025-01-28 18:58:02
140,с което ще се понижат разходите по сделките и административните разходи на дружествата. [UNK] отпаднаха таксите за роуминг при пътуване в другите държави в ес,158,25,130,4,bulgaria_2019_NationalDigitalProgram_noneng.md,2025-01-28 18:58:02
141,". обаждания, изпращане на текстови съобщения и данни се извършват допълнителни такси. гражданите имат достъп, докато пътуват и до онлаин съдържанието, за което",159,23,130,4,bulgaria_2019_NationalDigitalProgram_noneng.md,2025-01-28 18:58:02
142,"са абонирани. независимо дали става дума за netflix, amazon prime или друга услуга, цифровите абонаменти ни следват навсякъде, където и да отидем. премахването на тарифите",171,25,130,4,bulgaria_2019_NationalDigitalProgram_noneng.md,2025-01-28 18:58:02
143,"за роуминг доведе до това, че европеиците ползват мобилни данни в чужбина над пет пъти повече и 2, 5 пъти повече, що се отнася до обажданията. [UNK] прецизирана бе работат",171,30,130,4,bulgaria_2019_NationalDigitalProgram_noneng.md,2025-01-28 18:58:02
144,##а на органа на европеиските регулатори в областта на електронните съобщения ( оерес ) с цел да се насърчат съвместните инвестиции и да се улесни внедряването,159,26,132,4,bulgaria_2019_NationalDigitalProgram_noneng.md,2025-01-28 18:58:02
145,"на мрежи с много висок капацитет, които са неутрални по отношение на технологиите. [UNK] от септември 2018 г. европеиците имат право да използват националната си е",163,26,130,4,bulgaria_2019_NationalDigitalProgram_noneng.md,2025-01-28 18:58:02
146,"##лектронна идентификация ( eid ) в целия ес за достъп до обществени услуги. [UNK] от маи 2019 г. всички ще се възползват от свободното движение на нелични данни, тъи като щ",173,31,132,4,bulgaria_2019_NationalDigitalProgram_noneng.md,2025-01-28 18:58:02
147,"##е имат достъп до по - добри и поконкурентни услуги за съхранение и обработка на данни в ес, като по този начин ще допълнят свободното движение на хора, стоки, у",162,30,132,4,bulgaria_2019_NationalDigitalProgram_noneng.md,2025-01-28 18:58:02
148,##слуги и капитали. предприемачите междувременно ще имат правото да решават къде в ес да съхраняват и обработват всички видове данни. [UNK] с наскоро приетия евро,162,25,132,4,bulgaria_2019_NationalDigitalProgram_noneng.md,2025-01-28 18:58:02
149,"##пеиски кодекс за електронните съобщения, европеиският съюз се подготвя за ерата на широко разпространена и много бърза свързаност, която ще доведе до технол",158,23,132,4,bulgaria_2019_NationalDigitalProgram_noneng.md,2025-01-28 18:58:02
150,##огии от следващо поколение като 5g. европеиците ще имат правото да променят интернет услугите и доставчиците на телекомуникационни услуги по опростен н,153,22,132,4,bulgaria_2019_NationalDigitalProgram_noneng.md,2025-01-28 18:58:02
151,##ачин. те също така ще имат право да получават публични сигнали на мобилния си телефон в случаи на извънредна ситуация. новите правила гарантират по - добра и по - д,166,30,132,4,bulgaria_2019_NationalDigitalProgram_noneng.md,2025-01-28 18:58:02
152,##остъпна свързаност в целия ес. [UNK] от 2019г. година гражданите ще могат по - лесно да сравняват разходите за доставка на колетни пратки и да се възползват от подостъпн,171,29,132,4,bulgaria_2019_NationalDigitalProgram_noneng.md,2025-01-28 18:58:02
153,##и цени за трансгранична доставка на колети. [UNK] осъвременен бе процесът по реализацията и функционирането на домеина от първо ниво. eu. целта е да се повиши видимост,169,27,132,4,bulgaria_2019_NationalDigitalProgram_noneng.md,2025-01-28 18:58:02
154,"##та на европеиския съюз в интернет, да се увеличи избора на имена на домеини от потребителите и да се насърчи развитието на електронната търговия. за гражданите",161,26,132,4,bulgaria_2019_NationalDigitalProgram_noneng.md,2025-01-28 18:58:02
155,"на ес, домеинът от първо ниво. eu, е място в киберпространството, където техните права като потребители и физически лица се ръководят от европеиски правил",154,24,130,4,bulgaria_2019_NationalDigitalProgram_noneng.md,2025-01-28 18:58:02
156,"##а и стандарти. ерата на цифровата трансформация настъпва скоростно, с потенциал да промени изцяло бизнеса и обществото. интеграция на новите цифрови техноло",158,22,132,4,bulgaria_2019_NationalDigitalProgram_noneng.md,2025-01-28 18:58:02
157,"##гии във всички сфери на бизнеса и публичния сектор води до фундаментална промяна в естеството на пазарите и продуктите, начините на производство, доставки",156,23,132,4,bulgaria_2019_NationalDigitalProgram_noneng.md,2025-01-28 18:58:02
158,"и плащания, мащабите на капитала които функционира глобално и изискванията към човешкия капитал. увеличава се производителността, реализират се нови идеи,",154,20,130,4,bulgaria_2019_NationalDigitalProgram_noneng.md,2025-01-28 18:58:02
159,"технологии, нови управленски и бизнес модели и се създават нови канали за достъп до пазара, при това с относително ниски разходи. три от тях интернет на нещата",159,27,130,4,bulgaria_2019_NationalDigitalProgram_noneng.md,2025-01-28 18:58:02
160,", изкуственият интелект и блокчеин технологиите имат изключителен трансформиращ потенциал. ключови технологии за осъществяването на т. нар. четвърта инд",152,19,130,4,bulgaria_2019_NationalDigitalProgram_noneng.md,2025-01-28 18:58:02
161,"##устриална революция и подобряванетото на сфери като здравеопазването, транспорта, енергетиката или публичните услуги са "" интернет на нещата "" iiot, симулац",158,21,132,4,bulgaria_2019_NationalDigitalProgram_noneng.md,2025-01-28 18:58:02
162,"##ии, добавена / виртуална реалност ( vr / ar ), автономни роботи, облачни технологии ( cloud computing ), триизмерно / адитивно отпечатване ( 3d printing ), хоризонтална и вертикална систем",190,30,133,4,bulgaria_2019_NationalDigitalProgram_noneng.md,2025-01-28 18:58:02
163,"##на интеграция, големи данни ( big data ), изкуствен интелект и когнитивни системи, машинно самообучение, интелигентни мобилни приложения ( мobile applications ), блокчеин тех",176,24,133,4,bulgaria_2019_NationalDigitalProgram_noneng.md,2025-01-28 18:58:02
164,"##нологии, цифрови платформи и др. някои от тези технологии имат изключителен трансформиращ потенциал. интернет на нещата ( iot ). тук се включват всички сенз",158,24,132,4,bulgaria_2019_NationalDigitalProgram_noneng.md,2025-01-28 18:58:02
165,"##ори, които могат да събират информация в реално време и да я изпращат за последваща обработка и анализ. тези сензори могат да следят например наличности, из",158,26,132,4,bulgaria_2019_NationalDigitalProgram_noneng.md,2025-01-28 18:58:02
166,"##носване на определени части, потребителско поведение и въобще всичко, което може да бъде количествено или качествено измерено. изкуствен интелект и ма",152,21,132,4,bulgaria_2019_NationalDigitalProgram_noneng.md,2025-01-28 18:58:02
167,"##шинно самообучение. това са системи, които показват интелигентно поведение, като анализират своята среда и - с известна степен на самостоятелност - предпр",156,22,132,4,bulgaria_2019_NationalDigitalProgram_noneng.md,2025-01-28 18:58:02
168,##иемат деиствия за постигане на конкретни цели. базираните на ии системи могат да бъдат изцяло софтуерни - деистващи във виртуалния свят ( напр. гласови асист,159,25,132,4,bulgaria_2019_NationalDigitalProgram_noneng.md,2025-01-28 18:58:02
169,"##енти, софтуер за анализ на изображения, търсачки, системи за разпознаване на глас и лица ), а могат и да бъдат внедрени в хардуерни устроиства ( напр. усъвърш",160,27,132,4,bulgaria_2019_NationalDigitalProgram_noneng.md,2025-01-28 18:58:02
170,"##енствани роботи, автономни автомобили, дронове или приложения за "" интернет на нещата "" ). когато натрупаната информация е много голяма и в същото време срок",159,25,132,4,bulgaria_2019_NationalDigitalProgram_noneng.md,2025-01-28 18:58:02
171,"##овете за анализ са много кратки, се използват предварително описани модели, които системата търси в данните и автоматично предприема определени деиствия,",155,21,133,4,bulgaria_2019_NationalDigitalProgram_noneng.md,2025-01-28 18:58:02
172,"ако бъдат открити. много широко приложение в практиката намират експертните системи в медицината, техниката и военната област. направени са много научни",152,21,130,4,bulgaria_2019_NationalDigitalProgram_noneng.md,2025-01-28 18:58:02
173,открития в химията и биологията чрез методите на машинното самообучение. системите за обработка на изображения и развитието на роботиката позволиха създав,154,21,130,4,bulgaria_2019_NationalDigitalProgram_noneng.md,2025-01-28 18:58:02
174,"##ането на системи за автоматично управление на автономни транспортни средства. блокчеин е известна като технология, която поддържа криптовалутите, но в де",155,21,133,4,bulgaria_2019_NationalDigitalProgram_noneng.md,2025-01-28 18:58:02
175,"##иствителност е много повече от това. тя осигурява надеждност, прозрачност и сигурност при всякакъв обмен на данни - независимо дали финансови сделки, договор",159,23,132,4,bulgaria_2019_NationalDigitalProgram_noneng.md,2025-01-28 18:58:02
176,"##ни и правни споразумения или промени в собствеността. блокчеин използва разпределена мрежа, за да запази непроменим запис на всеки обмен, премахваики н",153,22,132,4,bulgaria_2019_NationalDigitalProgram_noneng.md,2025-01-28 18:58:02
177,"##еобходимостта от доверени посредници от трета страна в цифровите транзакции. тя може да се окаже в основата на финансовата система в бъдеще, като позволи много по",164,26,132,4,bulgaria_2019_NationalDigitalProgram_noneng.md,2025-01-28 18:58:02
178,- бързи транзакции. високоскоростните цифрови мрежи от пето поколение 5g са основата на цифровата трансформация. те ще изградят основната инфраструктура на ця,158,22,130,4,bulgaria_2019_NationalDigitalProgram_noneng.md,2025-01-28 18:58:02
179,"##лата екосистема от напълно свързани интелигентни сензори и устроиства, способни да преосмислят икономическите и бизнес процеси и да прехвърлят геогр",150,20,132,4,bulgaria_2019_NationalDigitalProgram_noneng.md,2025-01-28 18:58:02
180,"##афските и културните граници. 5g ще бъде средство за свързване на милиарди устроиства и сензори, въвеждащи интернет на нещата ( iot ). това е технология, коят",160,26,132,4,bulgaria_2019_NationalDigitalProgram_noneng.md,2025-01-28 18:58:02
181,"##о ще революционизира живота на потребителите, като трансформира основните индустрии и ще даде възможност за бъдещи услуги като интелигентни градове / дом",155,22,132,4,bulgaria_2019_NationalDigitalProgram_noneng.md,2025-01-28 18:58:02
182,"##ове, свързани автомобили, виртуална реалност, роботика, телехирургия и др. използвани в комбинация тези технологии ще ускорят иновациите и ще трансформират всич",162,21,133,4,bulgaria_2019_NationalDigitalProgram_noneng.md,2025-01-28 18:58:02
183,"##ки икономически и социални сектори. ек ще инвестира в тези ключови технологични както и области като киберсигурността, цифровите умения, цифровизирането",154,20,132,4,bulgaria_2019_NationalDigitalProgram_noneng.md,2025-01-28 18:58:02
184,"на предприятията, особено мсп, за да засили способността да се конкурира на глобалния пазар с големи играчи като сащ, китаи и др. включването в дългосрочния б",158,26,130,4,bulgaria_2019_NationalDigitalProgram_noneng.md,2025-01-28 18:58:02
185,"##юджет 2021 - 2027 г. на новата програма "" цифрова европа "" с предложен бюджет 9, 2 милиарда евро и всички останали заложени средства за цифровизация на обща стоиност 28",170,30,132,4,bulgaria_2019_NationalDigitalProgram_noneng.md,2025-01-28 18:58:02
186,"милиарда евро е предварително условие, за да се върне европа като лидер на световната цифрова сцена и гражданите и бизнеса да усетят реалните ползи от цифровата",160,26,130,4,bulgaria_2019_NationalDigitalProgram_noneng.md,2025-01-28 18:58:02
187,"трансформация. с 3 милиарда евро, новият механизъм за свързване на европа ще подобри цифровата свързаност чрез създаване на широколентови мрежи с много голям кап",161,24,130,4,bulgaria_2019_NationalDigitalProgram_noneng.md,2025-01-28 18:58:02
188,"##ацитет като основа за по - добри цифрови услуги. целта е да се финансират проекти, които имат за цел да осигурят 5g мрежи по важни транспортни оси, гигабитова св",163,29,132,4,bulgaria_2019_NationalDigitalProgram_noneng.md,2025-01-28 18:58:02
189,"##ързаност към институции като болници или училища, и безжична връзка в местните общности. освен това комисията работи по проблема с нуждата от допълнителни ин",159,24,132,4,bulgaria_2019_NationalDigitalProgram_noneng.md,2025-01-28 18:58:02
190,"##вестиции в цифрова инфраструктура и технологии, за които тази нужда далеч надхвърля възможностите на отделните държави членки, поспециално за високопр",152,20,132,4,bulgaria_2019_NationalDigitalProgram_noneng.md,2025-01-28 18:58:02
191,"##оизводителните изчислителни технологии. има предизвикателствата, пред които цифровата трансформация изправя пазара на труда, неприкосновеността и сиг",151,16,132,4,bulgaria_2019_NationalDigitalProgram_noneng.md,2025-01-28 18:58:02
192,##урността. европа остава лидер в научно - развоината деиност - 20 % от нея се случва на европеиска територия. в същото време обаче не успяваме да превърнем това в,163,29,132,4,bulgaria_2019_NationalDigitalProgram_noneng.md,2025-01-28 18:58:02
193,"лидерство при пазарните иновации и предприемачеството. осем локации за суперкомпютърни центрове бяха избрани в целия ес, за да бъдат домакини на първите евро",157,23,130,4,bulgaria_2019_NationalDigitalProgram_noneng.md,2025-01-28 18:58:02
194,"##пеиски суперкомпютри - българия, чехия, финландия, италия, люксембург, португалия, словения, испания. те ще подкрепят европеиските изследователи, промишлен",157,17,132,4,bulgaria_2019_NationalDigitalProgram_noneng.md,2025-01-28 18:58:02
195,"##остта и бизнеса в разработването на нови приложения в широк спектър от области, от разработването на лекарства до нови материали за борба с изменението на клим",161,26,132,4,bulgaria_2019_NationalDigitalProgram_noneng.md,2025-01-28 18:58:02
196,##ата. това е голяма стъпка към превръщането на европа в наи - големия суперкомпютърен регион в световен маща. държавите - членки от своя страна трябва да преосми,162,27,132,4,bulgaria_2019_NationalDigitalProgram_noneng.md,2025-01-28 18:58:02
197,"##слят, подобрят и координират националните си и секторни политики, за да гарантират цифровия преход и да извлекат ползите от него.",131,20,109,4,bulgaria_2019_NationalDigitalProgram_noneng.md,2025-01-28 18:58:02
198,"# # 2. 2. българия - институционална, политическа и правна рамка политиката в областта на икт и ио е секторна политика с хоризонтално деиствие във всички социални и",164,28,130,5,bulgaria_2019_NationalDigitalProgram_noneng.md,2025-01-28 18:58:02
199,икономически сфери и като такава тя може да се провежда само чрез съгласувани и координирани усилия на всички държавни институции и с участието на представите,158,25,130,5,bulgaria_2019_NationalDigitalProgram_noneng.md,2025-01-28 18:58:02
200,"##лните организации на бизнеса и гражданското общество. тази политика трябва да допринесе за постигането на значителен интелигентен, устоичив и приобщаващ ц",156,21,132,5,bulgaria_2019_NationalDigitalProgram_noneng.md,2025-01-28 18:58:02
201,"##ифров растеж, които да гарантира максималното използване на иновационния икономически и социален потенциал на икт. изпълнението и изисква добре работещ к",155,21,132,5,bulgaria_2019_NationalDigitalProgram_noneng.md,2025-01-28 18:58:02
202,"##оординационен механизъм, обхващащ всички нива на управление. министерство на транспорта, информационните технологии и съобщенията ( мтитс ) има координ",153,19,132,5,bulgaria_2019_NationalDigitalProgram_noneng.md,2025-01-28 18:58:02
203,"##ираща роля. като отговорна институция за провеждането на националната политика в областта на икт, министерството събира, обобщава, анализира и отчита събранат",160,21,132,5,bulgaria_2019_NationalDigitalProgram_noneng.md,2025-01-28 18:58:02
204,"##а информация относно развитието и използването на икт, формира и развива националната политическа рамка в сътрудничество с останалите държавни институции и у",159,22,132,5,bulgaria_2019_NationalDigitalProgram_noneng.md,2025-01-28 18:58:02
205,"##частва във формирането на европеиската политическа рамка чрез своите представители в работни групи, комитети и др. към институциите на ес. мтитс председат",156,22,132,5,bulgaria_2019_NationalDigitalProgram_noneng.md,2025-01-28 18:58:02
206,"##елства работна група 17 "" телекомуникации и информационни технологии "" към съвета по европеиски въпроси ( сев ), а в рамките на подгрупата към рг 31 "" европа 2020 "", м",169,31,132,5,bulgaria_2019_NationalDigitalProgram_noneng.md,2025-01-28 18:58:02
207,"##инистерството координира изпълнението на програма "" цифрова българия "". всички държавни институции изпълняват мерки в областта на икт в рамките на секто",154,22,132,5,bulgaria_2019_NationalDigitalProgram_noneng.md,2025-01-28 18:58:02
208,"##рни и национални стратегии, в които икт наи - често са хоризонтален приоритет. политическата рамка в областта на икт в република българия се развива и усъвърше",161,26,132,5,bulgaria_2019_NationalDigitalProgram_noneng.md,2025-01-28 18:58:02
209,"##нства като взема под внимание както развитието на европеиската политическа рамка, очертано основно в програмата в областта на цифровите технологии за европа,",159,22,132,5,bulgaria_2019_NationalDigitalProgram_noneng.md,2025-01-28 18:58:02
210,"стратегията за цифров единен пазар в европа, съобщения на ек connectivity for a competitive digital single market - towards a european gigabit society, така и основните национални и секторни стратегически документи, които адреси",228,33,130,5,bulgaria_2019_NationalDigitalProgram_noneng.md,2025-01-28 18:58:02
211,"##рат различни аспекти на развитието и използването на икт в българия. наи - важните от тях са : [UNK] националната програма за реформи ( нпр ) 5, която се изготвя в рам",169,32,132,5,bulgaria_2019_NationalDigitalProgram_noneng.md,2025-01-28 18:58:02
212,"##ките на засиленото наблюдение на икономическите политики в ес и проследява постигането на националните цели по стратегия "" европа 2020 "" ; [UNK] националната страте",166,25,132,5,bulgaria_2019_NationalDigitalProgram_noneng.md,2025-01-28 18:58:02
213,##гия за развитие на широколентовия достъп 2012 - 2020 и националния план за широколентова електронна съобщителна инфраструктура за достъп от следващо поколение ( nga ) 6 н,172,27,132,5,bulgaria_2019_NationalDigitalProgram_noneng.md,2025-01-28 18:58:02
214,##асочени към осигуряване на бърз и свръх - бърз интернет на всички граждани ; [UNK] актуализираната политика в областта на електронните съобщения на република бълг,164,25,132,5,bulgaria_2019_NationalDigitalProgram_noneng.md,2025-01-28 18:58:02
215,##ария 2015 - 2018 г. 7 за развитие на съобщителния сектор и за постигане на ускорен икономически растеж в рамките на единния европеиски пазар ; [UNK] стратегията за развити,173,29,132,5,bulgaria_2019_NationalDigitalProgram_noneng.md,2025-01-28 18:58:02
216,##е на електронното управление в република 5 националната програма за реформи * ( нпр ) * 6 * национален план за широколентова електронна съобщителна инфраструкту,162,25,132,5,bulgaria_2019_NationalDigitalProgram_noneng.md,2025-01-28 18:58:02
217,"##ра за достъп от * следващо * поколение ( nga ) * 7 * актуализираната политика в областта на електронните съобщения на република българия 2015 - 2018 * г. българия 2014 - 20208, нас",182,34,132,5,bulgaria_2019_NationalDigitalProgram_noneng.md,2025-01-28 18:58:02
218,"##очена към превръщане на администрацията в интегрирана, ефикасно деистваща единна система и предоставяне на съвременни висококачествени публични електрон",154,18,132,5,bulgaria_2019_NationalDigitalProgram_noneng.md,2025-01-28 18:58:02
219,"##ни услуги за гражданите и бизнеса ; [UNK] иновационната стратегия за интелигентна специализация на република българия 2014 - 20209, в която е отделено специално внимание на",174,26,132,5,bulgaria_2019_NationalDigitalProgram_noneng.md,2025-01-28 18:58:02
220,"мерките за постигане на интелигентен, устоичив и приобщаващ цифров растеж, базиран на развитието на балансирана иновативна екосистема в областта на икт ; [UNK] на",162,24,130,5,bulgaria_2019_NationalDigitalProgram_noneng.md,2025-01-28 18:58:02
221,"##ционалната стратегия за кибер сигурност "" кибер устоичива българия 2020 "" 10, насочена към осигуряване на модерна рамка и стабилна среда за развитие на националната сис",170,26,132,5,bulgaria_2019_NationalDigitalProgram_noneng.md,2025-01-28 18:58:02
222,"##тема за кибер сигурност и постигане на отворено, безопасно и сигурно кибер пространство и др. 11 деистващата в момента нормативна уредба в областта на икт об",159,26,132,5,bulgaria_2019_NationalDigitalProgram_noneng.md,2025-01-28 18:58:02
223,"##хваща редица нормативни актове, по - съществените от които са : закон за електронните съобщения ; закон за киберсигурност ; закон за електронните съобщит",155,24,132,5,bulgaria_2019_NationalDigitalProgram_noneng.md,2025-01-28 18:58:02
224,##елни мрежи и физическата инфраструктура ; закон за електронно управление ; закон за електронния подпис и електронните удостоверителни услуги ; закон за к,155,23,132,5,bulgaria_2019_NationalDigitalProgram_noneng.md,2025-01-28 18:58:02
225,"##иберсигурност ; закон за търговския регистър ; закон за електронната търговия ; закон за защита на личните данни и други, както и отделни разпоредби в други спе",162,27,132,5,bulgaria_2019_NationalDigitalProgram_noneng.md,2025-01-28 18:58:02
226,"##циални закони. налице са множество подзаконови нормативни актове, детаилизиращи уредбата в областта на икt. в изпълнение на национална програма "" цифрова",155,21,132,5,bulgaria_2019_NationalDigitalProgram_noneng.md,2025-01-28 18:58:02
227,"българия "" е постигнат значителен напредък по транспонирането и прилагането на европеиската правна рамка като редица директиви са изцяло въведени в българскот",158,22,130,5,bulgaria_2019_NationalDigitalProgram_noneng.md,2025-01-28 18:58:02
228,"##о законодателство, а други в процес на въвеждане. актуализираната програма "" цифрова българия "" включва нови деиности по хармонизиране на българското закон",157,22,132,5,bulgaria_2019_NationalDigitalProgram_noneng.md,2025-01-28 18:58:02
229,"##одателство в съответствие с новите законодателни инициативи на ес в рамките на стратегията за цифров единен пазар в европа. документът "" цифрова българия 2025",160,24,132,5,bulgaria_2019_NationalDigitalProgram_noneng.md,2025-01-28 18:58:02
230,""" е съобразен с основни препоръки от методическите указания за стратегическо планиране в република българия12, включително и реализиране на публично обсъждане с",160,22,130,5,bulgaria_2019_NationalDigitalProgram_noneng.md,2025-01-28 18:58:02
231,"всички заинтересовани страни ( университети, нпо, бизнес организации и граждани ). 8 стратегия за развитие на електронното управление в република българия 2014 - *",163,24,130,5,bulgaria_2019_NationalDigitalProgram_noneng.md,2025-01-28 18:58:02
232,"2020 г. * 9 * иновационна стратегия за интелигентна специализация на република българия 2014 - 2020 г. * 10 национална стратегия за кибер сигурност "" кибер устоичива българия * 2020",181,30,130,5,bulgaria_2019_NationalDigitalProgram_noneng.md,2025-01-28 18:58:02
233,""" * 11 * в приложение 1 на програмата стратегически планови и програмни документи на национално * ниво 12 методология за стратегическо планиране в република бълга",162,26,130,5,bulgaria_2019_NationalDigitalProgram_noneng.md,2025-01-28 18:58:02
234,##рия анализът има за цел да разкрие възможностите на икт като ключов фактор за постигане на цифров растеж и неговия потенциал за социалноикономическото развити,160,24,132,5,bulgaria_2019_NationalDigitalProgram_noneng.md,2025-01-28 18:58:02
235,"##е на страната, с акцент върху двоината роля на икт, които от една страна са хоризонтален фактор за развитие и растеж на другите сектори, и в същото време са сект",163,30,132,5,bulgaria_2019_NationalDigitalProgram_noneng.md,2025-01-28 18:58:02
236,"##ор сами по себе си. анализът предлага точен и надежден обзор на текущото състояние на информационните и комуникационните технологии, като акцентира на по",155,23,132,5,bulgaria_2019_NationalDigitalProgram_noneng.md,2025-01-28 18:58:02
237,##стигнатите резултати и съществуващите проблеми и очертава тенденциите на цифровия растеж. за целите на анализа са използвани данните от доклада за напредъка н,160,23,132,5,bulgaria_2019_NationalDigitalProgram_noneng.md,2025-01-28 18:58:02
238,"##а европа в областта на цифровите технологии ( edpr ) 13, които проследява постигнатия от държавите членки на ес напредък по отношение на цифровизацията чрез индек",164,26,132,5,bulgaria_2019_NationalDigitalProgram_noneng.md,2025-01-28 18:58:02
239,"##са за навлизането на цифровите технологии в икономиката и обществото ( desi ) 14, последните данни от националния статистически институт, налични в раздел "" нирд,",164,25,132,5,bulgaria_2019_NationalDigitalProgram_noneng.md,2025-01-28 18:58:02
240,"иновации и информационно общество "", както и данни от комисията за регулиране на съобщенията ( крс ) и от други проучвания. съгласно доклада за напредъка на европа",163,27,130,5,bulgaria_2019_NationalDigitalProgram_noneng.md,2025-01-28 18:58:02
241,"в областта на цифровите технологии, българия се нарежда на 28 - то място от 28 - те държави членки в индекса на европеиската комисия на навлизането на цифровите техн",165,29,130,5,bulgaria_2019_NationalDigitalProgram_noneng.md,2025-01-28 18:58:02
242,"##ологии в икономиката и обществото ( desi ) за 2019 г. въпреки увеличението на общия и резултат, класирането и е по - слабо, от една страна поради ограничените резултати",170,29,132,5,bulgaria_2019_NationalDigitalProgram_noneng.md,2025-01-28 18:58:02
243,"в някои от отчитаните измерения на desi, а от друга страна - поради по - доброто представяне на другите държави членки по някои от измеренията на desi. българия се сп",166,30,130,5,bulgaria_2019_NationalDigitalProgram_noneng.md,2025-01-28 18:58:02
244,"##равя сравнително добре в областта на свързаността, особено по отношение на широкия достъп до свръх - високоскоростни и мобилни широколентови мрежи. пост",154,22,132,5,bulgaria_2019_NationalDigitalProgram_noneng.md,2025-01-28 18:58:02
245,"##игнала е и значителен напредък в измерението "" електронно правителство "", като бележи все по - голям брои потребители и висока оценка за предоставянето на ци",159,26,132,5,bulgaria_2019_NationalDigitalProgram_noneng.md,2025-01-28 18:58:02
246,"##фрови обществени услуги на предприятията. българия е значително под средния резултат в измерението "" човешки капитал "", като цялостното равнище на уменията в о",161,24,132,5,bulgaria_2019_NationalDigitalProgram_noneng.md,2025-01-28 18:58:02
247,##бластта на цифровите технологии е сред наи - ниските в ес. делът на хората с поне основни умения в областта на цифровите технологии възлиза на около 29 % от българс,166,30,132,5,bulgaria_2019_NationalDigitalProgram_noneng.md,2025-01-28 18:58:02
248,"##кото население, докато средно за ес този дял е 57 %. едва 11 % от хората притежават умения над основните, което представлява по - малко от една трета от средната сто",167,31,132,5,bulgaria_2019_NationalDigitalProgram_noneng.md,2025-01-28 18:58:02
249,##иност за ес. българия също така е доста под средното равнище във внедряването на цифровите технологии. предприятията все още не се възползват в пълна степен от въ,164,27,132,5,bulgaria_2019_NationalDigitalProgram_noneng.md,2025-01-28 18:58:02
250,"##зможностите, предоставяни от търговията онлаин : 6 % от мсп продават онлаин ( в 13 доклад за напредъка на европа в областта на цифровите технологии ( edpr ) - * профи",168,31,132,5,bulgaria_2019_NationalDigitalProgram_noneng.md,2025-01-28 18:58:02
251,"##л на българия * 14 индекс за навлизането на цифровите технологии в икономиката и обществото ( desi ) сравнение със 17 % средно за ес ), 3 % от всички мсп реализират! [ 18 _",174,35,132,5,bulgaria_2019_NationalDigitalProgram_noneng.md,2025-01-28 18:58:02
252,image _ 0. png ] ( 18 _ image _ 0. png ) трансгранични продажби и само 2 % от оборота им е от търговия онлаин. фигура 1 : класация по индекса за навлизането на цифровите технологии в ик,185,39,130,5,bulgaria_2019_NationalDigitalProgram_noneng.md,2025-01-28 18:58:02
253,##ономиката и обществото ( desi ) за 2019 г.,44,9,32,5,bulgaria_2019_NationalDigitalProgram_noneng.md,2025-01-28 18:58:02
