chunk_id,text,char_length,word_count,token_count,section_index,source_file,processed_date
65,"##agency, and our international partners. they delivered justice to osama bin laden and significantly degraded al - qa ’ ida ’ s core leadership. they helped increase life expectancy, access to education, and opportunities for women and girls. going forward, we will work with partners to carry out a limited counterterrorism mission against the remnants of core al - qa ’ ida and maintain our support to the afghan national security forces ( ansf ). we are working with nato and our other partners to train, advise, and assist the ansf as a new government takes responsibility for the security and well - being of afghanistan ’ s",630,108,131,7,us_2015_NationalSecurityStrategy.md,2025-01-28 18:54:28
66,"citizens. we will continue to help improve governance that expands opportunity for all afghans, including women and girls. we will also work with the countries of the region, including pakistan, to mitigate the threat from terrorism and to support a viable peace and reconciliation process to end the violence in afghanistan and improve regional stability. we have undertaken a comprehensive effort to degrade and ultimately defeat isil. we will continue to support iraq as it seeks to free itself from sectarian conflict and the scourge of extremists. our support is tied to the government ’ s willingness to govern effectively and inclusively and to ensure isil cannot sustain a safe",685,110,130,7,us_2015_NationalSecurityStrategy.md,2025-01-28 18:54:28
67,"haven on iraqi territory. this requires professional and accountable iraqi security forces that can overcome sectarian divides and protect all iraqi citizens. it also requires international support, which is why we are leading an unprecedented international coalition to work with the iraqi government and strengthen its military to regain sovereignty. joined by our allies and partners, including multiple countries in the region, we employed our unique military capabilities to arrest isil ’ s advance and to degrade their capabilities in both iraq and syria. at the same time, we are working with our partners to train and equip a moderate syrian opposition to provide a counterweight to the terrorists and the brutal ity of",727,114,130,7,us_2015_NationalSecurityStrategy.md,2025-01-28 18:54:28
68,"the assad regime. yet, the only lasting solution to syria ’ s civil war remains political — an inclusive political transition that responds to the legitimate aspirations of all syrian citizens.",193,31,37,7,us_2015_NationalSecurityStrategy.md,2025-01-28 18:54:28
69,"# # # # build capacity to prevent conflict we will strengthen u. s. and international capacity to prevent conflict among and within states. in the realm of inter - state conflict, russia ’ s violation of ukraine ’ s sovereignty and territorial integrity — as well as its belligerent stance toward other neighboring countries — endangers international norms that have largely been taken for granted since the end of the cold war. meanwhile, north korean provocation and tensions in the east and south china seas are reminders of the risks of escalation. american diplomacy and leadership, backed by a strong military, remain essential to deterring future acts of inter",667,110,130,8,us_2015_NationalSecurityStrategy.md,2025-01-28 18:54:28
70,"- state aggression and provocation by reaffirming our security commitments to allies and partners, investing in their capabilities to withstand coercion, imposing costs on those who threaten their neighbors or violate fundamental international norms, and embedding our actions within wider regional strategies. within states, the nexus of weak governance and widespread grievance allows extremism to take root, violent non - state actors to rise up, and conflict to overtake state structures. to meet these challenges, we will continue to work with partners and through multilateral organizations to address the root causes of conflict before they erupt and to contain and resolve them when they",695,104,130,8,us_2015_NationalSecurityStrategy.md,2025-01-28 18:54:28
71,"do. we prefer to partner with those fragile states that have a genuine political commitment to establishing legitimate governance and providing for their people. the focus of our efforts will be on proven areas of need and impact, such as inclusive politics, enabling effective and equitable service delivery, reforming security and rule of law sectors, combating corruption and organized crime, and promoting economic opportunity, particularly - - - - - * * ii. security * * among youth and women. we will continue to lead the effort to ensure women serve as mediators of conflict and in peacebuilding efforts, and they are protected from gender - based violence. we will continue to",684,112,130,8,us_2015_NationalSecurityStrategy.md,2025-01-28 18:54:28
72,"bolster the capacity of the u. n. and regional organizations to help resolve disputes, build resilience to crises and shocks, strengthen governance, end extreme poverty, and increase prosper ity, so that fragile states can provide for the basic needs of their citizens and can avoid being vulnerable hosts for extremism and terrorism. we will meet our financial commitments to the u. n., press for reforms to strengthen peacekeeping, and encourage more contributions from advanced militaries. we will strengthen the operational capacity of regional organizations like the african union ( au ) and broaden the ranks of capable troop - contributing countries, including through the",679,104,130,8,us_2015_NationalSecurityStrategy.md,2025-01-28 18:54:28
73,"african peacekeeping rapid response partnership, which will help african countries rapidly deploy to emerging crises.",117,15,19,8,us_2015_NationalSecurityStrategy.md,2025-01-28 18:54:28
74,"# # # # prevent the spread and use of weapons of mass destruction no threat poses as grave a danger to our security and well - being as the potential use of nuclear weapons and materials by irresponsible states or terrorists. we therefore seek the peace and security of a world without nuclear weapons. as long as nuclear weapons exist, the united states must invest the resources necessary to maintain — without testing — a safe, secure, and effective nuclear deterrent that preserves strategic stability. however, reducing the threat requires us to constantly reinforce the basic bargain of the nuclear non - proliferation treaty, which commits nuclear weapons states to reduce their stockpiles",696,114,130,9,us_2015_NationalSecurityStrategy.md,2025-01-28 18:54:28
75,"while non - nuclear weapons states remain committed to using nuclear energy only for peaceful purposes. for our part, we are reducing the role and number of nuclear weapons through new start and our own strategy. we will continue to push for the entry into force of important multilateral agreements like the comprehensive nuclear test - ban treaty and the various regional nuclear weapons - free zone protocols, as well as the creation of a fissile material cut - off treaty. vigilance is required to stop countries and non - state actors from developing or acquiring nuclear, chemical, or biological weapons, or the materials to build them. the nuclear security summit process has cat",686,114,130,9,us_2015_NationalSecurityStrategy.md,2025-01-28 18:54:28
76,"##alyzed a global effort to lock down vulnerable nuclear materials and institutionalize nuclear security best practices. our commitment to the denuclearization of the korean peninsula is rooted in the profound risks posed by north korean weapons development and proliferation. our efforts to remove and destroy chemical weapons in libya and syria reflect our leadership in implementation and progress toward universalization of the chemical weapons convention. we have made clear iran must meet its international obligations and demonstrate its nuclear program is entirely peaceful. our sanctions regime has demonstrated that the international community can — and will — hold accountable those nations that do not meet their obligations, while also opening up a space for a diplomatic resolution",795,117,133,9,us_2015_NationalSecurityStrategy.md,2025-01-28 18:54:28
77,". having reached a first step arrangement that stops the progress of iran ’ s nuclear program in exchange for limited relief, our preference is to achieve a comprehensive and verifiable deal that assures iran ’ s nuclear program is solely for peaceful purposes. this is the best way to advance our interests, strengthen the global nonproliferation regime, and enable iran to access peaceful nuclear energy. however, we retain all options to achieve the objective of preventing iran from producing a nuclear weapon. - - - - - * * national security strategy * *",559,95,111,9,us_2015_NationalSecurityStrategy.md,2025-01-28 18:54:28
78,"# # # # confront climate change climate change is an urgent and growing threat to our national security, contributing to increased natural disasters, refugee flows, and conflicts over basic resources like food and water. the present day effects of climate change are being felt from the arctic to the midwest. increased sea levels and storm surges threaten coastal regions, infrastructure, and property. in turn, the global economy suffers, com pounding the growing costs of preparing and restoring infrastructure. america is leading efforts at home and with the international community to confront this challenge. over the last 6 years, u. s. emissions have declined by a larger total magnitude than those of",709,112,130,10,us_2015_NationalSecurityStrategy.md,2025-01-28 18:54:28
79,"any other country. through our climate action plan and related executive actions, we will go further with a goal of reducing greenhouse gas emissions by 26 to 28 percent of 2005 levels by 2025. working with u. s. states and private utilities, we will set the first - ever standards to cut the amount of carbon pollution our power plants emit into the air. we are also working to strengthen resilience and address vulnerabilities to climate impacts. these domestic efforts contribute to our international leadership. building on the progress made in copenhagen and in ensuing negotiations, we are working toward an ambitious new global climate change agreement to shape standards for",682,111,130,10,us_2015_NationalSecurityStrategy.md,2025-01-28 18:54:28
80,"prevention, preparedness, and response over the next decade. as the world ’ s two largest emitters, the united states and china reached a landmark agreement to take significant action to reduce carbon pollution. the substantial contribution we have pledged to the green climate fund will help the most vulnerable developing nations deal with climate change, reduce their carbon pollution, and invest in clean energy. more than 100 countries have also joined with us to reduce greenhouse gases under the montreal protocol — the same agreement the world used successfully to phase out ozone - depleting chemicals. we are partnering with african entrepreneurs to launch clean energy projects and helping farmers practice climate - smart agriculture",745,115,130,10,us_2015_NationalSecurityStrategy.md,2025-01-28 18:54:28
81,and plant more durable crops. we are also driving collective action to reduce methane emissions from pipelines and to launch a free trade agreement for environmental goods.,172,27,32,10,us_2015_NationalSecurityStrategy.md,2025-01-28 18:54:28
82,"# # # # assure access to shared spaces the world is connected by shared spaces — cyber, space, air, and oceans — that enable the free flow of people, goods, services, and ideas. they are the arteries of the global economy and civil society, and access is at risk due to increased competition and provocative behaviors. therefore, we will continue to promote rules for responsible behavior while making sure we have the capabilities to assure access to these shared spaces. * * cybersecurity * * as the birthplace of the internet, the united states has a special responsibility to lead a networked world. prosperity and security increasingly depend on an",653,111,130,11,us_2015_NationalSecurityStrategy.md,2025-01-28 18:54:28
83,"open, interoperable, secure, and reliable internet. our economy, safety, and health are linked through a networked infrastructure that is targeted by malicious government, criminal, and individual actors who try to avoid attribution. drawing on the voluntary cybersecurity framework, we are securing federal networks and working with the private sector, civil society, and other stakeholders to strengthen the security and resilience of u. s. critical infrastructure. we - - - - - * * ii. security * * will continue to work with the congress to pursue a legislative framework that ensures high standards. we will defend ourselves, consistent with u",648,100,130,11,us_2015_NationalSecurityStrategy.md,2025-01-28 18:54:28
84,". s. and international law, against cyber attacks and impose costs on malicious cyber actors, including through prosecution of illegal cyber activity. we will assist other countries to develop laws that enable strong action against threats that originate from their infrastructure. globally, cybersecurity requires that long - standing norms of international behavior — to include protection of intellectual property, online freedom, and respect for civilian infrastructure — be upheld, and the internet be managed as a shared responsibility between states and the private sector with civil society and internet users as key stakeholders. * * space security * * space systems allow the world to navigate and communicate with confidence to save lives, conduct",758,114,130,11,us_2015_NationalSecurityStrategy.md,2025-01-28 18:54:28
85,"commerce, and better understand the human race, our planet, and the depths of the universe. as countries increasingly derive benefits from space, we must join together to deal with threats posed by those who may wish to deny the peaceful use of outer space. we are expanding our international space cooperation activities in all sectors, promoting transparency and confidence - building measures such as an international code of conduct on outer space activities, and expanding partnerships with the private sector in support of missions and capabilities previously claimed by governments alone. we will also develop technologies and tactics to deter and defeat efforts to attack our space systems ; enable indications, warning, and attributions",745,114,130,11,us_2015_NationalSecurityStrategy.md,2025-01-28 18:54:28
86,"of such attacks ; and enhance the resiliency of critical u. s. space capabilities. * * air and maritime security * * the united states has an enduring interest in freedom of navigation and overflight as well as the safety and sustainability of the air and maritime environments. we will therefore maintain the capability to ensure the free flow of commerce, to respond quickly to those in need, and to deter those who might contemplate aggression. we insist on safe and responsible behaviors in the sky and at sea. we reject illegal and aggressive claims to airspace and in the maritime domain and condemn deliberate attacks on commercial passenger traffic. on territorial disputes,",682,113,130,11,us_2015_NationalSecurityStrategy.md,2025-01-28 18:54:28
87,"particularly in asia, we denounce coercion and assertive behaviors that threaten escalation. we encourage open channels of dialogue to resolve disputes peacefully in accordance with international law. we also support the early conclusion of an effective code of conduct for the south china sea between china and the association of southeast asian states ( asean ). america ’ s ability to press for the observance of established customary international law reflected in the u. n. convention on the law of the sea will be enhanced if the senate provides its advice and consent — the ongoing failure to ratify this treaty undermines our national interest in a rules - based international",684,111,130,11,us_2015_NationalSecurityStrategy.md,2025-01-28 18:54:28
88,"order. finally, we seek to build on the unprecedented international cooperation of the last few years, especially in the arctic as well as in combatting piracy off the horn of africa and drugsmuggling in the caribbean sea and across southeast asia.",248,41,51,11,us_2015_NationalSecurityStrategy.md,2025-01-28 18:54:28
89,"# # # # increase global health security the spread of infectious diseases constitute a growing risk. the ebola epidemic in west africa high lights the danger of a raging virus. the spread of new microbes or viruses, the rise and spread of drug - - - - - * * national security strategy * * resistance, and the deliberate release of pathogens all represent threats that are exacerbated by the globalization of travel, food production and supply, and medical products. despite important scientific, technological, and organizational accomplishments, most countries have not yet achieved international core competencies for health security, and many lack sufficient capacity to prevent, detect,",690,108,130,12,us_2015_NationalSecurityStrategy.md,2025-01-28 18:54:28
90,"or respond to disease outbreaks. america is the world leader in fighting pandemics, including hiv / aids, and in improving global health security. at home, we are strengthening our ability to prevent outbreaks and ensure sufficient capacity to respond rapidly and manage biological incidents. as an exemplar of a modern and responsive public health system, we will accelerate our work with partners through the global health security agenda in pursuit of a world that is safer and more secure from infectious disease. we will save lives by strength ening regulatory frameworks for food safety and developing a global system to prevent avoidable epidemics, detect and report disease outbreak",690,108,130,12,us_2015_NationalSecurityStrategy.md,2025-01-28 18:54:28
91,"##s in real time, and respond more rapidly and effectively. finally, we will continue to lead efforts to combat the rise of antibiotic resistant bacteria. - - - - -",164,30,39,12,us_2015_NationalSecurityStrategy.md,2025-01-28 18:54:28
92,"# # iii. prosperity our economy is the largest, most open, and innovative in the world. our leadership has also helped usher in a new era of unparalleled global prosperity. sustaining our leadership depends on shaping an emerging global economic order that continues to reflect our interests and values. despite its success, our rules - based system is now competing against alternative, less - open models. moreover, the american consumer cannot sustain global demand — growth must be more balanced. to meet this challenge, we must be strategic in the use of our economic strength to set new rules of the road, strengthen our partnerships, and promote inclusive development. through",683,110,130,13,us_2015_NationalSecurityStrategy.md,2025-01-28 18:54:28
93,"our trade and investment policies, we will shape globalization so that it is working for american workers. by leveraging our improved economic and energy position, we will strengthen the global finan cial system and advance high - standard trade deals. we will ensure tomorrow ’ s global trading system is consistent with our interests and values by seeking to establish and enforce rules through international institutions and regional initiatives and by addressing emerging challenges like state - owned enterprises and digital protectionism. u. s. markets and educational opportunities will help the next generation of global entrepreneurs sustain momentum in growing a global middle class. to prevent conflict and pro mote human dignity, we will",749,114,130,13,us_2015_NationalSecurityStrategy.md,2025-01-28 18:54:28
94,also pursue policies that eradicate extreme poverty and reduce inequality.,74,10,14,13,us_2015_NationalSecurityStrategy.md,2025-01-28 18:54:28
95,"# # # # put our economy to work the american economy is an engine for global economic growth and a source of stability for the interna tional system. in addition to being a key measure of power and influence in its own right, it underwrites our military strength and diplomatic influence. a strong economy, combined with a prominent u. s. presence in the global financial system, creates opportunities to advance our security. to ensure our economic competitiveness, we are investing in a new foundation for sustained economic growth that creates good jobs and rising incomes. because knowledge is the currency of today ’ s global economy, we must keep expanding access",669,112,130,14,us_2015_NationalSecurityStrategy.md,2025-01-28 18:54:28
96,"to early childhood and affordable higher education. the further acceleration of our manufacturing revolution will create the next generation of high technology manufacturing jobs. immigration reform that combines smart and effective enforcement of the law with a pathway to citizenship for those who earn it remains an imperative. we will deliver quality, affordable healthcare to more and more americans. we will also support job creation, strengthen the middle class, and spur economic growth by opening markets and leveling the playing field for american workers and businesses abroad. jobs will also grow as we expand our work with trading partners to eliminate barriers to the full deployment of u. s. innovation in the digital space. these efforts",753,116,130,14,us_2015_NationalSecurityStrategy.md,2025-01-28 18:54:28
97,"are complemented by more modern and reliable infrastructure that ensures safety and enables growth. in addition to the positive benefits of trade and commerce, a strong and well - regulated economy positions the united states to lead international efforts to promote financial transparency and prevent the global financial system from being abused by transnational criminal and terrorist organizations to engage in, or launder the proceeds of illegal activity. we will continue to work within the financial action task force, the g - 20, and other fora to enlist all nations in the fight to protect the integrity of the global financial system. - - - - - * * national security strategy * *",689,114,127,14,us_2015_NationalSecurityStrategy.md,2025-01-28 18:54:28
98,"# # # # advance our energy security the united states is now the world leader in oil and gas production. america ’ s energy revival is not only good for growth, it offers new buffers against the coercive use of energy by some and new opportuni ties for helping others transition to low - carbon economies. american oil production has increased dramatically, impacting global markets. imports have decreased substantially, reducing the funds we send overseas. consumption has declined, reducing our vulnerability to global supply disruption and price shocks. however, we still have a significant stake in the energy security of our allies in europe and elsewhere. seismic shifts in supply",687,111,130,15,us_2015_NationalSecurityStrategy.md,2025-01-28 18:54:28
99,"and demand are underway across the globe. increasing global access to reliable and affordable energy is one of the most powerful ways to support social and economic development and to help build new markets for u. s. technology and investment. the challenges faced by ukrainian and european dependence on russian energy supplies puts a spot light on the need for an expanded view of energy security that recognizes the collective needs of the united states, our allies, and trading partners as well as the importance of competitive energy markets. therefore, we must promote diversification of energy fuels, sources, and routes, as well as encourage indigenous sources of energy supply. greater energy security and independence within",734,115,130,15,us_2015_NationalSecurityStrategy.md,2025-01-28 18:54:28
100,"the americas is central to these efforts. we will also stay engaged with global suppliers and our partners to reduce the potential for energy - related conflict in places like the arctic and asia. our energy security will be further enhanced by living up to commitments made in the rome declaration and through our all - ofthe - above energy strategy for a low - carbon world. we will continue to develop american fossil resources while becoming a more efficient country that develops cleaner, alternative fuels and vehicles. we are demonstrating that america can and will lead the global economy while reducing our emissions.",626,104,113,15,us_2015_NationalSecurityStrategy.md,2025-01-28 18:54:28
101,"# # # # lead in science, technology, and innovation scientific discovery and technological innovation empower american leadership with a competitive edge that secures our military advantage, propels our economy, and improves the human condition. sustaining that edge requires robust federal investments in basic and applied research. we must also strengthen science, technology, engineering, and mathematics ( stem ) education to produce tomorrow ’ s discoverers, inventors, entrepreneurs, and high - skills workforce. our commitment remains strong to preparation and compensation for stem teachers, broadband connectivity and high - tech educational tools for schools, programs that inspire and provide opportunities for girls and underrepresented minor",754,105,130,16,us_2015_NationalSecurityStrategy.md,2025-01-28 18:54:28
102,"##i ties, and support for innovation in stem teaching and inclusion in higher education. we will also keep our edge by opening our national labs to more commercial partnerships while tapping research and development in the private sector, including a wide range of start - ups and firms at the leading edge of america ’ s innovation economy.",341,58,66,16,us_2015_NationalSecurityStrategy.md,2025-01-28 18:54:28
103,"# # # # shape the global economic order we have recovered from the global economic crisis, but much remains to be done to shape the emerg ing economic order to avoid future crises. we have responsibilities at home to continue to improve our banking practices and forge ahead with regulatory reform, even as we press others to align with our robust standards. in addition to securing our immediate economic interests, we must drive the inclu - - - - - * * iii. prosperity * * sive economic growth that creates demand for american exports. we will protect the free movement of information and work to prevent the risky behavior that led to the recent crisis",655,117,130,17,us_2015_NationalSecurityStrategy.md,2025-01-28 18:54:28
104,", while addressing resurgent economic forces, from state capitalism to market - distorting free - riding. american leadership is central to strengthening global finance rules and making sure they are consistent and transparent. we will work through the g - 20 to reinforce the core architecture of the international financial and economic system, including the world trade organization, to ensure it is positioned to foster both stability and growth. we remain committed to governance reforms for these same institu tions, including the world bank and the international monetary fund, to make them more effective and representative. in so doing, we seek to ensure institutions reinforce, rather than undermine, an effective",723,110,130,17,us_2015_NationalSecurityStrategy.md,2025-01-28 18:54:28
105,"global financial system. we believe trade agreements have economic and strategic benefits for the united states. we will there fore work with the congress to achieve bipartisan renewal of trade promotion authority and to advance a trade agenda that brings jobs to our shores, increases standards of living, strengthens our partners and allies, and promotes stability in critical regions. the united states has one of the most open economies in the world. our tariffs are low, and we do not use regulation to discriminate against foreign goods. the same is not true throughout the world, which is why our trade agenda is focused on lowering tariffs on american products, breaking down barriers to",695,113,130,17,us_2015_NationalSecurityStrategy.md,2025-01-28 18:54:28
106,"our goods and services, and setting higher standards to level the playing field for american workers and firms. through the trans - pacific partnership ( tpp ) and transatlantic trade and investment partnership ( t - tip ), we are setting the world ’ s highest standards for labor rights and environmental protection, while remov ing barriers to u. s. exports and putting the united states at the center of a free trade zone covering two - thirds of the global economy. our goal is to use this position, along with our highly skilled workforce, strong rule of law, and abundant supply of affordable energy, to make america the production platform of choice and",660,114,130,17,us_2015_NationalSecurityStrategy.md,2025-01-28 18:54:28
107,"the premier investment destination. in addition to these major regional agreements, we will work to achieve groundbreaking agreements to liberalize trade in services, information technol ogy, and environmental goods — areas where the united states is a global leader in innovation. and we will make it easier for businesses of all sizes to expand their reach by improving supply chains and regulatory cooperation. all countries will benefit when we open markets further, extend and enhance tools such as the african growth and opportunity act ( agoa ), and reduce inefficiencies in the global trading system through trade facilitation improvements. and through our development initiatives — such as power",704,108,130,17,us_2015_NationalSecurityStrategy.md,2025-01-28 18:54:28
108,"africa, trade africa, feed the future, and the open government partnership — we will continue to work closely with governments, the private sector, and civil society to foster inclusive economic growth, reduce corrup tion, and build capacity at the local level. investment in critical infrastructure and security will facilitate trade among countries, especially for developing and emerging economies.",401,58,73,17,us_2015_NationalSecurityStrategy.md,2025-01-28 18:54:28
109,"# # # # end extreme poverty we have an historic opportunity to end extreme poverty within a generation and put our societies on a path of shared and sustained prosperity. in so doing, we will foster export markets for u. s. businesses, improve investment opportunities, and decrease the need for costly military interventions. growth - - - - - * * national security strategy * * in the global economy has lifted hundreds of millions out of extreme poverty. we have already made significant progress guided in part through global consensus and mobilization around the millennium development goals. the world cut the percentage of people living in extreme poverty in half between 1990 and 2010. in that",700,118,130,18,us_2015_NationalSecurityStrategy.md,2025-01-28 18:54:28
110,"period, nearly 800 million people rose above the international poverty line. by 2012, child deaths were down almost 50 percent since 1990. twenty - nine countries registered as lowincome in 2000 have today achieved middle - income status, and private capital and domestic resources far outstrip donor assistance as the primary means for financing development. trends in economic growth also signal what is possible ; sub - saharan africa has averaged an aggregate annual growth rate of over 5 percent for the last decade despite the disruptions of the world financial crisis. we are now working with many partners to put ending extreme poverty at the center of a new global sustainable development agenda that will",714,116,130,18,us_2015_NationalSecurityStrategy.md,2025-01-28 18:54:28
111,"mobilize action for the next 15 years. we will press for transformative investments in areas like women ’ s equality and empowerment, education, sustainable energy, and governance. we will use trade and investment to harness job - rich economic growth. we will concentrate on the clear need for country ownership and political commitment and reinforce the linkage between social and economic development. we will lead the effort to marshal diverse resources and broad coalitions to advance the imperative of accountable, democratic governance. we will use our leadership to promote a model of financing that leverages billions in investment from the private sector and draws on america ’ s scientific, technological, and",720,111,130,18,us_2015_NationalSecurityStrategy.md,2025-01-28 18:54:28
112,"entrepreneurial strengths to take to scale proven solutions in partnership with governments, business, and civil society. and we will leverage our leadership in promoting food security, enhancing resilience, modernizing rural agriculture, reducing the vulnerability of the poor, and eliminating preventable child and maternal deaths as we drive progress toward an aids - free generation. - - - - -",397,59,74,18,us_2015_NationalSecurityStrategy.md,2025-01-28 18:54:28
113,"# # iv. values to lead effectively in a world experiencing significant political change, the united states must live our values at home while promoting universal values abroad. from the middle east to ukraine to southeast asia to the americas, citizens are more empowered in seeking greater freedoms and accountable institutions. but these demands have often produced an equal and opposite reaction from backers of discredited authoritarian orders, resulting in crackdowns and conflict. many of the threats to our security in recent years arose from efforts by authoritarian states to oppose democratic forces — from the crisis caused by russian aggression in ukraine to the rise of isil within the syrian civil war. by the",723,115,130,19,us_2015_NationalSecurityStrategy.md,2025-01-28 18:54:28
114,"same token, many of our greatest opportunities stem from advances for liberty and rule of law — from sub - saharan africa to eastern europe to burma. defending democracy and human rights is related to every enduring national interest. it aligns us with the aspirations of ordinary people throughout the world. we know from our own history people must lead their own struggles for freedom if those struggles are to succeed. but america is also uniquely situ ated — and routinely expected — to support peaceful democratic change. we will continue mobilizing international support to strengthen and expand global norms of human rights. we will support women, youth, civil society, journalists, and entrepreneurs",708,113,130,19,us_2015_NationalSecurityStrategy.md,2025-01-28 18:54:28
115,"as drivers of change. we will continue to insist that governments uphold their human rights obligations, speak out against repression wherever it occurs, and work to prevent, and, if necessary, respond to mass atrocities. our closest allies in these efforts will be, as they always have, other democratic states. but, even where our strategic interests require us to engage governments that do not share all our values, we will continue to speak out clearly for human rights and human dignity in our public and private diplomacy. any support we might provide will be balanced with an awareness of the costs of repressive policies for our own security interests and the democratic values by",689,113,130,19,us_2015_NationalSecurityStrategy.md,2025-01-28 18:54:28
116,"which we live. because our human rights advocacy will be most effective when we work in concert with a wide range of partners, we are building coalitions with civil society, religious leaders, businesses, other governments, and international organizations. we will also work to ensure people enjoy the same rights — and security — online as they are entitled to enjoy offline by opposing efforts to restrict information and punish speech.",438,70,82,19,us_2015_NationalSecurityStrategy.md,2025-01-28 18:54:28
117,"# # # # live our values our values are a source of strength and security, and our ability to promote our values abroad is directly tied to our willingness to abide by them at home. in recent years, questions about america ’ s post - 9 / 11 security policies have often been exploited by our adversaries, while testing our commitment to civil liberties and the rule of law at home. for the sake of our security and our leadership in the world, it is essential we hold ourselves to the highest possible standard, even as we do what is necessary to secure our people. to that end, we strengthened our commitment against torture and",628,116,130,20,us_2015_NationalSecurityStrategy.md,2025-01-28 18:54:28
118,"have prohibited so - called enhanced interrogation techniques that were contrary to american values, while implementing stronger safe guards for the humane treatment of detainees. we have transferred many detainees from guantanamo bay, and we are working with the congress to remove the remaining restrictions on detainee transfers - - - - - * * national security strategy * * so that we can finally close it. where prosecution is an option, we will bring terrorists to justice through both civilian and, when appropriate, reformed military commission proceedings that incorporate fun damental due process and other protections essential to the effective administration of justice. our vital intelligence activities are also being reformed to preserve the capabilities needed",775,117,130,20,us_2015_NationalSecurityStrategy.md,2025-01-28 18:54:28
119,to secure our interests while continuing to respect privacy and curb the potential for abuse. we are increasing transparency so the public can be confident our surveillance activities are consistent with the rule of law and governed by effective oversight. we have not and will not collect signals intelligence to suppress criticism or dissent or to afford a competitive advantage to u. s. companies. safeguards currently in place governing how we retain and share intelligence are being extended to protect personal information regardless of nationality.,555,85,94,20,us_2015_NationalSecurityStrategy.md,2025-01-28 18:54:28
120,"# # # # advance equality american values are reflective of the universal values we champion all around the world — including the freedoms of speech, worship, and peaceful assembly ; the ability to choose leaders democratically ; and the right to due process and equal administration of justice. we will be a champion for communities that are too frequently vulnerable to violence, abuse, and neglect — such as ethnic and religious minorities ; people with disabilities ; lesbian, gay, bisexual, and transgender ( lgbt ) individuals ; displaced persons ; and migrant workers. recognizing that no society will succeed if it does not draw on the potential of all its people, we are pressing for the",695,117,130,21,us_2015_NationalSecurityStrategy.md,2025-01-28 18:54:28
121,political and economic participation of women and girls — who are too often denied their inalienable rights and face substantial barriers to opportunity in too many places. our efforts include helping girls everywhere get the education they need to participate fully in the economy and realize their potential. we are focused on reducing the scourge of violence against women around the globe by providing support for affected populations and enhancing efforts to improve judicial systems so perpetrators are held accountable.,526,80,89,21,us_2015_NationalSecurityStrategy.md,2025-01-28 18:54:28
122,"# # # # support emerging democracies the united states will concentrate attention and resources to help countries consolidate their gains and move toward more democratic and representative systems of governance. our focus is on supporting countries that are moving in the right direction — whether it is the peaceful transitions of power we see in sub - saharan africa ; the movement toward constitutional democracy in tunisia ; or the opening taking place in burma. in each instance, we are creating incentives for positive reform and disincentives for backsliding. the road from demanding rights in the square to building institutions that guarantee them is long and hard. in the last quarter century, parts of",712,115,130,22,us_2015_NationalSecurityStrategy.md,2025-01-28 18:54:28
123,"eastern europe, latin america, africa, and east asia have consolidated transitions to democracy, but not without setbacks. the popular uprisings that began in the arab world took place in a region with weaker democratic traditions, powerful authoritarian elites, sectarian tensions, and active violent extremist elements, so it is not surprising setbacks have thus far outnumbered triumphs. yet, change is inevitable in the middle east and north africa, as it is in all places where the illusion of stability is artificially maintained by silencing dissent. - - - - - * * iv. values * * but the direction of that change is not pre",630,104,130,22,us_2015_NationalSecurityStrategy.md,2025-01-28 18:54:28
124,"##determined. we will therefore continue to look for ways to support the success and ease the difficulties of democratic transitions through responsible assistance, investment and trade, and by supporting political, economic, and security reforms. we will continue to push for reforms in authoritarian countries not currently undergoing wholesale transitions. good governance is also predicated on strengthening the state - society relationship. when citizens have a voice in the decisionmaking that affects them, governments make better decisions and citizens are better able to participate, innovate, and contribute. the corrosive effects of corruption must be overcome. while information sharing allows us to identify corrupt officials more easily, globalization",765,106,130,22,us_2015_NationalSecurityStrategy.md,2025-01-28 18:54:28
125,"has also made it easier for corrupt officials to hide the proceeds of corruption abroad, increasing the need for strong and consistent implementation of the international standards on combating illicit finance. the united states is leading the way in promoting adherence to standards of accountable and transparent governance, including through initiatives like the open government partnership. we will utilize a broad range of tools to recover assets stolen by corrupt offi cials and make it harder for criminals to hide, launder, and benefit from illegal proceeds. our leadership toward governance that is more open, responsible, and accountable makes clear that democracy can deliver better government and development for ordinary people.",741,110,126,22,us_2015_NationalSecurityStrategy.md,2025-01-28 18:54:28
126,"# # # # empower civil society and young leaders democracy depends on more than elections, or even government institutions. through civil society, citizens come together to hold their leaders accountable and address challenges. civil society organiza tions often drive innovations and develop new ideas and approaches to solve social, economic, and political problems that governments can apply on a larger scale. moreover, by giving people peaceful avenues to advance their interests and express their convictions, a free and flourishing civil society contributes to stability and helps to counter violent extremism. still, civil society and individual activists face challenges in many parts of the world. as technology empowers individuals",741,109,130,23,us_2015_NationalSecurityStrategy.md,2025-01-28 18:54:28
127,"and nongovernmental groups to mobilize around a wide array of issues — from countering corruption and advancing the rule of law to environmental activism — political elites in authoritarian states, and even in some with more democratic traditions, are acting to restrict space for civil society. restrictions are often seen through new laws and regulations that deny groups the foreign funding they depend on to operate, that criminalize groups of people like the lgbt community, or deny political opposition groups the freedom to assemble in peaceful protest. the united states is countering this trend by providing direct support for civil society and by advocating rollback of laws and regulations that undermine citizens ’",726,113,130,23,us_2015_NationalSecurityStrategy.md,2025-01-28 18:54:28
